ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93610,10,2019,Elec- Industrial,Y,0,0,NA
93610,11,2019,Elec- Industrial,Y,0,0,NA
93610,12,2019,Elec- Industrial,Y,0,0,NA
93611,10,2019,Elec- Industrial,Y,0,0,NA
93611,11,2019,Elec- Industrial,Y,0,0,NA
93611,12,2019,Elec- Industrial,Y,0,0,NA
93614,10,2019,Elec- Industrial,Y,0,0,NA
93614,11,2019,Elec- Industrial,Y,0,0,NA
93614,12,2019,Elec- Industrial,Y,0,0,NA
93616,10,2019,Elec- Industrial,Y,0,0,NA
93616,11,2019,Elec- Industrial,Y,0,0,NA
93616,12,2019,Elec- Industrial,Y,0,0,NA
93618,10,2019,Elec- Industrial,Y,0,0,NA
93618,11,2019,Elec- Industrial,Y,0,0,NA
93618,12,2019,Elec- Industrial,Y,0,0,NA
93619,10,2019,Elec- Industrial,Y,0,0,NA
93619,11,2019,Elec- Industrial,Y,0,0,NA
93619,12,2019,Elec- Industrial,Y,0,0,NA
93622,10,2019,Elec- Industrial,Y,0,0,NA
93622,11,2019,Elec- Industrial,Y,0,0,NA
93622,12,2019,Elec- Industrial,Y,0,0,NA
93626,10,2019,Elec- Industrial,Y,0,0,NA
93626,11,2019,Elec- Industrial,Y,0,0,NA
93626,12,2019,Elec- Industrial,Y,0,0,NA
93627,10,2019,Elec- Industrial,Y,0,0,NA
93627,11,2019,Elec- Industrial,Y,0,0,NA
93627,12,2019,Elec- Industrial,Y,0,0,NA
93631,10,2019,Elec- Industrial,Y,0,0,NA
93631,11,2019,Elec- Industrial,Y,0,0,NA
93631,12,2019,Elec- Industrial,Y,0,0,NA
93635,10,2019,Elec- Industrial,Y,0,0,NA
93635,11,2019,Elec- Industrial,Y,22,12198018,554455
93635,12,2019,Elec- Industrial,Y,0,0,NA
93637,10,2019,Elec- Industrial,Y,0,0,NA
93637,11,2019,Elec- Industrial,Y,112,156756715,1399614
93637,12,2019,Elec- Industrial,Y,110,146299645,1329997
93638,10,2019,Elec- Industrial,Y,0,0,NA
93638,11,2019,Elec- Industrial,Y,0,0,NA
93638,12,2019,Elec- Industrial,Y,0,0,NA
93640,10,2019,Elec- Industrial,Y,0,0,NA
93640,11,2019,Elec- Industrial,Y,0,0,NA
93640,12,2019,Elec- Industrial,Y,0,0,NA
93648,10,2019,Elec- Industrial,Y,0,0,NA
93648,11,2019,Elec- Industrial,Y,0,0,NA
93648,12,2019,Elec- Industrial,Y,0,0,NA
93657,10,2019,Elec- Industrial,Y,0,0,NA
93657,11,2019,Elec- Industrial,Y,0,0,NA
93657,12,2019,Elec- Industrial,Y,0,0,NA
93662,10,2019,Elec- Industrial,Y,0,0,NA
93662,11,2019,Elec- Industrial,Y,0,0,NA
93662,12,2019,Elec- Industrial,Y,0,0,NA
93701,10,2019,Elec- Industrial,Y,0,0,NA
93701,11,2019,Elec- Industrial,Y,0,0,NA
93701,12,2019,Elec- Industrial,Y,0,0,NA
93702,10,2019,Elec- Industrial,Y,0,0,NA
93702,11,2019,Elec- Industrial,Y,0,0,NA
93702,12,2019,Elec- Industrial,Y,0,0,NA
93703,10,2019,Elec- Industrial,Y,0,0,NA
93703,11,2019,Elec- Industrial,Y,0,0,NA
93703,12,2019,Elec- Industrial,Y,0,0,NA
93704,10,2019,Elec- Industrial,Y,0,0,NA
93704,11,2019,Elec- Industrial,Y,0,0,NA
93704,12,2019,Elec- Industrial,Y,0,0,NA
93706,10,2019,Elec- Industrial,Y,0,0,NA
93706,11,2019,Elec- Industrial,Y,0,0,NA
93706,12,2019,Elec- Industrial,Y,0,0,NA
93710,10,2019,Elec- Industrial,Y,0,0,NA
93710,11,2019,Elec- Industrial,Y,0,0,NA
93710,12,2019,Elec- Industrial,Y,0,0,NA
93720,10,2019,Elec- Industrial,Y,0,0,NA
93720,11,2019,Elec- Industrial,Y,0,0,NA
93720,12,2019,Elec- Industrial,Y,0,0,NA
93721,10,2019,Elec- Industrial,Y,0,0,NA
93721,11,2019,Elec- Industrial,Y,0,0,NA
93721,12,2019,Elec- Industrial,Y,0,0,NA
93725,10,2019,Elec- Industrial,Y,113,178327153,1578116
93725,11,2019,Elec- Industrial,Y,0,0,NA
93725,12,2019,Elec- Industrial,Y,0,0,NA
93727,10,2019,Elec- Industrial,Y,0,0,NA
93727,11,2019,Elec- Industrial,Y,0,0,NA
93727,12,2019,Elec- Industrial,Y,0,0,NA
93901,10,2019,Elec- Industrial,Y,42,36983999,880571
93901,11,2019,Elec- Industrial,Y,21,14432634,687268
93901,12,2019,Elec- Industrial,Y,44,20281744,460949
93906,10,2019,Elec- Industrial,Y,0,0,NA
93906,11,2019,Elec- Industrial,Y,0,0,NA
93906,12,2019,Elec- Industrial,Y,0,0,NA
93923,10,2019,Elec- Industrial,Y,0,0,NA
93923,11,2019,Elec- Industrial,Y,0,0,NA
93923,12,2019,Elec- Industrial,Y,0,0,NA
93926,10,2019,Elec- Industrial,Y,0,0,NA
93926,11,2019,Elec- Industrial,Y,0,0,NA
93926,12,2019,Elec- Industrial,Y,0,0,NA
93927,10,2019,Elec- Industrial,Y,0,0,NA
93927,11,2019,Elec- Industrial,Y,0,0,NA
93927,12,2019,Elec- Industrial,Y,0,0,NA
93940,10,2019,Elec- Industrial,Y,0,0,NA
93940,11,2019,Elec- Industrial,Y,0,0,NA
93940,12,2019,Elec- Industrial,Y,0,0,NA
93955,10,2019,Elec- Industrial,Y,0,0,NA
93955,11,2019,Elec- Industrial,Y,0,0,NA
93955,12,2019,Elec- Industrial,Y,0,0,NA
93960,10,2019,Elec- Industrial,Y,0,0,NA
93960,11,2019,Elec- Industrial,Y,0,0,NA
93960,12,2019,Elec- Industrial,Y,0,0,NA
94010,10,2019,Elec- Industrial,Y,0,0,NA
94010,11,2019,Elec- Industrial,Y,0,0,NA
94010,12,2019,Elec- Industrial,Y,0,0,NA
94015,10,2019,Elec- Industrial,Y,0,0,NA
94015,11,2019,Elec- Industrial,Y,0,0,NA
94015,12,2019,Elec- Industrial,Y,0,0,NA
94022,10,2019,Elec- Industrial,Y,0,0,NA
94022,11,2019,Elec- Industrial,Y,0,0,NA
94022,12,2019,Elec- Industrial,Y,0,0,NA
94025,10,2019,Elec- Industrial,Y,0,0,NA
94025,11,2019,Elec- Industrial,Y,0,0,NA
94025,12,2019,Elec- Industrial,Y,0,0,NA
94040,10,2019,Elec- Industrial,Y,0,0,NA
94040,11,2019,Elec- Industrial,Y,0,0,NA
94040,12,2019,Elec- Industrial,Y,0,0,NA
94041,10,2019,Elec- Industrial,Y,0,0,NA
94041,11,2019,Elec- Industrial,Y,0,0,NA
94041,12,2019,Elec- Industrial,Y,0,0,NA
94043,10,2019,Elec- Industrial,Y,0,0,NA
94043,11,2019,Elec- Industrial,Y,0,0,NA
94043,12,2019,Elec- Industrial,Y,0,0,NA
94044,10,2019,Elec- Industrial,Y,0,0,NA
94044,11,2019,Elec- Industrial,Y,0,0,NA
94044,12,2019,Elec- Industrial,Y,0,0,NA
94062,10,2019,Elec- Industrial,Y,0,0,NA
94062,11,2019,Elec- Industrial,Y,0,0,NA
94062,12,2019,Elec- Industrial,Y,0,0,NA
94063,10,2019,Elec- Industrial,Y,0,0,NA
94063,11,2019,Elec- Industrial,Y,0,0,NA
94063,12,2019,Elec- Industrial,Y,0,0,NA
94065,10,2019,Elec- Industrial,Y,0,0,NA
94065,11,2019,Elec- Industrial,Y,0,0,NA
94065,12,2019,Elec- Industrial,Y,0,0,NA
94066,10,2019,Elec- Industrial,Y,0,0,NA
94066,11,2019,Elec- Industrial,Y,0,0,NA
94066,12,2019,Elec- Industrial,Y,0,0,NA
94070,10,2019,Elec- Industrial,Y,0,0,NA
94070,11,2019,Elec- Industrial,Y,0,0,NA
94070,12,2019,Elec- Industrial,Y,0,0,NA
94080,10,2019,Elec- Industrial,Y,0,0,NA
94080,11,2019,Elec- Industrial,Y,0,0,NA
94080,12,2019,Elec- Industrial,Y,0,0,NA
94085,10,2019,Elec- Industrial,Y,0,0,NA
94085,11,2019,Elec- Industrial,Y,0,0,NA
94085,12,2019,Elec- Industrial,Y,0,0,NA
94086,10,2019,Elec- Industrial,Y,0,0,NA
94086,11,2019,Elec- Industrial,Y,0,0,NA
94086,12,2019,Elec- Industrial,Y,0,0,NA
94089,10,2019,Elec- Industrial,Y,0,0,NA
94089,11,2019,Elec- Industrial,Y,0,0,NA
94089,12,2019,Elec- Industrial,Y,0,0,NA
94102,10,2019,Elec- Industrial,Y,0,0,NA
94102,11,2019,Elec- Industrial,Y,0,0,NA
94102,12,2019,Elec- Industrial,Y,0,0,NA
94103,10,2019,Elec- Industrial,Y,0,0,NA
94103,11,2019,Elec- Industrial,Y,0,0,NA
94103,12,2019,Elec- Industrial,Y,0,0,NA
94104,10,2019,Elec- Industrial,Y,0,0,NA
94104,11,2019,Elec- Industrial,Y,0,0,NA
94104,12,2019,Elec- Industrial,Y,0,0,NA
94105,10,2019,Elec- Industrial,Y,458,568135844,1240471
94105,11,2019,Elec- Industrial,Y,516,558515288,1082394
94105,12,2019,Elec- Industrial,Y,0,0,NA
94107,10,2019,Elec- Industrial,Y,0,0,NA
94107,11,2019,Elec- Industrial,Y,0,0,NA
94107,12,2019,Elec- Industrial,Y,0,0,NA
94108,10,2019,Elec- Industrial,Y,0,0,NA
94108,11,2019,Elec- Industrial,Y,0,0,NA
94108,12,2019,Elec- Industrial,Y,0,0,NA
94109,10,2019,Elec- Industrial,Y,0,0,NA
94109,11,2019,Elec- Industrial,Y,0,0,NA
94109,12,2019,Elec- Industrial,Y,0,0,NA
94110,10,2019,Elec- Industrial,Y,0,0,NA
94110,11,2019,Elec- Industrial,Y,0,0,NA
94110,12,2019,Elec- Industrial,Y,0,0,NA
94111,10,2019,Elec- Industrial,Y,0,0,NA
94111,11,2019,Elec- Industrial,Y,0,0,NA
94111,12,2019,Elec- Industrial,Y,0,0,NA
94114,10,2019,Elec- Industrial,Y,0,0,NA
94114,11,2019,Elec- Industrial,Y,0,0,NA
94114,12,2019,Elec- Industrial,Y,0,0,NA
94115,10,2019,Elec- Industrial,Y,0,0,NA
94115,11,2019,Elec- Industrial,Y,0,0,NA
94115,12,2019,Elec- Industrial,Y,0,0,NA
94117,10,2019,Elec- Industrial,Y,0,0,NA
94117,11,2019,Elec- Industrial,Y,0,0,NA
94117,12,2019,Elec- Industrial,Y,0,0,NA
94118,10,2019,Elec- Industrial,Y,0,0,NA
94118,11,2019,Elec- Industrial,Y,0,0,NA
94118,12,2019,Elec- Industrial,Y,0,0,NA
94121,10,2019,Elec- Industrial,Y,0,0,NA
94121,11,2019,Elec- Industrial,Y,0,0,NA
94121,12,2019,Elec- Industrial,Y,0,0,NA
94124,10,2019,Elec- Industrial,Y,0,0,NA
94124,11,2019,Elec- Industrial,Y,0,0,NA
94124,12,2019,Elec- Industrial,Y,0,0,NA
94129,10,2019,Elec- Industrial,Y,0,0,NA
94129,11,2019,Elec- Industrial,Y,0,0,NA
94129,12,2019,Elec- Industrial,Y,0,0,NA
94132,10,2019,Elec- Industrial,Y,0,0,NA
94132,11,2019,Elec- Industrial,Y,0,0,NA
94132,12,2019,Elec- Industrial,Y,0,0,NA
94158,10,2019,Elec- Industrial,Y,0,0,NA
94158,11,2019,Elec- Industrial,Y,0,0,NA
94158,12,2019,Elec- Industrial,Y,0,0,NA
94303,10,2019,Elec- Industrial,Y,0,0,NA
94303,11,2019,Elec- Industrial,Y,0,0,NA
94303,12,2019,Elec- Industrial,Y,0,0,NA
94305,10,2019,Elec- Industrial,Y,0,0,NA
94305,11,2019,Elec- Industrial,Y,0,0,NA
94305,12,2019,Elec- Industrial,Y,0,0,NA
94401,10,2019,Elec- Industrial,Y,0,0,NA
94401,11,2019,Elec- Industrial,Y,0,0,NA
94401,12,2019,Elec- Industrial,Y,0,0,NA
94402,10,2019,Elec- Industrial,Y,0,0,NA
94402,11,2019,Elec- Industrial,Y,0,0,NA
94402,12,2019,Elec- Industrial,Y,0,0,NA
94403,10,2019,Elec- Industrial,Y,0,0,NA
94403,11,2019,Elec- Industrial,Y,0,0,NA
94403,12,2019,Elec- Industrial,Y,0,0,NA
94404,10,2019,Elec- Industrial,Y,0,0,NA
94404,11,2019,Elec- Industrial,Y,0,0,NA
94404,12,2019,Elec- Industrial,Y,0,0,NA
94503,10,2019,Elec- Industrial,Y,0,0,NA
94503,11,2019,Elec- Industrial,Y,0,0,NA
94503,12,2019,Elec- Industrial,Y,0,0,NA
94508,10,2019,Elec- Industrial,Y,0,0,NA
94508,11,2019,Elec- Industrial,Y,0,0,NA
94508,12,2019,Elec- Industrial,Y,0,0,NA
94509,10,2019,Elec- Industrial,Y,0,0,NA
94509,11,2019,Elec- Industrial,Y,0,0,NA
94509,12,2019,Elec- Industrial,Y,0,0,NA
94510,10,2019,Elec- Industrial,Y,0,0,NA
94510,11,2019,Elec- Industrial,Y,0,0,NA
94510,12,2019,Elec- Industrial,Y,0,0,NA
94514,10,2019,Elec- Industrial,Y,0,0,NA
94514,11,2019,Elec- Industrial,Y,0,0,NA
94514,12,2019,Elec- Industrial,Y,0,0,NA
94518,10,2019,Elec- Industrial,Y,0,0,NA
94518,11,2019,Elec- Industrial,Y,0,0,NA
94518,12,2019,Elec- Industrial,Y,0,0,NA
94520,10,2019,Elec- Industrial,Y,0,0,NA
94520,11,2019,Elec- Industrial,Y,0,0,NA
94520,12,2019,Elec- Industrial,Y,0,0,NA
94523,10,2019,Elec- Industrial,Y,0,0,NA
94523,11,2019,Elec- Industrial,Y,0,0,NA
94523,12,2019,Elec- Industrial,Y,0,0,NA
94525,10,2019,Elec- Industrial,Y,0,0,NA
94525,11,2019,Elec- Industrial,Y,0,0,NA
94526,10,2019,Elec- Industrial,Y,0,0,NA
94526,11,2019,Elec- Industrial,Y,0,0,NA
94526,12,2019,Elec- Industrial,Y,0,0,NA
94531,10,2019,Elec- Industrial,Y,0,0,NA
94531,11,2019,Elec- Industrial,Y,0,0,NA
94531,12,2019,Elec- Industrial,Y,0,0,NA
94533,10,2019,Elec- Industrial,Y,0,0,NA
94533,11,2019,Elec- Industrial,Y,0,0,NA
94533,12,2019,Elec- Industrial,Y,0,0,NA
94534,10,2019,Elec- Industrial,Y,0,0,NA
94534,11,2019,Elec- Industrial,Y,0,0,NA
94534,12,2019,Elec- Industrial,Y,0,0,NA
94535,10,2019,Elec- Industrial,Y,0,0,NA
94535,11,2019,Elec- Industrial,Y,0,0,NA
94535,12,2019,Elec- Industrial,Y,0,0,NA
94536,10,2019,Elec- Industrial,Y,0,0,NA
94536,11,2019,Elec- Industrial,Y,0,0,NA
94536,12,2019,Elec- Industrial,Y,0,0,NA
94538,10,2019,Elec- Industrial,Y,0,0,NA
94538,11,2019,Elec- Industrial,Y,0,0,NA
94538,12,2019,Elec- Industrial,Y,0,0,NA
94539,10,2019,Elec- Industrial,Y,0,0,NA
94539,11,2019,Elec- Industrial,Y,0,0,NA
94539,12,2019,Elec- Industrial,Y,0,0,NA
94542,10,2019,Elec- Industrial,Y,0,0,NA
94542,11,2019,Elec- Industrial,Y,0,0,NA
94542,12,2019,Elec- Industrial,Y,0,0,NA
94544,10,2019,Elec- Industrial,Y,0,0,NA
94544,11,2019,Elec- Industrial,Y,0,0,NA
94544,12,2019,Elec- Industrial,Y,0,0,NA
94545,10,2019,Elec- Industrial,Y,0,0,NA
94545,11,2019,Elec- Industrial,Y,0,0,NA
94545,12,2019,Elec- Industrial,Y,0,0,NA
94546,10,2019,Elec- Industrial,Y,0,0,NA
94546,11,2019,Elec- Industrial,Y,0,0,NA
94546,12,2019,Elec- Industrial,Y,0,0,NA
94549,10,2019,Elec- Industrial,Y,0,0,NA
94549,11,2019,Elec- Industrial,Y,0,0,NA
94549,12,2019,Elec- Industrial,Y,0,0,NA
94550,10,2019,Elec- Industrial,Y,0,0,NA
94550,11,2019,Elec- Industrial,Y,0,0,NA
94550,12,2019,Elec- Industrial,Y,0,0,NA
94551,10,2019,Elec- Industrial,Y,0,0,NA
94551,11,2019,Elec- Industrial,Y,0,0,NA
94551,12,2019,Elec- Industrial,Y,0,0,NA
94553,10,2019,Elec- Industrial,Y,0,0,NA
94553,11,2019,Elec- Industrial,Y,0,0,NA
94553,12,2019,Elec- Industrial,Y,0,0,NA
94555,10,2019,Elec- Industrial,Y,0,0,NA
94555,11,2019,Elec- Industrial,Y,0,0,NA
94555,12,2019,Elec- Industrial,Y,0,0,NA
94556,10,2019,Elec- Industrial,Y,0,0,NA
94556,11,2019,Elec- Industrial,Y,0,0,NA
94556,12,2019,Elec- Industrial,Y,0,0,NA
94558,10,2019,Elec- Industrial,Y,0,0,NA
94558,11,2019,Elec- Industrial,Y,0,0,NA
94558,12,2019,Elec- Industrial,Y,0,0,NA
94560,10,2019,Elec- Industrial,Y,0,0,NA
94560,11,2019,Elec- Industrial,Y,0,0,NA
94560,12,2019,Elec- Industrial,Y,0,0,NA
94561,10,2019,Elec- Industrial,Y,0,0,NA
94561,11,2019,Elec- Industrial,Y,0,0,NA
94561,12,2019,Elec- Industrial,Y,0,0,NA
94563,10,2019,Elec- Industrial,Y,0,0,NA
94563,11,2019,Elec- Industrial,Y,0,0,NA
94563,12,2019,Elec- Industrial,Y,0,0,NA
94565,10,2019,Elec- Industrial,Y,0,0,NA
94565,11,2019,Elec- Industrial,Y,0,0,NA
94565,12,2019,Elec- Industrial,Y,0,0,NA
94566,10,2019,Elec- Industrial,Y,0,0,NA
94566,11,2019,Elec- Industrial,Y,0,0,NA
94566,12,2019,Elec- Industrial,Y,0,0,NA
94568,10,2019,Elec- Industrial,Y,0,0,NA
94568,11,2019,Elec- Industrial,Y,0,0,NA
94568,12,2019,Elec- Industrial,Y,0,0,NA
94572,10,2019,Elec- Industrial,Y,0,0,NA
94572,11,2019,Elec- Industrial,Y,0,0,NA
94572,12,2019,Elec- Industrial,Y,0,0,NA
94574,10,2019,Elec- Industrial,Y,0,0,NA
94574,11,2019,Elec- Industrial,Y,0,0,NA
94574,12,2019,Elec- Industrial,Y,0,0,NA
94576,10,2019,Elec- Industrial,Y,0,0,NA
94576,11,2019,Elec- Industrial,Y,0,0,NA
94576,12,2019,Elec- Industrial,Y,0,0,NA
94577,10,2019,Elec- Industrial,Y,0,0,NA
94577,11,2019,Elec- Industrial,Y,0,0,NA
94577,12,2019,Elec- Industrial,Y,0,0,NA
94578,10,2019,Elec- Industrial,Y,0,0,NA
94578,11,2019,Elec- Industrial,Y,0,0,NA
94578,12,2019,Elec- Industrial,Y,0,0,NA
94580,10,2019,Elec- Industrial,Y,0,0,NA
94580,11,2019,Elec- Industrial,Y,0,0,NA
94580,12,2019,Elec- Industrial,Y,0,0,NA
94583,10,2019,Elec- Industrial,Y,0,0,NA
94583,11,2019,Elec- Industrial,Y,0,0,NA
94583,12,2019,Elec- Industrial,Y,0,0,NA
94585,10,2019,Elec- Industrial,Y,0,0,NA
94585,11,2019,Elec- Industrial,Y,0,0,NA
94585,12,2019,Elec- Industrial,Y,0,0,NA
94587,10,2019,Elec- Industrial,Y,0,0,NA
94587,11,2019,Elec- Industrial,Y,0,0,NA
94587,12,2019,Elec- Industrial,Y,0,0,NA
94588,10,2019,Elec- Industrial,Y,0,0,NA
94588,11,2019,Elec- Industrial,Y,0,0,NA
94588,12,2019,Elec- Industrial,Y,0,0,NA
94589,10,2019,Elec- Industrial,Y,0,0,NA
94589,11,2019,Elec- Industrial,Y,0,0,NA
94589,12,2019,Elec- Industrial,Y,0,0,NA
94590,10,2019,Elec- Industrial,Y,0,0,NA
94590,11,2019,Elec- Industrial,Y,0,0,NA
94590,12,2019,Elec- Industrial,Y,0,0,NA
94591,10,2019,Elec- Industrial,Y,0,0,NA
94591,11,2019,Elec- Industrial,Y,0,0,NA
94591,12,2019,Elec- Industrial,Y,0,0,NA
94596,10,2019,Elec- Industrial,Y,0,0,NA
94596,11,2019,Elec- Industrial,Y,0,0,NA
94596,12,2019,Elec- Industrial,Y,0,0,NA
94597,10,2019,Elec- Industrial,Y,0,0,NA
94597,11,2019,Elec- Industrial,Y,0,0,NA
94597,12,2019,Elec- Industrial,Y,0,0,NA
94598,10,2019,Elec- Industrial,Y,0,0,NA
94598,11,2019,Elec- Industrial,Y,0,0,NA
94598,12,2019,Elec- Industrial,Y,0,0,NA
94599,10,2019,Elec- Industrial,Y,0,0,NA
94599,11,2019,Elec- Industrial,Y,0,0,NA
94599,12,2019,Elec- Industrial,Y,0,0,NA
94601,10,2019,Elec- Industrial,Y,0,0,NA
94601,11,2019,Elec- Industrial,Y,0,0,NA
94601,12,2019,Elec- Industrial,Y,0,0,NA
94602,10,2019,Elec- Industrial,Y,0,0,NA
94602,11,2019,Elec- Industrial,Y,0,0,NA
94602,12,2019,Elec- Industrial,Y,0,0,NA
94606,10,2019,Elec- Industrial,Y,0,0,NA
94606,11,2019,Elec- Industrial,Y,0,0,NA
94606,12,2019,Elec- Industrial,Y,0,0,NA
94607,10,2019,Elec- Industrial,Y,0,0,NA
94607,11,2019,Elec- Industrial,Y,0,0,NA
94607,12,2019,Elec- Industrial,Y,0,0,NA
94608,10,2019,Elec- Industrial,Y,0,0,NA
94608,11,2019,Elec- Industrial,Y,0,0,NA
94608,12,2019,Elec- Industrial,Y,0,0,NA
94609,10,2019,Elec- Industrial,Y,0,0,NA
94609,11,2019,Elec- Industrial,Y,0,0,NA
94609,12,2019,Elec- Industrial,Y,0,0,NA
94611,10,2019,Elec- Industrial,Y,0,0,NA
94611,11,2019,Elec- Industrial,Y,0,0,NA
94611,12,2019,Elec- Industrial,Y,0,0,NA
94612,10,2019,Elec- Industrial,Y,0,0,NA
94612,11,2019,Elec- Industrial,Y,0,0,NA
94612,12,2019,Elec- Industrial,Y,0,0,NA
94618,10,2019,Elec- Industrial,Y,0,0,NA
94618,11,2019,Elec- Industrial,Y,0,0,NA
94618,12,2019,Elec- Industrial,Y,0,0,NA
94621,10,2019,Elec- Industrial,Y,0,0,NA
94621,11,2019,Elec- Industrial,Y,0,0,NA
94621,12,2019,Elec- Industrial,Y,0,0,NA
94705,10,2019,Elec- Industrial,Y,0,0,NA
94705,11,2019,Elec- Industrial,Y,0,0,NA
94705,12,2019,Elec- Industrial,Y,0,0,NA
94706,10,2019,Elec- Industrial,Y,0,0,NA
94706,11,2019,Elec- Industrial,Y,0,0,NA
94706,12,2019,Elec- Industrial,Y,0,0,NA
94710,10,2019,Elec- Industrial,Y,0,0,NA
94710,11,2019,Elec- Industrial,Y,0,0,NA
94710,12,2019,Elec- Industrial,Y,0,0,NA
94801,10,2019,Elec- Industrial,Y,0,0,NA
94801,11,2019,Elec- Industrial,Y,0,0,NA
94801,12,2019,Elec- Industrial,Y,0,0,NA
94804,10,2019,Elec- Industrial,Y,0,0,NA
94804,11,2019,Elec- Industrial,Y,0,0,NA
94804,12,2019,Elec- Industrial,Y,0,0,NA
94806,10,2019,Elec- Industrial,Y,0,0,NA
94806,11,2019,Elec- Industrial,Y,0,0,NA
94806,12,2019,Elec- Industrial,Y,0,0,NA
94903,10,2019,Elec- Industrial,Y,0,0,NA
94903,11,2019,Elec- Industrial,Y,0,0,NA
94903,12,2019,Elec- Industrial,Y,0,0,NA
94904,10,2019,Elec- Industrial,Y,0,0,NA
94904,11,2019,Elec- Industrial,Y,0,0,NA
94904,12,2019,Elec- Industrial,Y,0,0,NA
94928,10,2019,Elec- Industrial,Y,0,0,NA
94928,11,2019,Elec- Industrial,Y,0,0,NA
94928,12,2019,Elec- Industrial,Y,0,0,NA
94938,10,2019,Elec- Industrial,Y,0,0,NA
94938,11,2019,Elec- Industrial,Y,0,0,NA
94938,12,2019,Elec- Industrial,Y,0,0,NA
94945,10,2019,Elec- Industrial,Y,0,0,NA
94945,11,2019,Elec- Industrial,Y,0,0,NA
94945,12,2019,Elec- Industrial,Y,0,0,NA
94946,10,2019,Elec- Industrial,Y,0,0,NA
94946,11,2019,Elec- Industrial,Y,0,0,NA
94946,12,2019,Elec- Industrial,Y,0,0,NA
94949,10,2019,Elec- Industrial,Y,0,0,NA
94949,11,2019,Elec- Industrial,Y,0,0,NA
94949,12,2019,Elec- Industrial,Y,0,0,NA
94952,10,2019,Elec- Industrial,Y,0,0,NA
94952,11,2019,Elec- Industrial,Y,0,0,NA
94952,12,2019,Elec- Industrial,Y,0,0,NA
94954,10,2019,Elec- Industrial,Y,0,0,NA
94954,11,2019,Elec- Industrial,Y,0,0,NA
94954,12,2019,Elec- Industrial,Y,0,0,NA
94964,10,2019,Elec- Industrial,Y,0,0,NA
94964,11,2019,Elec- Industrial,Y,0,0,NA
94964,12,2019,Elec- Industrial,Y,0,0,NA
94973,10,2019,Elec- Industrial,Y,0,0,NA
94973,11,2019,Elec- Industrial,Y,0,0,NA
94973,12,2019,Elec- Industrial,Y,0,0,NA
95003,10,2019,Elec- Industrial,Y,0,0,NA
95003,11,2019,Elec- Industrial,Y,0,0,NA
95003,12,2019,Elec- Industrial,Y,0,0,NA
95004,10,2019,Elec- Industrial,Y,0,0,NA
95004,11,2019,Elec- Industrial,Y,0,0,NA
95004,12,2019,Elec- Industrial,Y,0,0,NA
95008,10,2019,Elec- Industrial,Y,0,0,NA
95008,11,2019,Elec- Industrial,Y,0,0,NA
95008,12,2019,Elec- Industrial,Y,0,0,NA
95012,10,2019,Elec- Industrial,Y,0,0,NA
95012,11,2019,Elec- Industrial,Y,0,0,NA
95012,12,2019,Elec- Industrial,Y,0,0,NA
95013,10,2019,Elec- Industrial,Y,0,0,NA
95013,11,2019,Elec- Industrial,Y,0,0,NA
95013,12,2019,Elec- Industrial,Y,0,0,NA
95014,10,2019,Elec- Industrial,Y,0,0,NA
95014,11,2019,Elec- Industrial,Y,0,0,NA
95014,12,2019,Elec- Industrial,Y,0,0,NA
95020,10,2019,Elec- Industrial,Y,0,0,NA
95020,11,2019,Elec- Industrial,Y,0,0,NA
95020,12,2019,Elec- Industrial,Y,0,0,NA
95023,10,2019,Elec- Industrial,Y,0,0,NA
95023,11,2019,Elec- Industrial,Y,0,0,NA
95023,12,2019,Elec- Industrial,Y,0,0,NA
95030,10,2019,Elec- Industrial,Y,0,0,NA
95030,11,2019,Elec- Industrial,Y,0,0,NA
95030,12,2019,Elec- Industrial,Y,0,0,NA
95035,10,2019,Elec- Industrial,Y,0,0,NA
95035,11,2019,Elec- Industrial,Y,0,0,NA
95035,12,2019,Elec- Industrial,Y,0,0,NA
95037,10,2019,Elec- Industrial,Y,0,0,NA
95037,11,2019,Elec- Industrial,Y,0,0,NA
95037,12,2019,Elec- Industrial,Y,0,0,NA
95039,10,2019,Elec- Industrial,Y,0,0,NA
95039,11,2019,Elec- Industrial,Y,0,0,NA
95039,12,2019,Elec- Industrial,Y,0,0,NA
95060,10,2019,Elec- Industrial,Y,0,0,NA
95060,11,2019,Elec- Industrial,Y,0,0,NA
95060,12,2019,Elec- Industrial,Y,0,0,NA
95065,10,2019,Elec- Industrial,Y,0,0,NA
95065,11,2019,Elec- Industrial,Y,0,0,NA
95065,12,2019,Elec- Industrial,Y,0,0,NA
95070,10,2019,Elec- Industrial,Y,0,0,NA
95070,11,2019,Elec- Industrial,Y,0,0,NA
95070,12,2019,Elec- Industrial,Y,0,0,NA
95076,10,2019,Elec- Industrial,Y,0,0,NA
95076,11,2019,Elec- Industrial,Y,0,0,NA
95076,12,2019,Elec- Industrial,Y,0,0,NA
95110,10,2019,Elec- Industrial,Y,0,0,NA
95110,11,2019,Elec- Industrial,Y,0,0,NA
95110,12,2019,Elec- Industrial,Y,0,0,NA
95111,10,2019,Elec- Industrial,Y,0,0,NA
95111,11,2019,Elec- Industrial,Y,0,0,NA
95111,12,2019,Elec- Industrial,Y,0,0,NA
