ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95050,3,2019,Gas- Residential,N,10600,510872,48
95051,1,2019,Gas- Residential,N,15094,1027861,68
95051,2,2019,Gas- Residential,N,15098,1142997,76
95051,3,2019,Gas- Residential,N,15103,843943,56
95054,1,2019,Gas- Residential,N,6326,355224,56
95054,2,2019,Gas- Residential,N,6327,385455,61
95054,3,2019,Gas- Residential,N,6350,288998,46
95060,1,2019,Gas- Residential,Y,12059,758408,63
95060,2,2019,Gas- Residential,Y,12053,849522,70
95060,3,2019,Gas- Residential,Y,12065,644759,53
95062,1,2019,Gas- Residential,N,11920,681774,57
95062,2,2019,Gas- Residential,N,11902,754095,63
95062,3,2019,Gas- Residential,N,11903,571792,48
95064,1,2019,Gas- Residential,N,359,14656,41
95064,2,2019,Gas- Residential,N,355,17903,50
95064,3,2019,Gas- Residential,N,350,12943,37
95065,1,2019,Gas- Residential,N,1934,131003,68
95065,2,2019,Gas- Residential,N,1931,147969,77
95065,3,2019,Gas- Residential,N,1932,110972,57
95066,1,2019,Gas- Residential,N,4048,329206,81
95066,2,2019,Gas- Residential,N,4048,376312,93
95066,3,2019,Gas- Residential,N,4059,280717,69
95070,1,2019,Gas- Residential,N,10381,1138139,110
95070,2,2019,Gas- Residential,N,10389,1285857,124
95070,3,2019,Gas- Residential,N,10375,896560,86
95073,1,2019,Gas- Residential,N,2471,160423,65
95073,2,2019,Gas- Residential,N,2473,179652,73
95073,3,2019,Gas- Residential,N,2472,134596,54
95075,1,2019,Gas- Residential,N,153,11763,77
95075,2,2019,Gas- Residential,N,153,13240,87
95075,3,2019,Gas- Residential,N,153,8814,58
95076,1,2019,Gas- Residential,N,16935,885422,52
95076,2,2019,Gas- Residential,N,16942,966999,57
95076,3,2019,Gas- Residential,N,16935,743519,44
95110,1,2019,Gas- Residential,N,4081,192899,47
95110,2,2019,Gas- Residential,N,4087,211188,52
95110,3,2019,Gas- Residential,N,4075,165207,41
95111,1,2019,Gas- Residential,N,11589,667964,58
95111,2,2019,Gas- Residential,N,11549,730108,63
95111,3,2019,Gas- Residential,N,11553,565662,49
95112,1,2019,Gas- Residential,N,12762,632764,50
95112,2,2019,Gas- Residential,N,12773,689676,54
95112,3,2019,Gas- Residential,N,12779,532621,42
95113,1,2019,Gas- Residential,N,188,16578,88
95113,2,2019,Gas- Residential,N,186,18704,101
95113,3,2019,Gas- Residential,N,191,14518,76
95116,1,2019,Gas- Residential,N,10936,487442,45
95116,2,2019,Gas- Residential,N,10940,526032,48
95116,3,2019,Gas- Residential,N,10934,423674,39
95117,1,2019,Gas- Residential,N,8711,482534,55
95117,2,2019,Gas- Residential,N,8698,529832,61
95117,3,2019,Gas- Residential,N,8699,396974,46
95118,1,2019,Gas- Residential,N,10072,635660,63
95118,2,2019,Gas- Residential,N,10077,723831,72
95118,3,2019,Gas- Residential,N,10063,506459,50
95119,1,2019,Gas- Residential,N,2931,200652,68
95119,2,2019,Gas- Residential,N,2930,224478,77
95119,3,2019,Gas- Residential,N,2928,156525,53
95120,1,2019,Gas- Residential,N,12022,1105097,92
95120,2,2019,Gas- Residential,N,12029,1261837,105
95120,3,2019,Gas- Residential,N,12035,861225,72
95121,1,2019,Gas- Residential,N,8939,532298,60
95121,2,2019,Gas- Residential,N,8946,594020,66
95121,3,2019,Gas- Residential,N,8931,430537,48
95122,1,2019,Gas- Residential,N,10176,516253,51
95122,2,2019,Gas- Residential,N,10185,547329,54
95122,3,2019,Gas- Residential,N,10171,449202,44
95123,1,2019,Gas- Residential,N,19107,1198716,63
95123,2,2019,Gas- Residential,N,19093,1336596,70
95123,3,2019,Gas- Residential,N,19097,945785,50
95124,1,2019,Gas- Residential,N,16108,1141601,71
95124,2,2019,Gas- Residential,N,16123,1281604,79
95124,3,2019,Gas- Residential,N,16121,891038,55
95125,1,2019,Gas- Residential,N,17414,1236774,71
95125,2,2019,Gas- Residential,N,17423,1387879,80
95125,3,2019,Gas- Residential,N,17426,980471,56
95126,1,2019,Gas- Residential,N,9256,509478,55
95126,2,2019,Gas- Residential,N,9278,573546,62
95126,3,2019,Gas- Residential,N,9300,439729,47
95127,1,2019,Gas- Residential,N,14191,837174,59
95127,2,2019,Gas- Residential,N,14190,931627,66
95127,3,2019,Gas- Residential,N,14194,705766,50
95128,1,2019,Gas- Residential,N,10580,600546,57
95128,2,2019,Gas- Residential,N,10566,660652,63
95128,3,2019,Gas- Residential,N,10584,492758,47
95129,1,2019,Gas- Residential,N,11022,771488,70
95129,2,2019,Gas- Residential,N,11026,859783,78
95129,3,2019,Gas- Residential,N,11023,623232,57
95130,1,2019,Gas- Residential,N,4468,279755,63
95130,2,2019,Gas- Residential,N,4470,307321,69
95130,3,2019,Gas- Residential,N,4462,224174,50
95131,1,2019,Gas- Residential,N,8372,421484,50
95131,2,2019,Gas- Residential,N,8382,465713,56
95131,3,2019,Gas- Residential,N,8395,335260,40
95132,1,2019,Gas- Residential,N,11293,702069,62
95132,2,2019,Gas- Residential,N,11303,790636,70
95132,3,2019,Gas- Residential,N,11308,555360,49
95133,1,2019,Gas- Residential,N,6783,373549,55
95133,2,2019,Gas- Residential,N,6775,411134,61
95133,3,2019,Gas- Residential,N,6780,315576,47
95134,1,2019,Gas- Residential,N,7944,359251,45
95134,2,2019,Gas- Residential,N,7959,393249,49
95134,3,2019,Gas- Residential,N,7948,335316,42
95135,1,2019,Gas- Residential,N,6866,498768,73
95135,2,2019,Gas- Residential,N,6870,573066,83
95135,3,2019,Gas- Residential,N,6869,400944,58
95136,1,2019,Gas- Residential,N,10989,703788,64
95136,2,2019,Gas- Residential,N,10995,804885,73
95136,3,2019,Gas- Residential,N,10990,585943,53
95138,1,2019,Gas- Residential,N,5547,442639,80
95138,2,2019,Gas- Residential,N,5551,520652,94
95138,3,2019,Gas- Residential,N,5556,359343,65
95139,1,2019,Gas- Residential,Y,2123,144196,68
95139,2,2019,Gas- Residential,Y,2122,164040,77
95139,3,2019,Gas- Residential,Y,2122,115723,55
95140,1,2019,Gas- Residential,Y,0,0,NA
95140,2,2019,Gas- Residential,Y,0,0,NA
95140,3,2019,Gas- Residential,Y,0,0,NA
95148,1,2019,Gas- Residential,Y,11260,730103,65
95148,2,2019,Gas- Residential,Y,11257,840876,75
95148,3,2019,Gas- Residential,Y,11254,588465,52
95202,1,2019,Gas- Residential,N,2110,95114,45
95202,2,2019,Gas- Residential,N,2123,88328,42
95202,3,2019,Gas- Residential,N,2107,66125,31
95203,1,2019,Gas- Residential,N,5368,309560,58
95203,2,2019,Gas- Residential,N,5378,313995,58
95203,3,2019,Gas- Residential,N,5375,217463,40
95204,1,2019,Gas- Residential,Y,11105,761286,69
95204,2,2019,Gas- Residential,Y,11116,777529,70
95204,3,2019,Gas- Residential,Y,11116,530865,48
95205,1,2019,Gas- Residential,N,10197,595066,58
95205,2,2019,Gas- Residential,N,10205,594538,58
95205,3,2019,Gas- Residential,N,10221,425788,42
95206,1,2019,Gas- Residential,N,16742,1019350,61
95206,2,2019,Gas- Residential,N,16716,1019339,61
95206,3,2019,Gas- Residential,N,16702,715621,43
95207,1,2019,Gas- Residential,N,16857,1084507,64
95207,2,2019,Gas- Residential,N,16828,1101705,65
95207,3,2019,Gas- Residential,N,16842,747880,44
95209,1,2019,Gas- Residential,N,12917,966159,75
95209,2,2019,Gas- Residential,N,12917,976045,76
95209,3,2019,Gas- Residential,N,12930,634971,49
95210,1,2019,Gas- Residential,N,11531,699162,61
95210,2,2019,Gas- Residential,N,11528,697350,60
95210,3,2019,Gas- Residential,N,11538,475589,41
95211,1,2019,Gas- Residential,Y,0,0,NA
95211,2,2019,Gas- Residential,Y,0,0,NA
95211,3,2019,Gas- Residential,Y,0,0,NA
95212,1,2019,Gas- Residential,N,7088,552228,78
95212,2,2019,Gas- Residential,N,7091,575627,81
95212,3,2019,Gas- Residential,N,7081,360144,51
95215,1,2019,Gas- Residential,N,5250,347906,66
95215,2,2019,Gas- Residential,N,5258,353976,67
95215,3,2019,Gas- Residential,N,5253,246969,47
95219,1,2019,Gas- Residential,N,10811,732695,68
95219,2,2019,Gas- Residential,N,10820,743203,69
95219,3,2019,Gas- Residential,N,10837,491719,45
95220,1,2019,Gas- Residential,N,995,92469,93
95220,2,2019,Gas- Residential,N,994,98234,99
95220,3,2019,Gas- Residential,N,991,65056,66
95227,1,2019,Gas- Residential,N,107,10751,100
95227,2,2019,Gas- Residential,N,107,11520,108
95227,3,2019,Gas- Residential,N,108,7633,71
95231,1,2019,Gas- Residential,N,672,43062,64
95231,2,2019,Gas- Residential,N,674,43549,65
95231,3,2019,Gas- Residential,N,671,30269,45
95236,1,2019,Gas- Residential,N,623,47022,75
95236,2,2019,Gas- Residential,N,624,48529,78
95236,3,2019,Gas- Residential,N,624,30474,49
95237,1,2019,Gas- Residential,N,1032,78251,76
95237,2,2019,Gas- Residential,N,1035,81594,79
95237,3,2019,Gas- Residential,N,1033,53255,52
95240,1,2019,Gas- Residential,N,13310,901130,68
95240,2,2019,Gas- Residential,N,13323,922685,69
95240,3,2019,Gas- Residential,N,13317,621683,47
95242,1,2019,Gas- Residential,N,9502,739143,78
95242,2,2019,Gas- Residential,N,9501,775278,82
95242,3,2019,Gas- Residential,N,9496,501344,53
95249,1,2019,Gas- Residential,N,726,53032,73
95249,2,2019,Gas- Residential,N,726,56185,77
95249,3,2019,Gas- Residential,N,726,38708,53
95252,1,2019,Gas- Residential,N,253,13846,55
95252,2,2019,Gas- Residential,N,254,15103,59
95252,3,2019,Gas- Residential,N,254,10444,41
95258,1,2019,Gas- Residential,N,1364,115158,84
95258,2,2019,Gas- Residential,N,1363,120030,88
95258,3,2019,Gas- Residential,N,1367,78902,58
95301,1,2019,Gas- Residential,N,10906,706035,65
95301,2,2019,Gas- Residential,N,10901,715156,66
95301,3,2019,Gas- Residential,N,10889,442925,41
95303,1,2019,Gas- Residential,Y,0,0,NA
95303,2,2019,Gas- Residential,Y,0,0,NA
95303,3,2019,Gas- Residential,Y,0,0,NA
95304,1,2019,Gas- Residential,N,2952,242419,82
95304,2,2019,Gas- Residential,N,2964,244105,82
95304,3,2019,Gas- Residential,N,2969,163167,55
95307,1,2019,Gas- Residential,N,11736,802197,68
95307,2,2019,Gas- Residential,N,11755,820693,70
95307,3,2019,Gas- Residential,N,11777,526252,45
95313,1,2019,Gas- Residential,N,110,7840,71
95313,2,2019,Gas- Residential,N,109,8008,73
95313,3,2019,Gas- Residential,N,108,5380,50
95315,1,2019,Gas- Residential,N,2563,160794,63
95315,2,2019,Gas- Residential,N,2567,159904,62
95315,3,2019,Gas- Residential,N,2564,98840,39
95316,1,2019,Gas- Residential,Y,1594,111655,70
95316,2,2019,Gas- Residential,Y,1596,112047,70
95316,3,2019,Gas- Residential,Y,1600,70806,44
95319,1,2019,Gas- Residential,N,1006,57188,57
95319,2,2019,Gas- Residential,N,1005,56723,56
95319,3,2019,Gas- Residential,N,1004,38833,39
95320,1,2019,Gas- Residential,N,2818,192308,68
95320,2,2019,Gas- Residential,N,2815,198604,71
95320,3,2019,Gas- Residential,N,2819,128439,46
95322,1,2019,Gas- Residential,N,2309,150613,65
95322,2,2019,Gas- Residential,N,2307,151879,66
95322,3,2019,Gas- Residential,N,2305,98719,43
95323,1,2019,Gas- Residential,N,172,11470,67
95323,2,2019,Gas- Residential,N,173,12068,70
95323,3,2019,Gas- Residential,N,173,8088,47
95324,1,2019,Gas- Residential,N,1735,115569,67
95324,2,2019,Gas- Residential,N,1735,115274,66
95324,3,2019,Gas- Residential,N,1736,69220,40
95326,1,2019,Gas- Residential,N,2321,170093,73
95326,2,2019,Gas- Residential,N,2324,171990,74
95326,3,2019,Gas- Residential,N,2326,106518,46
95328,1,2019,Gas- Residential,N,1202,69929,58
95328,2,2019,Gas- Residential,N,1206,75429,63
95328,3,2019,Gas- Residential,N,1206,44242,37
95330,1,2019,Gas- Residential,N,6445,438505,68
95330,2,2019,Gas- Residential,N,6483,453126,70
95330,3,2019,Gas- Residential,N,6529,297181,46
95333,1,2019,Gas- Residential,Y,0,0,NA
95333,2,2019,Gas- Residential,Y,0,0,NA
95333,3,2019,Gas- Residential,Y,0,0,NA
95334,1,2019,Gas- Residential,N,3593,218023,61
95334,2,2019,Gas- Residential,N,3602,224780,62
95334,3,2019,Gas- Residential,N,3617,138628,38
95336,1,2019,Gas- Residential,N,15508,982528,63
95336,2,2019,Gas- Residential,N,15522,992737,64
95336,3,2019,Gas- Residential,N,15517,667442,43
95337,1,2019,Gas- Residential,N,11728,760660,65
95337,2,2019,Gas- Residential,N,11755,784460,67
95337,3,2019,Gas- Residential,N,11794,507199,43
95340,1,2019,Gas- Residential,N,11453,798864,70
95340,2,2019,Gas- Residential,N,11456,806296,70
95340,3,2019,Gas- Residential,N,11493,494983,43
95341,1,2019,Gas- Residential,N,7206,381775,53
95341,2,2019,Gas- Residential,N,7212,379983,53
95341,3,2019,Gas- Residential,N,7214,257961,36
95348,1,2019,Gas- Residential,N,10365,609285,59
95348,2,2019,Gas- Residential,N,10364,629635,61
95348,3,2019,Gas- Residential,N,10392,394211,38
95350,1,2019,Gas- Residential,N,18142,1299335,72
95350,2,2019,Gas- Residential,N,18167,1312471,72
95350,3,2019,Gas- Residential,N,18172,842135,46
95351,1,2019,Gas- Residential,N,10839,661921,61
95351,2,2019,Gas- Residential,N,10833,659202,61
95351,3,2019,Gas- Residential,N,10842,452246,42
95354,1,2019,Gas- Residential,N,8360,552859,66
95354,2,2019,Gas- Residential,N,8366,558741,67
95354,3,2019,Gas- Residential,N,8390,358918,43
95355,1,2019,Gas- Residential,N,20228,1440791,71
95355,2,2019,Gas- Residential,N,20221,1472001,73
95355,3,2019,Gas- Residential,N,20256,931891,46
95356,1,2019,Gas- Residential,N,10381,836187,81
95356,2,2019,Gas- Residential,N,10384,965830,93
95356,3,2019,Gas- Residential,N,10410,548953,53
95357,1,2019,Gas- Residential,N,2618,194309,74
95357,2,2019,Gas- Residential,N,2622,197674,75
95357,3,2019,Gas- Residential,N,2617,123279,47
95358,1,2019,Gas- Residential,Y,6682,456521,68
95358,2,2019,Gas- Residential,Y,6683,457388,68
95358,3,2019,Gas- Residential,Y,6686,307013,46
95360,1,2019,Gas- Residential,N,3507,220066,63
95360,2,2019,Gas- Residential,N,3505,226527,65
95360,3,2019,Gas- Residential,N,3512,140554,40
95361,1,2019,Gas- Residential,N,8969,594997,66
95361,2,2019,Gas- Residential,N,8985,604287,67
95361,3,2019,Gas- Residential,N,8973,382015,43
95363,1,2019,Gas- Residential,N,6585,449468,68
95363,2,2019,Gas- Residential,N,6580,454697,69
95363,3,2019,Gas- Residential,N,6580,293799,45
95365,1,2019,Gas- Residential,Y,1192,63854,54
95365,2,2019,Gas- Residential,Y,1195,64941,54
95365,3,2019,Gas- Residential,Y,1194,45599,38
95366,1,2019,Gas- Residential,N,5391,389550,72
95366,2,2019,Gas- Residential,N,5397,398946,74
95366,3,2019,Gas- Residential,N,5412,252003,47
95367,1,2019,Gas- Residential,N,7594,498775,66
95367,2,2019,Gas- Residential,N,7591,522419,69
95367,3,2019,Gas- Residential,N,7603,333344,44
95368,1,2019,Gas- Residential,N,4022,263194,65
95368,2,2019,Gas- Residential,N,4024,266921,66
95368,3,2019,Gas- Residential,N,4028,169411,42
95376,1,2019,Gas- Residential,N,16158,1053960,65
95376,2,2019,Gas- Residential,N,16157,1071318,66
95376,3,2019,Gas- Residential,N,16201,723296,45
95377,1,2019,Gas- Residential,N,8845,667980,76
95377,2,2019,Gas- Residential,N,8862,667950,75
95377,3,2019,Gas- Residential,N,8871,437074,49
95380,1,2019,Gas- Residential,N,11724,717647,61
95380,2,2019,Gas- Residential,N,11750,727755,62
95380,3,2019,Gas- Residential,N,11769,454724,39
95382,1,2019,Gas- Residential,N,11653,852146,73
95382,2,2019,Gas- Residential,N,11643,860271,74
95382,3,2019,Gas- Residential,N,11647,530799,46
95385,1,2019,Gas- Residential,Y,0,0,NA
95385,2,2019,Gas- Residential,Y,0,0,NA
95385,3,2019,Gas- Residential,Y,0,0,NA
95386,1,2019,Gas- Residential,N,2461,149353,61
95386,2,2019,Gas- Residential,N,2463,155969,63
95386,3,2019,Gas- Residential,N,2467,99225,40
95387,1,2019,Gas- Residential,N,251,8341,33
95387,2,2019,Gas- Residential,N,248,8897,36
95387,3,2019,Gas- Residential,N,248,6102,25
95388,1,2019,Gas- Residential,N,3058,163329,53
95388,2,2019,Gas- Residential,N,3069,170793,56
95388,3,2019,Gas- Residential,N,3074,116879,38
95391,1,2019,Gas- Residential,N,5378,461012,86
95391,2,2019,Gas- Residential,N,5413,462117,85
95391,3,2019,Gas- Residential,N,5449,314659,58
95401,1,2019,Gas- Residential,N,11240,668282,59
95401,2,2019,Gas- Residential,N,11255,733530,65
95401,3,2019,Gas- Residential,N,11269,553764,49
95403,1,2019,Gas- Residential,N,11751,722047,61
95403,2,2019,Gas- Residential,N,11820,806863,68
95403,3,2019,Gas- Residential,N,11907,592207,50
95404,1,2019,Gas- Residential,N,12373,829615,67
95404,2,2019,Gas- Residential,N,12392,928277,75
95404,3,2019,Gas- Residential,N,12426,687580,55
95405,1,2019,Gas- Residential,N,8439,598245,71
95405,2,2019,Gas- Residential,N,8440,671289,80
95405,3,2019,Gas- Residential,N,8436,481529,57
95407,1,2019,Gas- Residential,N,10552,573183,54
95407,2,2019,Gas- Residential,N,10545,628749,60
95407,3,2019,Gas- Residential,N,10561,472440,45
95409,1,2019,Gas- Residential,N,10892,818152,75
95409,2,2019,Gas- Residential,N,10891,937228,86
95409,3,2019,Gas- Residential,N,10880,672198,62
95425,1,2019,Gas- Residential,N,3218,207565,65
95425,2,2019,Gas- Residential,N,3218,239017,74
95425,3,2019,Gas- Residential,N,3213,178645,56
95436,1,2019,Gas- Residential,N,1036,69486,67
95436,2,2019,Gas- Residential,N,1035,74833,72
95436,3,2019,Gas- Residential,N,1037,56550,55
95439,1,2019,Gas- Residential,N,180,12313,68
95439,2,2019,Gas- Residential,N,180,13323,74
95439,3,2019,Gas- Residential,N,179,10106,56
95441,1,2019,Gas- Residential,N,282,20267,72
95441,2,2019,Gas- Residential,N,280,22496,80
95441,3,2019,Gas- Residential,N,281,16096,57
95442,1,2019,Gas- Residential,N,863,57963,67
95442,2,2019,Gas- Residential,N,856,63784,75
95442,3,2019,Gas- Residential,N,857,46711,55
95444,1,2019,Gas- Residential,N,257,14993,58
95444,2,2019,Gas- Residential,N,257,16149,63
95444,3,2019,Gas- Residential,N,257,12241,48
95448,1,2019,Gas- Residential,N,5163,361580,70
95448,2,2019,Gas- Residential,N,5170,393880,76
95448,3,2019,Gas- Residential,N,5164,282756,55
95449,1,2019,Gas- Residential,N,211,11891,56
95449,2,2019,Gas- Residential,N,211,13413,64
95449,3,2019,Gas- Residential,N,210,10321,49
95452,1,2019,Gas- Residential,N,348,26182,75
95452,2,2019,Gas- Residential,N,348,29532,85
95452,3,2019,Gas- Residential,N,348,22082,63
95470,1,2019,Gas- Residential,N,776,58653,76
95470,2,2019,Gas- Residential,N,779,64384,83
95470,3,2019,Gas- Residential,N,778,50215,65
95472,1,2019,Gas- Residential,N,4638,357309,77
95472,2,2019,Gas- Residential,N,4646,390857,84
95472,3,2019,Gas- Residential,N,4664,298353,64
95476,1,2019,Gas- Residential,N,12510,888691,71
95476,2,2019,Gas- Residential,N,12586,1006916,80
95476,3,2019,Gas- Residential,N,12603,722463,57
95482,1,2019,Gas- Residential,N,8516,578773,68
95482,2,2019,Gas- Residential,N,8521,646952,76
95482,3,2019,Gas- Residential,N,8515,491985,58
95490,1,2019,Gas- Residential,N,2345,158783,68
95490,2,2019,Gas- Residential,N,2340,173809,74
95490,3,2019,Gas- Residential,N,2346,138543,59
95492,1,2019,Gas- Residential,N,8345,625297,75
95492,2,2019,Gas- Residential,N,8353,692417,83
95492,3,2019,Gas- Residential,N,8366,520986,62
95501,1,2019,Gas- Residential,N,9275,572672,62
95501,2,2019,Gas- Residential,N,9270,652382,70
95501,3,2019,Gas- Residential,N,9270,511040,55
95503,1,2019,Gas- Residential,N,8660,601877,70
95503,2,2019,Gas- Residential,N,8653,681843,79
95503,3,2019,Gas- Residential,N,8663,535502,62
95519,1,2019,Gas- Residential,N,5976,367308,61
95519,2,2019,Gas- Residential,N,5980,421633,71
95519,3,2019,Gas- Residential,N,5988,329944,55
95521,1,2019,Gas- Residential,Y,6866,366425,53
95521,2,2019,Gas- Residential,Y,6856,427026,62
95521,3,2019,Gas- Residential,Y,6877,341054,50
95524,1,2019,Gas- Residential,N,504,44187,88
95524,2,2019,Gas- Residential,N,503,49416,98
95524,3,2019,Gas- Residential,N,505,39305,78
95525,1,2019,Gas- Residential,N,597,34494,58
95525,2,2019,Gas- Residential,N,596,38662,65
95525,3,2019,Gas- Residential,N,595,30973,52
95526,1,2019,Gas- Residential,Y,0,0,NA
95526,2,2019,Gas- Residential,Y,0,0,NA
95526,3,2019,Gas- Residential,Y,0,0,NA
95528,1,2019,Gas- Residential,Y,269,17079,63
95528,2,2019,Gas- Residential,Y,266,18372,69
95528,3,2019,Gas- Residential,Y,266,15499,58
95537,1,2019,Gas- Residential,N,146,7970,55
95537,2,2019,Gas- Residential,N,145,8662,60
95537,3,2019,Gas- Residential,N,148,7320,49
95540,1,2019,Gas- Residential,N,4868,310227,64
95540,2,2019,Gas- Residential,N,4862,356232,73
95540,3,2019,Gas- Residential,N,4869,282508,58
95547,1,2019,Gas- Residential,N,283,17525,62
95547,2,2019,Gas- Residential,N,283,20322,72
95547,3,2019,Gas- Residential,N,285,16100,56
95549,1,2019,Gas- Residential,Y,0,0,NA
95549,2,2019,Gas- Residential,Y,0,0,NA
95549,3,2019,Gas- Residential,Y,0,0,NA
95551,1,2019,Gas- Residential,N,374,23244,62
95551,2,2019,Gas- Residential,N,373,27116,73
95551,3,2019,Gas- Residential,N,373,21265,57
95552,1,2019,Gas- Residential,Y,0,0,NA
95552,2,2019,Gas- Residential,Y,0,0,NA
95552,3,2019,Gas- Residential,Y,0,0,NA
95562,1,2019,Gas- Residential,N,1217,67281,55
95562,2,2019,Gas- Residential,N,1216,73660,61
95562,3,2019,Gas- Residential,N,1222,59045,48
