ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95348,5,2018,Gas- Commercial,Y,0,0,NA
95348,6,2018,Gas- Commercial,N,397,36762,93
95350,4,2018,Gas- Commercial,Y,1059,249807,236
95350,5,2018,Gas- Commercial,Y,0,0,NA
95350,6,2018,Gas- Commercial,Y,1042,164624,158
95351,4,2018,Gas- Commercial,Y,0,0,NA
95351,5,2018,Gas- Commercial,Y,0,0,NA
95351,6,2018,Gas- Commercial,Y,0,0,NA
95354,4,2018,Gas- Commercial,Y,1263,285236,226
95354,5,2018,Gas- Commercial,Y,0,0,NA
95354,6,2018,Gas- Commercial,Y,1552,264828,171
95355,4,2018,Gas- Commercial,N,488,101586,208
95355,5,2018,Gas- Commercial,Y,0,0,NA
95355,6,2018,Gas- Commercial,N,482,77675,161
95356,4,2018,Gas- Commercial,Y,880,183791,209
95356,5,2018,Gas- Commercial,Y,0,0,NA
95356,6,2018,Gas- Commercial,Y,885,143095,162
95357,4,2018,Gas- Commercial,Y,0,0,NA
95357,5,2018,Gas- Commercial,Y,0,0,NA
95357,6,2018,Gas- Commercial,Y,0,0,NA
95358,4,2018,Gas- Commercial,Y,0,0,NA
95358,5,2018,Gas- Commercial,Y,0,0,NA
95358,6,2018,Gas- Commercial,Y,0,0,NA
95360,4,2018,Gas- Commercial,Y,0,0,NA
95360,5,2018,Gas- Commercial,Y,0,0,NA
95360,6,2018,Gas- Commercial,Y,0,0,NA
95361,4,2018,Gas- Commercial,N,500,60581,121
95361,5,2018,Gas- Commercial,Y,0,0,NA
95361,6,2018,Gas- Commercial,N,501,40473,81
95363,4,2018,Gas- Commercial,Y,0,0,NA
95363,5,2018,Gas- Commercial,Y,0,0,NA
95363,6,2018,Gas- Commercial,Y,0,0,NA
95365,4,2018,Gas- Commercial,Y,0,0,NA
95365,5,2018,Gas- Commercial,Y,0,0,NA
95365,6,2018,Gas- Commercial,Y,0,0,NA
95366,4,2018,Gas- Commercial,Y,310,89234,288
95366,5,2018,Gas- Commercial,Y,0,0,NA
95366,6,2018,Gas- Commercial,Y,310,69012,223
95367,4,2018,Gas- Commercial,Y,0,0,NA
95367,5,2018,Gas- Commercial,Y,0,0,NA
95367,6,2018,Gas- Commercial,Y,0,0,NA
95368,4,2018,Gas- Commercial,Y,0,0,NA
95368,5,2018,Gas- Commercial,Y,0,0,NA
95368,6,2018,Gas- Commercial,Y,0,0,NA
95376,4,2018,Gas- Commercial,Y,1014,223519,220
95376,5,2018,Gas- Commercial,Y,0,0,NA
95376,6,2018,Gas- Commercial,Y,1016,184393,181
95377,4,2018,Gas- Commercial,Y,0,0,NA
95377,5,2018,Gas- Commercial,Y,0,0,NA
95377,6,2018,Gas- Commercial,Y,0,0,NA
95380,4,2018,Gas- Commercial,Y,1263,422181,334
95380,5,2018,Gas- Commercial,Y,14495,3311131,228
95380,6,2018,Gas- Commercial,Y,1710,407563,238
95382,4,2018,Gas- Commercial,Y,0,0,NA
95382,5,2018,Gas- Commercial,Y,0,0,NA
95382,6,2018,Gas- Commercial,Y,0,0,NA
95385,4,2018,Gas- Commercial,Y,0,0,NA
95385,5,2018,Gas- Commercial,Y,0,0,NA
95385,6,2018,Gas- Commercial,Y,0,0,NA
95386,4,2018,Gas- Commercial,N,79,7543,95
95386,5,2018,Gas- Commercial,Y,0,0,NA
95386,6,2018,Gas- Commercial,Y,0,0,NA
95388,4,2018,Gas- Commercial,Y,0,0,NA
95388,5,2018,Gas- Commercial,Y,0,0,NA
95388,6,2018,Gas- Commercial,Y,0,0,NA
95391,4,2018,Gas- Commercial,Y,0,0,NA
95391,5,2018,Gas- Commercial,Y,0,0,NA
95391,6,2018,Gas- Commercial,Y,0,0,NA
95401,4,2018,Gas- Commercial,Y,971,253881,261
95401,5,2018,Gas- Commercial,Y,976,217954,223
95401,6,2018,Gas- Commercial,Y,983,189650,193
95403,4,2018,Gas- Commercial,Y,4630,1028949,222
95403,5,2018,Gas- Commercial,Y,858,182484,213
95403,6,2018,Gas- Commercial,Y,2237,348785,156
95404,4,2018,Gas- Commercial,Y,1111,219497,198
95404,5,2018,Gas- Commercial,Y,1270,228757,180
95404,6,2018,Gas- Commercial,Y,0,0,NA
95405,4,2018,Gas- Commercial,Y,0,0,NA
95405,5,2018,Gas- Commercial,Y,0,0,NA
95405,6,2018,Gas- Commercial,Y,0,0,NA
95407,4,2018,Gas- Commercial,Y,1140,235942,207
95407,5,2018,Gas- Commercial,Y,1143,185988,163
95407,6,2018,Gas- Commercial,Y,1150,159476,139
95409,4,2018,Gas- Commercial,Y,0,0,NA
95409,5,2018,Gas- Commercial,Y,0,0,NA
95409,6,2018,Gas- Commercial,Y,0,0,NA
95425,4,2018,Gas- Commercial,Y,0,0,NA
95425,5,2018,Gas- Commercial,Y,0,0,NA
95425,6,2018,Gas- Commercial,Y,0,0,NA
95436,4,2018,Gas- Commercial,Y,0,0,NA
95436,5,2018,Gas- Commercial,Y,0,0,NA
95436,6,2018,Gas- Commercial,Y,0,0,NA
95439,4,2018,Gas- Commercial,Y,0,0,NA
95439,5,2018,Gas- Commercial,Y,0,0,NA
95439,6,2018,Gas- Commercial,Y,0,0,NA
95441,4,2018,Gas- Commercial,Y,0,0,NA
95441,5,2018,Gas- Commercial,Y,0,0,NA
95441,6,2018,Gas- Commercial,Y,0,0,NA
95442,4,2018,Gas- Commercial,Y,0,0,NA
95442,5,2018,Gas- Commercial,Y,63,12671,201
95442,6,2018,Gas- Commercial,Y,65,13185,203
95444,4,2018,Gas- Commercial,Y,0,0,NA
95444,5,2018,Gas- Commercial,Y,0,0,NA
95444,6,2018,Gas- Commercial,Y,0,0,NA
95448,4,2018,Gas- Commercial,Y,0,0,NA
95448,5,2018,Gas- Commercial,Y,650,126001,194
95448,6,2018,Gas- Commercial,Y,706,111583,158
95449,4,2018,Gas- Commercial,Y,0,0,NA
95449,5,2018,Gas- Commercial,Y,0,0,NA
95449,6,2018,Gas- Commercial,Y,0,0,NA
95452,4,2018,Gas- Commercial,Y,0,0,NA
95452,5,2018,Gas- Commercial,Y,0,0,NA
95452,6,2018,Gas- Commercial,Y,0,0,NA
95470,4,2018,Gas- Commercial,Y,0,0,NA
95470,5,2018,Gas- Commercial,Y,0,0,NA
95470,6,2018,Gas- Commercial,Y,0,0,NA
95472,4,2018,Gas- Commercial,Y,0,0,NA
95472,5,2018,Gas- Commercial,Y,0,0,NA
95472,6,2018,Gas- Commercial,Y,0,0,NA
95476,4,2018,Gas- Commercial,Y,1195,281820,236
95476,5,2018,Gas- Commercial,Y,1196,250705,210
95476,6,2018,Gas- Commercial,Y,1202,212940,177
95482,4,2018,Gas- Commercial,Y,0,0,NA
95482,5,2018,Gas- Commercial,Y,1133,136536,121
95482,6,2018,Gas- Commercial,Y,1129,113555,101
95490,4,2018,Gas- Commercial,Y,0,0,NA
95490,5,2018,Gas- Commercial,Y,0,0,NA
95490,6,2018,Gas- Commercial,Y,0,0,NA
95492,4,2018,Gas- Commercial,Y,0,0,NA
95492,5,2018,Gas- Commercial,Y,330,51640,156
95492,6,2018,Gas- Commercial,Y,0,0,NA
95501,4,2018,Gas- Commercial,N,997,194040,195
95501,5,2018,Gas- Commercial,Y,1258,195779,156
95501,6,2018,Gas- Commercial,N,995,133462,134
95503,4,2018,Gas- Commercial,N,266,46665,175
95503,5,2018,Gas- Commercial,Y,0,0,NA
95503,6,2018,Gas- Commercial,N,264,26491,100
95519,4,2018,Gas- Commercial,Y,0,0,NA
95519,5,2018,Gas- Commercial,Y,0,0,NA
95519,6,2018,Gas- Commercial,Y,0,0,NA
95521,4,2018,Gas- Commercial,Y,858,142295,166
95521,5,2018,Gas- Commercial,Y,860,115792,135
95521,6,2018,Gas- Commercial,Y,858,90165,105
95524,4,2018,Gas- Commercial,Y,0,0,NA
95524,5,2018,Gas- Commercial,Y,0,0,NA
95524,6,2018,Gas- Commercial,Y,0,0,NA
95525,4,2018,Gas- Commercial,Y,0,0,NA
95525,5,2018,Gas- Commercial,Y,0,0,NA
95525,6,2018,Gas- Commercial,Y,0,0,NA
95526,4,2018,Gas- Commercial,Y,0,0,NA
95526,5,2018,Gas- Commercial,Y,0,0,NA
95526,6,2018,Gas- Commercial,Y,0,0,NA
95528,4,2018,Gas- Commercial,Y,0,0,NA
95528,5,2018,Gas- Commercial,Y,0,0,NA
95528,6,2018,Gas- Commercial,Y,0,0,NA
95540,4,2018,Gas- Commercial,Y,372,46955,126
95540,5,2018,Gas- Commercial,Y,433,42327,98
95540,6,2018,Gas- Commercial,Y,431,31697,74
95547,4,2018,Gas- Commercial,Y,0,0,NA
95547,5,2018,Gas- Commercial,Y,0,0,NA
95547,6,2018,Gas- Commercial,Y,0,0,NA
95551,4,2018,Gas- Commercial,Y,0,0,NA
95551,5,2018,Gas- Commercial,Y,0,0,NA
95551,6,2018,Gas- Commercial,Y,0,0,NA
95552,4,2018,Gas- Commercial,Y,0,0,NA
95552,5,2018,Gas- Commercial,Y,0,0,NA
95552,6,2018,Gas- Commercial,Y,0,0,NA
95562,4,2018,Gas- Commercial,N,45,2833,63
95562,5,2018,Gas- Commercial,Y,0,0,NA
95562,6,2018,Gas- Commercial,Y,0,0,NA
95564,4,2018,Gas- Commercial,Y,0,0,NA
95564,5,2018,Gas- Commercial,Y,0,0,NA
95564,6,2018,Gas- Commercial,Y,0,0,NA
95565,4,2018,Gas- Commercial,Y,0,0,NA
95565,5,2018,Gas- Commercial,Y,0,0,NA
95565,6,2018,Gas- Commercial,Y,0,0,NA
95602,4,2018,Gas- Commercial,Y,0,0,NA
95602,5,2018,Gas- Commercial,Y,0,0,NA
95602,6,2018,Gas- Commercial,Y,0,0,NA
95603,4,2018,Gas- Commercial,Y,1171,192217,164
95603,5,2018,Gas- Commercial,Y,1170,135801,116
95603,6,2018,Gas- Commercial,Y,1121,104861,94
95605,4,2018,Gas- Commercial,Y,442,186919,423
95605,5,2018,Gas- Commercial,Y,445,147586,332
95605,6,2018,Gas- Commercial,Y,444,109434,246
95608,4,2018,Gas- Commercial,N,514,116218,226
95608,5,2018,Gas- Commercial,N,506,94654,187
95608,6,2018,Gas- Commercial,N,508,78670,155
95610,4,2018,Gas- Commercial,N,410,88632,216
95610,5,2018,Gas- Commercial,N,407,79876,196
95610,6,2018,Gas- Commercial,N,408,71881,176
95612,4,2018,Gas- Commercial,Y,0,0,NA
95612,5,2018,Gas- Commercial,Y,0,0,NA
95612,6,2018,Gas- Commercial,Y,0,0,NA
95616,4,2018,Gas- Commercial,Y,2462,552585,224
95616,5,2018,Gas- Commercial,Y,2769,482162,174
95616,6,2018,Gas- Commercial,Y,1170,188354,161
95618,4,2018,Gas- Commercial,Y,0,0,NA
95618,5,2018,Gas- Commercial,Y,0,0,NA
95618,6,2018,Gas- Commercial,Y,0,0,NA
95620,4,2018,Gas- Commercial,Y,0,0,NA
95620,5,2018,Gas- Commercial,Y,0,0,NA
95620,6,2018,Gas- Commercial,Y,0,0,NA
95621,4,2018,Gas- Commercial,N,182,46799,257
95621,5,2018,Gas- Commercial,N,181,36817,203
95621,6,2018,Gas- Commercial,N,179,30423,170
95624,4,2018,Gas- Commercial,Y,445,113969,256
95624,5,2018,Gas- Commercial,Y,446,95867,215
95624,6,2018,Gas- Commercial,N,444,79019,178
95626,4,2018,Gas- Commercial,Y,0,0,NA
95626,5,2018,Gas- Commercial,Y,0,0,NA
95626,6,2018,Gas- Commercial,Y,0,0,NA
95627,4,2018,Gas- Commercial,Y,0,0,NA
95627,5,2018,Gas- Commercial,Y,0,0,NA
95627,6,2018,Gas- Commercial,Y,0,0,NA
95628,4,2018,Gas- Commercial,N,341,74309,218
95628,5,2018,Gas- Commercial,N,339,61411,181
95628,6,2018,Gas- Commercial,N,337,51261,152
95630,4,2018,Gas- Commercial,N,1004,291846,291
95630,5,2018,Gas- Commercial,N,997,244308,245
95630,6,2018,Gas- Commercial,N,999,197704,198
95632,4,2018,Gas- Commercial,Y,283,69014,244
95632,5,2018,Gas- Commercial,Y,0,0,NA
95632,6,2018,Gas- Commercial,Y,0,0,NA
95635,4,2018,Gas- Commercial,Y,0,0,NA
95635,5,2018,Gas- Commercial,Y,0,0,NA
95635,6,2018,Gas- Commercial,Y,0,0,NA
95637,4,2018,Gas- Commercial,Y,0,0,NA
95637,5,2018,Gas- Commercial,Y,0,0,NA
95637,6,2018,Gas- Commercial,Y,0,0,NA
95640,4,2018,Gas- Commercial,Y,0,0,NA
95640,5,2018,Gas- Commercial,Y,0,0,NA
95640,6,2018,Gas- Commercial,Y,0,0,NA
95641,4,2018,Gas- Commercial,Y,0,0,NA
95641,5,2018,Gas- Commercial,Y,0,0,NA
95641,6,2018,Gas- Commercial,Y,0,0,NA
95642,4,2018,Gas- Commercial,Y,668,111046,166
95642,5,2018,Gas- Commercial,Y,765,112421,147
95642,6,2018,Gas- Commercial,Y,789,90597,115
95648,4,2018,Gas- Commercial,N,341,66993,196
95648,5,2018,Gas- Commercial,N,343,58297,170
95648,6,2018,Gas- Commercial,Y,0,0,NA
95650,4,2018,Gas- Commercial,Y,0,0,NA
95650,5,2018,Gas- Commercial,Y,0,0,NA
95650,6,2018,Gas- Commercial,Y,255,11932,47
95652,4,2018,Gas- Commercial,Y,0,0,NA
95652,5,2018,Gas- Commercial,Y,0,0,NA
95652,6,2018,Gas- Commercial,Y,0,0,NA
95658,4,2018,Gas- Commercial,Y,0,0,NA
95658,5,2018,Gas- Commercial,Y,0,0,NA
95658,6,2018,Gas- Commercial,Y,0,0,NA
95660,4,2018,Gas- Commercial,N,306,45842,150
95660,5,2018,Gas- Commercial,N,307,36358,118
95660,6,2018,Gas- Commercial,Y,389,73825,190
95661,4,2018,Gas- Commercial,Y,818,244855,299
95661,5,2018,Gas- Commercial,N,629,202028,321
95661,6,2018,Gas- Commercial,N,634,164038,259
95662,4,2018,Gas- Commercial,N,192,41266,215
95662,5,2018,Gas- Commercial,N,191,29696,155
95662,6,2018,Gas- Commercial,N,191,23223,122
95663,4,2018,Gas- Commercial,Y,0,0,NA
95663,5,2018,Gas- Commercial,Y,0,0,NA
95663,6,2018,Gas- Commercial,Y,0,0,NA
95667,4,2018,Gas- Commercial,Y,0,0,NA
95667,5,2018,Gas- Commercial,Y,0,0,NA
95667,6,2018,Gas- Commercial,Y,0,0,NA
95670,4,2018,Gas- Commercial,N,523,178746,342
95670,5,2018,Gas- Commercial,N,521,139224,267
95670,6,2018,Gas- Commercial,N,521,105246,202
95673,4,2018,Gas- Commercial,Y,0,0,NA
95673,5,2018,Gas- Commercial,Y,0,0,NA
95673,6,2018,Gas- Commercial,Y,0,0,NA
95677,4,2018,Gas- Commercial,Y,764,87124,114
95677,5,2018,Gas- Commercial,Y,0,0,NA
95677,6,2018,Gas- Commercial,N,560,46740,83
95678,4,2018,Gas- Commercial,N,954,245402,257
95678,5,2018,Gas- Commercial,Y,1943,357133,184
95678,6,2018,Gas- Commercial,N,947,178176,188
95681,4,2018,Gas- Commercial,Y,0,0,NA
95681,5,2018,Gas- Commercial,Y,0,0,NA
95681,6,2018,Gas- Commercial,Y,0,0,NA
95685,4,2018,Gas- Commercial,Y,0,0,NA
95685,5,2018,Gas- Commercial,Y,0,0,NA
95685,6,2018,Gas- Commercial,Y,0,0,NA
95687,4,2018,Gas- Commercial,Y,732,175272,239
95687,5,2018,Gas- Commercial,Y,0,0,NA
95687,6,2018,Gas- Commercial,Y,0,0,NA
95688,4,2018,Gas- Commercial,Y,663,155158,234
95688,5,2018,Gas- Commercial,Y,665,133996,201
95688,6,2018,Gas- Commercial,Y,1105,204080,185
95691,4,2018,Gas- Commercial,Y,0,0,NA
95691,5,2018,Gas- Commercial,Y,0,0,NA
95691,6,2018,Gas- Commercial,Y,1598,208277,130
95692,4,2018,Gas- Commercial,Y,0,0,NA
95692,5,2018,Gas- Commercial,Y,0,0,NA
95692,6,2018,Gas- Commercial,Y,0,0,NA
95694,4,2018,Gas- Commercial,Y,0,0,NA
95694,5,2018,Gas- Commercial,Y,0,0,NA
95694,6,2018,Gas- Commercial,Y,0,0,NA
95695,4,2018,Gas- Commercial,Y,0,0,NA
95695,5,2018,Gas- Commercial,Y,0,0,NA
95695,6,2018,Gas- Commercial,Y,0,0,NA
95698,4,2018,Gas- Commercial,Y,0,0,NA
95698,5,2018,Gas- Commercial,Y,0,0,NA
95698,6,2018,Gas- Commercial,Y,0,0,NA
95720,4,2018,Gas- Commercial,Y,0,0,NA
95720,5,2018,Gas- Commercial,Y,0,0,NA
95720,6,2018,Gas- Commercial,Y,0,0,NA
95722,4,2018,Gas- Commercial,Y,0,0,NA
95722,5,2018,Gas- Commercial,Y,0,0,NA
95722,6,2018,Gas- Commercial,Y,0,0,NA
95742,4,2018,Gas- Commercial,N,237,55945,236
95742,5,2018,Gas- Commercial,N,235,49121,209
95742,6,2018,Gas- Commercial,N,235,38625,164
95746,4,2018,Gas- Commercial,Y,0,0,NA
95746,5,2018,Gas- Commercial,Y,399,31593,79
95746,6,2018,Gas- Commercial,N,197,15253,77
95747,4,2018,Gas- Commercial,N,237,72166,304
95747,5,2018,Gas- Commercial,N,235,59143,252
95747,6,2018,Gas- Commercial,N,238,48873,205
95757,4,2018,Gas- Commercial,N,70,24191,346
95757,5,2018,Gas- Commercial,N,69,20205,293
95757,6,2018,Gas- Commercial,N,69,15815,229
95758,4,2018,Gas- Commercial,Y,579,185941,321
95758,5,2018,Gas- Commercial,Y,577,162584,282
95758,6,2018,Gas- Commercial,Y,577,135004,234
95762,4,2018,Gas- Commercial,Y,478,84790,177
95762,5,2018,Gas- Commercial,Y,479,62820,131
95762,6,2018,Gas- Commercial,Y,477,44581,93
95765,4,2018,Gas- Commercial,N,441,86856,197
95765,5,2018,Gas- Commercial,Y,0,0,NA
95765,6,2018,Gas- Commercial,N,445,56720,127
95776,4,2018,Gas- Commercial,Y,0,0,NA
95776,5,2018,Gas- Commercial,Y,0,0,NA
95776,6,2018,Gas- Commercial,Y,0,0,NA
95811,4,2018,Gas- Commercial,N,231,63543,275
95811,5,2018,Gas- Commercial,N,230,55793,243
95811,6,2018,Gas- Commercial,N,231,48570,210
95814,4,2018,Gas- Commercial,N,627,431856,689
95814,5,2018,Gas- Commercial,N,624,304342,488
95814,6,2018,Gas- Commercial,N,623,212792,342
95815,4,2018,Gas- Commercial,N,470,158952,338
95815,5,2018,Gas- Commercial,N,469,132789,283
95815,6,2018,Gas- Commercial,N,469,109423,233
95816,4,2018,Gas- Commercial,Y,726,212769,293
95816,5,2018,Gas- Commercial,Y,722,163523,226
95816,6,2018,Gas- Commercial,Y,720,129493,180
95817,4,2018,Gas- Commercial,Y,0,0,NA
95817,5,2018,Gas- Commercial,Y,0,0,NA
95817,6,2018,Gas- Commercial,N,147,27123,185
95818,4,2018,Gas- Commercial,N,327,71309,218
95818,5,2018,Gas- Commercial,N,327,57377,175
95818,6,2018,Gas- Commercial,N,325,49527,152
95819,4,2018,Gas- Commercial,Y,0,0,NA
95819,5,2018,Gas- Commercial,Y,0,0,NA
95819,6,2018,Gas- Commercial,Y,0,0,NA
95820,4,2018,Gas- Commercial,Y,522,140679,270
95820,5,2018,Gas- Commercial,Y,517,109924,213
95820,6,2018,Gas- Commercial,Y,562,92555,165
95821,4,2018,Gas- Commercial,N,382,69851,183
95821,5,2018,Gas- Commercial,N,384,53309,139
95821,6,2018,Gas- Commercial,N,383,40289,105
95822,4,2018,Gas- Commercial,N,364,99946,275
95822,5,2018,Gas- Commercial,N,358,80104,224
95822,6,2018,Gas- Commercial,N,357,63779,179
95823,4,2018,Gas- Commercial,N,632,189204,299
95823,5,2018,Gas- Commercial,N,631,163769,260
95823,6,2018,Gas- Commercial,N,634,150160,237
95824,4,2018,Gas- Commercial,N,203,44767,221
95824,5,2018,Gas- Commercial,N,200,38193,191
95824,6,2018,Gas- Commercial,Y,0,0,NA
95825,4,2018,Gas- Commercial,Y,877,221789,253
95825,5,2018,Gas- Commercial,N,746,154399,207
95825,6,2018,Gas- Commercial,N,745,125052,168
95826,4,2018,Gas- Commercial,N,380,121397,319
95826,5,2018,Gas- Commercial,Y,509,126667,249
95826,6,2018,Gas- Commercial,Y,508,103496,204
95827,4,2018,Gas- Commercial,N,321,61724,192
95827,5,2018,Gas- Commercial,N,321,44097,137
95827,6,2018,Gas- Commercial,N,321,34752,108
95828,4,2018,Gas- Commercial,Y,382,191818,502
95828,5,2018,Gas- Commercial,Y,381,173314,455
95828,6,2018,Gas- Commercial,N,321,140909,439
95829,4,2018,Gas- Commercial,Y,0,0,NA
95829,5,2018,Gas- Commercial,Y,0,0,NA
95829,6,2018,Gas- Commercial,Y,60,9756,163
95830,4,2018,Gas- Commercial,Y,0,0,NA
95830,5,2018,Gas- Commercial,Y,0,0,NA
95830,6,2018,Gas- Commercial,Y,0,0,NA
95831,4,2018,Gas- Commercial,N,172,51283,298
95831,5,2018,Gas- Commercial,N,172,44356,258
95831,6,2018,Gas- Commercial,N,173,36079,209
95832,4,2018,Gas- Commercial,Y,0,0,NA
95832,5,2018,Gas- Commercial,Y,0,0,NA
95832,6,2018,Gas- Commercial,Y,0,0,NA
95833,4,2018,Gas- Commercial,Y,0,0,NA
95833,5,2018,Gas- Commercial,Y,0,0,NA
95833,6,2018,Gas- Commercial,Y,0,0,NA
95834,4,2018,Gas- Commercial,Y,818,191692,234
95834,5,2018,Gas- Commercial,Y,818,153115,187
95834,6,2018,Gas- Commercial,N,735,90962,124
95835,4,2018,Gas- Commercial,Y,0,0,NA
95835,5,2018,Gas- Commercial,Y,0,0,NA
95835,6,2018,Gas- Commercial,Y,81,32068,396
95836,4,2018,Gas- Commercial,Y,0,0,NA
95836,5,2018,Gas- Commercial,Y,0,0,NA
95836,6,2018,Gas- Commercial,Y,0,0,NA
95837,4,2018,Gas- Commercial,Y,0,0,NA
95837,5,2018,Gas- Commercial,Y,0,0,NA
95837,6,2018,Gas- Commercial,Y,0,0,NA
95838,4,2018,Gas- Commercial,Y,425,135732,319
95838,5,2018,Gas- Commercial,Y,424,102539,242
95838,6,2018,Gas- Commercial,Y,343,40602,118
95841,4,2018,Gas- Commercial,N,310,51633,167
95841,5,2018,Gas- Commercial,N,310,41130,133
95841,6,2018,Gas- Commercial,Y,426,66464,156
95842,4,2018,Gas- Commercial,N,115,33422,291
95842,5,2018,Gas- Commercial,N,115,27116,236
95842,6,2018,Gas- Commercial,Y,0,0,NA
95843,4,2018,Gas- Commercial,N,103,22550,219
95843,5,2018,Gas- Commercial,N,102,19986,196
95843,6,2018,Gas- Commercial,N,103,17577,171
95864,4,2018,Gas- Commercial,Y,0,0,NA
95864,5,2018,Gas- Commercial,Y,0,0,NA
95864,6,2018,Gas- Commercial,Y,0,0,NA
95901,4,2018,Gas- Commercial,Y,478,72845,152
95901,5,2018,Gas- Commercial,Y,478,57204,120
95901,6,2018,Gas- Commercial,Y,0,0,NA
95903,4,2018,Gas- Commercial,Y,0,0,NA
95903,5,2018,Gas- Commercial,Y,0,0,NA
95903,6,2018,Gas- Commercial,Y,0,0,NA
95912,4,2018,Gas- Commercial,Y,0,0,NA
95912,5,2018,Gas- Commercial,Y,0,0,NA
95912,6,2018,Gas- Commercial,Y,0,0,NA
95917,4,2018,Gas- Commercial,Y,0,0,NA
95917,5,2018,Gas- Commercial,Y,0,0,NA
95917,6,2018,Gas- Commercial,Y,0,0,NA
95920,4,2018,Gas- Commercial,Y,0,0,NA
95920,5,2018,Gas- Commercial,Y,0,0,NA
95920,6,2018,Gas- Commercial,Y,0,0,NA
95926,4,2018,Gas- Commercial,Y,1440,121167,84
95926,5,2018,Gas- Commercial,Y,1431,91739,64
95926,6,2018,Gas- Commercial,Y,2134,165412,78
95928,4,2018,Gas- Commercial,Y,1078,131757,122
95928,5,2018,Gas- Commercial,N,1051,98472,94
95928,6,2018,Gas- Commercial,N,1063,92558,87
95932,4,2018,Gas- Commercial,Y,0,0,NA
95932,5,2018,Gas- Commercial,Y,0,0,NA
95932,6,2018,Gas- Commercial,Y,0,0,NA
95937,4,2018,Gas- Commercial,Y,0,0,NA
95937,5,2018,Gas- Commercial,Y,0,0,NA
95937,6,2018,Gas- Commercial,Y,0,0,NA
95938,4,2018,Gas- Commercial,Y,56,3254,58
95938,5,2018,Gas- Commercial,Y,0,0,NA
95938,6,2018,Gas- Commercial,Y,0,0,NA
95943,4,2018,Gas- Commercial,Y,0,0,NA
95943,5,2018,Gas- Commercial,Y,0,0,NA
95943,6,2018,Gas- Commercial,Y,0,0,NA
95945,4,2018,Gas- Commercial,Y,926,146439,158
95945,5,2018,Gas- Commercial,Y,1115,103558,93
95945,6,2018,Gas- Commercial,Y,1203,90194,75
95946,4,2018,Gas- Commercial,Y,0,0,NA
95946,5,2018,Gas- Commercial,Y,0,0,NA
95946,6,2018,Gas- Commercial,Y,0,0,NA
95948,4,2018,Gas- Commercial,Y,286,35347,124
95948,5,2018,Gas- Commercial,Y,0,0,NA
95948,6,2018,Gas- Commercial,Y,0,0,NA
95949,4,2018,Gas- Commercial,Y,0,0,NA
95949,5,2018,Gas- Commercial,Y,135,13443,100
95949,6,2018,Gas- Commercial,Y,0,0,NA
95951,4,2018,Gas- Commercial,Y,0,0,NA
95951,5,2018,Gas- Commercial,Y,0,0,NA
95951,6,2018,Gas- Commercial,Y,0,0,NA
95953,4,2018,Gas- Commercial,Y,0,0,NA
95953,5,2018,Gas- Commercial,Y,0,0,NA
95953,6,2018,Gas- Commercial,Y,0,0,NA
95955,4,2018,Gas- Commercial,Y,0,0,NA
95955,5,2018,Gas- Commercial,Y,0,0,NA
95955,6,2018,Gas- Commercial,Y,0,0,NA
95957,4,2018,Gas- Commercial,Y,0,0,NA
95957,5,2018,Gas- Commercial,Y,0,0,NA
95957,6,2018,Gas- Commercial,Y,0,0,NA
95959,4,2018,Gas- Commercial,N,326,42802,131
95959,5,2018,Gas- Commercial,Y,0,0,NA
95959,6,2018,Gas- Commercial,Y,0,0,NA
95961,4,2018,Gas- Commercial,N,102,12622,124
95961,5,2018,Gas- Commercial,N,104,9290,89
95961,6,2018,Gas- Commercial,Y,0,0,NA
95963,4,2018,Gas- Commercial,Y,0,0,NA
95963,5,2018,Gas- Commercial,Y,683,80933,118
95963,6,2018,Gas- Commercial,Y,0,0,NA
95965,4,2018,Gas- Commercial,Y,608,87420,144
95965,5,2018,Gas- Commercial,Y,608,64830,107
95965,6,2018,Gas- Commercial,Y,611,59920,98
95966,4,2018,Gas- Commercial,Y,0,0,NA
95966,5,2018,Gas- Commercial,Y,0,0,NA
95966,6,2018,Gas- Commercial,Y,0,0,NA
95968,4,2018,Gas- Commercial,Y,0,0,NA
95968,5,2018,Gas- Commercial,Y,0,0,NA
95968,6,2018,Gas- Commercial,Y,0,0,NA
95969,4,2018,Gas- Commercial,N,518,58323,113
95969,5,2018,Gas- Commercial,N,513,36032,70
95969,6,2018,Gas- Commercial,N,519,29010,56
95970,4,2018,Gas- Commercial,Y,0,0,NA
95970,5,2018,Gas- Commercial,Y,0,0,NA
95970,6,2018,Gas- Commercial,Y,0,0,NA
95973,4,2018,Gas- Commercial,Y,0,0,NA
95973,5,2018,Gas- Commercial,Y,0,0,NA
95973,6,2018,Gas- Commercial,Y,0,0,NA
95975,4,2018,Gas- Commercial,Y,0,0,NA
95975,5,2018,Gas- Commercial,Y,0,0,NA
95975,6,2018,Gas- Commercial,Y,0,0,NA
95982,4,2018,Gas- Commercial,Y,0,0,NA
95982,5,2018,Gas- Commercial,Y,0,0,NA
95982,6,2018,Gas- Commercial,Y,0,0,NA
95987,4,2018,Gas- Commercial,Y,0,0,NA
95987,5,2018,Gas- Commercial,Y,0,0,NA
95987,6,2018,Gas- Commercial,Y,0,0,NA
