ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95124,7,2017,Elec- Industrial,Y,0,0,NA
95124,8,2017,Elec- Industrial,Y,0,0,NA
95124,9,2017,Elec- Industrial,Y,0,0,NA
95125,7,2017,Elec- Industrial,Y,0,0,NA
95125,8,2017,Elec- Industrial,Y,0,0,NA
95125,9,2017,Elec- Industrial,Y,0,0,NA
95126,7,2017,Elec- Industrial,Y,0,0,NA
95126,8,2017,Elec- Industrial,Y,0,0,NA
95126,9,2017,Elec- Industrial,Y,0,0,NA
95128,7,2017,Elec- Industrial,Y,0,0,NA
95128,8,2017,Elec- Industrial,Y,0,0,NA
95128,9,2017,Elec- Industrial,Y,0,0,NA
95131,7,2017,Elec- Industrial,Y,0,0,NA
95131,8,2017,Elec- Industrial,Y,0,0,NA
95131,9,2017,Elec- Industrial,Y,0,0,NA
95132,7,2017,Elec- Industrial,Y,0,0,NA
95132,8,2017,Elec- Industrial,Y,0,0,NA
95132,9,2017,Elec- Industrial,Y,0,0,NA
95133,7,2017,Elec- Industrial,Y,0,0,NA
95133,8,2017,Elec- Industrial,Y,0,0,NA
95133,9,2017,Elec- Industrial,Y,0,0,NA
95134,7,2017,Elec- Industrial,Y,203,357308716,1760141
95134,8,2017,Elec- Industrial,Y,229,402102986,1755908
95134,9,2017,Elec- Industrial,Y,213,358161518,1681509
95135,7,2017,Elec- Industrial,Y,0,0,NA
95135,8,2017,Elec- Industrial,Y,0,0,NA
95135,9,2017,Elec- Industrial,Y,0,0,NA
95138,7,2017,Elec- Industrial,Y,0,0,NA
95138,8,2017,Elec- Industrial,Y,0,0,NA
95138,9,2017,Elec- Industrial,Y,0,0,NA
95202,8,2017,Elec- Industrial,Y,0,0,NA
95202,9,2017,Elec- Industrial,Y,0,0,NA
95203,7,2017,Elec- Industrial,Y,0,0,NA
95203,8,2017,Elec- Industrial,Y,0,0,NA
95203,9,2017,Elec- Industrial,Y,0,0,NA
95204,7,2017,Elec- Industrial,Y,0,0,NA
95204,8,2017,Elec- Industrial,Y,0,0,NA
95204,9,2017,Elec- Industrial,Y,0,0,NA
95205,7,2017,Elec- Industrial,Y,0,0,NA
95205,8,2017,Elec- Industrial,Y,0,0,NA
95205,9,2017,Elec- Industrial,Y,0,0,NA
95206,7,2017,Elec- Industrial,Y,0,0,NA
95206,8,2017,Elec- Industrial,Y,0,0,NA
95206,9,2017,Elec- Industrial,Y,0,0,NA
95207,7,2017,Elec- Industrial,Y,0,0,NA
95207,8,2017,Elec- Industrial,Y,0,0,NA
95207,9,2017,Elec- Industrial,Y,0,0,NA
95210,7,2017,Elec- Industrial,Y,0,0,NA
95210,8,2017,Elec- Industrial,Y,0,0,NA
95210,9,2017,Elec- Industrial,Y,0,0,NA
95215,7,2017,Elec- Industrial,Y,0,0,NA
95215,8,2017,Elec- Industrial,Y,0,0,NA
95215,9,2017,Elec- Industrial,Y,0,0,NA
95219,7,2017,Elec- Industrial,Y,0,0,NA
95219,8,2017,Elec- Industrial,Y,0,0,NA
95219,9,2017,Elec- Industrial,Y,0,0,NA
95220,7,2017,Elec- Industrial,Y,0,0,NA
95220,8,2017,Elec- Industrial,Y,0,0,NA
95220,9,2017,Elec- Industrial,Y,0,0,NA
95231,7,2017,Elec- Industrial,Y,0,0,NA
95231,8,2017,Elec- Industrial,Y,0,0,NA
95231,9,2017,Elec- Industrial,Y,0,0,NA
95240,7,2017,Elec- Industrial,Y,0,0,NA
95240,8,2017,Elec- Industrial,Y,0,0,NA
95240,9,2017,Elec- Industrial,Y,0,0,NA
95242,7,2017,Elec- Industrial,Y,0,0,NA
95242,8,2017,Elec- Industrial,Y,0,0,NA
95242,9,2017,Elec- Industrial,Y,0,0,NA
95301,7,2017,Elec- Industrial,Y,0,0,NA
95301,8,2017,Elec- Industrial,Y,0,0,NA
95301,9,2017,Elec- Industrial,Y,0,0,NA
95304,7,2017,Elec- Industrial,Y,0,0,NA
95304,8,2017,Elec- Industrial,Y,0,0,NA
95304,9,2017,Elec- Industrial,Y,0,0,NA
95310,7,2017,Elec- Industrial,Y,0,0,NA
95310,8,2017,Elec- Industrial,Y,0,0,NA
95310,9,2017,Elec- Industrial,Y,0,0,NA
95318,7,2017,Elec- Industrial,Y,0,0,NA
95318,8,2017,Elec- Industrial,Y,0,0,NA
95318,9,2017,Elec- Industrial,Y,0,0,NA
95320,7,2017,Elec- Industrial,Y,0,0,NA
95320,8,2017,Elec- Industrial,Y,0,0,NA
95320,9,2017,Elec- Industrial,Y,0,0,NA
95322,7,2017,Elec- Industrial,Y,0,0,NA
95322,8,2017,Elec- Industrial,Y,0,0,NA
95322,9,2017,Elec- Industrial,Y,0,0,NA
95327,7,2017,Elec- Industrial,Y,0,0,NA
95327,8,2017,Elec- Industrial,Y,0,0,NA
95327,9,2017,Elec- Industrial,Y,0,0,NA
95330,7,2017,Elec- Industrial,Y,0,0,NA
95330,8,2017,Elec- Industrial,Y,0,0,NA
95330,9,2017,Elec- Industrial,Y,0,0,NA
95333,9,2017,Elec- Industrial,Y,0,0,NA
95334,7,2017,Elec- Industrial,Y,0,0,NA
95334,8,2017,Elec- Industrial,Y,0,0,NA
95334,9,2017,Elec- Industrial,Y,0,0,NA
95336,7,2017,Elec- Industrial,Y,0,0,NA
95336,8,2017,Elec- Industrial,Y,0,0,NA
95336,9,2017,Elec- Industrial,Y,0,0,NA
95337,7,2017,Elec- Industrial,Y,0,0,NA
95337,8,2017,Elec- Industrial,Y,0,0,NA
95337,9,2017,Elec- Industrial,Y,0,0,NA
95340,7,2017,Elec- Industrial,Y,0,0,NA
95340,8,2017,Elec- Industrial,Y,0,0,NA
95340,9,2017,Elec- Industrial,Y,0,0,NA
95360,7,2017,Elec- Industrial,Y,0,0,NA
95360,8,2017,Elec- Industrial,Y,0,0,NA
95360,9,2017,Elec- Industrial,Y,0,0,NA
95376,7,2017,Elec- Industrial,Y,0,0,NA
95376,8,2017,Elec- Industrial,Y,0,0,NA
95376,9,2017,Elec- Industrial,Y,0,0,NA
95377,7,2017,Elec- Industrial,Y,0,0,NA
95377,8,2017,Elec- Industrial,Y,0,0,NA
95377,9,2017,Elec- Industrial,Y,0,0,NA
95385,7,2017,Elec- Industrial,Y,0,0,NA
95385,8,2017,Elec- Industrial,Y,0,0,NA
95385,9,2017,Elec- Industrial,Y,0,0,NA
95388,7,2017,Elec- Industrial,Y,0,0,NA
95388,8,2017,Elec- Industrial,Y,0,0,NA
95388,9,2017,Elec- Industrial,Y,0,0,NA
95401,7,2017,Elec- Industrial,Y,0,0,NA
95401,8,2017,Elec- Industrial,Y,0,0,NA
95401,9,2017,Elec- Industrial,Y,0,0,NA
95403,7,2017,Elec- Industrial,Y,0,0,NA
95403,8,2017,Elec- Industrial,Y,0,0,NA
95403,9,2017,Elec- Industrial,Y,0,0,NA
95405,7,2017,Elec- Industrial,Y,0,0,NA
95405,8,2017,Elec- Industrial,Y,0,0,NA
95405,9,2017,Elec- Industrial,Y,0,0,NA
95407,7,2017,Elec- Industrial,Y,0,0,NA
95407,8,2017,Elec- Industrial,Y,0,0,NA
95407,9,2017,Elec- Industrial,Y,0,0,NA
95422,7,2017,Elec- Industrial,Y,0,0,NA
95422,8,2017,Elec- Industrial,Y,0,0,NA
95422,9,2017,Elec- Industrial,Y,0,0,NA
95425,7,2017,Elec- Industrial,Y,0,0,NA
95425,8,2017,Elec- Industrial,Y,0,0,NA
95425,9,2017,Elec- Industrial,Y,0,0,NA
95436,7,2017,Elec- Industrial,Y,0,0,NA
95436,8,2017,Elec- Industrial,Y,0,0,NA
95436,9,2017,Elec- Industrial,Y,0,0,NA
95441,7,2017,Elec- Industrial,Y,0,0,NA
95441,8,2017,Elec- Industrial,Y,0,0,NA
95441,9,2017,Elec- Industrial,Y,0,0,NA
95442,7,2017,Elec- Industrial,Y,0,0,NA
95442,8,2017,Elec- Industrial,Y,0,0,NA
95442,9,2017,Elec- Industrial,Y,0,0,NA
95448,7,2017,Elec- Industrial,Y,0,0,NA
95448,8,2017,Elec- Industrial,Y,0,0,NA
95448,9,2017,Elec- Industrial,Y,0,0,NA
95453,7,2017,Elec- Industrial,Y,0,0,NA
95453,8,2017,Elec- Industrial,Y,0,0,NA
95453,9,2017,Elec- Industrial,Y,0,0,NA
95457,7,2017,Elec- Industrial,Y,0,0,NA
95457,8,2017,Elec- Industrial,Y,0,0,NA
95457,9,2017,Elec- Industrial,Y,0,0,NA
95482,7,2017,Elec- Industrial,Y,0,0,NA
95482,8,2017,Elec- Industrial,Y,0,0,NA
95482,9,2017,Elec- Industrial,Y,0,0,NA
95490,7,2017,Elec- Industrial,Y,0,0,NA
95490,8,2017,Elec- Industrial,Y,0,0,NA
95490,9,2017,Elec- Industrial,Y,0,0,NA
95492,7,2017,Elec- Industrial,Y,0,0,NA
95492,8,2017,Elec- Industrial,Y,0,0,NA
95492,9,2017,Elec- Industrial,Y,0,0,NA
95501,7,2017,Elec- Industrial,Y,0,0,NA
95501,8,2017,Elec- Industrial,Y,0,0,NA
95501,9,2017,Elec- Industrial,Y,0,0,NA
95503,7,2017,Elec- Industrial,Y,0,0,NA
95503,8,2017,Elec- Industrial,Y,0,0,NA
95503,9,2017,Elec- Industrial,Y,0,0,NA
95521,7,2017,Elec- Industrial,Y,0,0,NA
95521,8,2017,Elec- Industrial,Y,0,0,NA
95521,9,2017,Elec- Industrial,Y,0,0,NA
95540,7,2017,Elec- Industrial,Y,0,0,NA
95540,8,2017,Elec- Industrial,Y,0,0,NA
95540,9,2017,Elec- Industrial,Y,0,0,NA
95564,7,2017,Elec- Industrial,Y,0,0,NA
95564,8,2017,Elec- Industrial,Y,0,0,NA
95564,9,2017,Elec- Industrial,Y,0,0,NA
95605,7,2017,Elec- Industrial,Y,0,0,NA
95605,8,2017,Elec- Industrial,Y,0,0,NA
95605,9,2017,Elec- Industrial,Y,0,0,NA
95606,7,2017,Elec- Industrial,Y,0,0,NA
95606,8,2017,Elec- Industrial,Y,0,0,NA
95606,9,2017,Elec- Industrial,Y,0,0,NA
95612,7,2017,Elec- Industrial,Y,0,0,NA
95612,8,2017,Elec- Industrial,Y,0,0,NA
95612,9,2017,Elec- Industrial,Y,0,0,NA
95620,7,2017,Elec- Industrial,Y,0,0,NA
95620,8,2017,Elec- Industrial,Y,0,0,NA
95620,9,2017,Elec- Industrial,Y,0,0,NA
95627,7,2017,Elec- Industrial,Y,0,0,NA
95627,8,2017,Elec- Industrial,Y,0,0,NA
95627,9,2017,Elec- Industrial,Y,0,0,NA
95640,7,2017,Elec- Industrial,Y,0,0,NA
95640,8,2017,Elec- Industrial,Y,0,0,NA
95640,9,2017,Elec- Industrial,Y,0,0,NA
95642,7,2017,Elec- Industrial,Y,0,0,NA
95642,8,2017,Elec- Industrial,Y,0,0,NA
95642,9,2017,Elec- Industrial,Y,0,0,NA
95648,7,2017,Elec- Industrial,Y,0,0,NA
95648,8,2017,Elec- Industrial,Y,0,0,NA
95648,9,2017,Elec- Industrial,Y,0,0,NA
95667,7,2017,Elec- Industrial,Y,0,0,NA
95667,8,2017,Elec- Industrial,Y,0,0,NA
95667,9,2017,Elec- Industrial,Y,0,0,NA
95668,7,2017,Elec- Industrial,Y,0,0,NA
95668,8,2017,Elec- Industrial,Y,0,0,NA
95668,9,2017,Elec- Industrial,Y,0,0,NA
95677,7,2017,Elec- Industrial,Y,0,0,NA
95677,8,2017,Elec- Industrial,Y,0,0,NA
95677,9,2017,Elec- Industrial,Y,0,0,NA
95685,7,2017,Elec- Industrial,Y,0,0,NA
95685,8,2017,Elec- Industrial,Y,0,0,NA
95685,9,2017,Elec- Industrial,Y,0,0,NA
95687,7,2017,Elec- Industrial,Y,0,0,NA
95687,8,2017,Elec- Industrial,Y,0,0,NA
95687,9,2017,Elec- Industrial,Y,0,0,NA
95688,7,2017,Elec- Industrial,Y,0,0,NA
95688,8,2017,Elec- Industrial,Y,0,0,NA
95688,9,2017,Elec- Industrial,Y,0,0,NA
95691,7,2017,Elec- Industrial,Y,0,0,NA
95691,8,2017,Elec- Industrial,Y,0,0,NA
95691,9,2017,Elec- Industrial,Y,0,0,NA
95713,7,2017,Elec- Industrial,Y,0,0,NA
95713,8,2017,Elec- Industrial,Y,0,0,NA
95713,9,2017,Elec- Industrial,Y,0,0,NA
95728,7,2017,Elec- Industrial,Y,0,0,NA
95728,8,2017,Elec- Industrial,Y,0,0,NA
95728,9,2017,Elec- Industrial,Y,0,0,NA
95762,7,2017,Elec- Industrial,Y,0,0,NA
95762,8,2017,Elec- Industrial,Y,0,0,NA
95762,9,2017,Elec- Industrial,Y,0,0,NA
95765,7,2017,Elec- Industrial,Y,0,0,NA
95765,8,2017,Elec- Industrial,Y,0,0,NA
95765,9,2017,Elec- Industrial,Y,0,0,NA
95776,7,2017,Elec- Industrial,Y,0,0,NA
95776,8,2017,Elec- Industrial,Y,0,0,NA
95776,9,2017,Elec- Industrial,Y,0,0,NA
95901,7,2017,Elec- Industrial,Y,0,0,NA
95901,8,2017,Elec- Industrial,Y,0,0,NA
95901,9,2017,Elec- Industrial,Y,0,0,NA
95912,7,2017,Elec- Industrial,Y,0,0,NA
95912,8,2017,Elec- Industrial,Y,0,0,NA
95912,9,2017,Elec- Industrial,Y,0,0,NA
95926,7,2017,Elec- Industrial,Y,0,0,NA
95926,8,2017,Elec- Industrial,Y,0,0,NA
95926,9,2017,Elec- Industrial,Y,0,0,NA
95928,7,2017,Elec- Industrial,Y,0,0,NA
95928,8,2017,Elec- Industrial,Y,0,0,NA
95928,9,2017,Elec- Industrial,Y,0,0,NA
95963,7,2017,Elec- Industrial,Y,0,0,NA
95963,8,2017,Elec- Industrial,Y,0,0,NA
95963,9,2017,Elec- Industrial,Y,0,0,NA
95965,7,2017,Elec- Industrial,Y,0,0,NA
95965,8,2017,Elec- Industrial,Y,0,0,NA
95965,9,2017,Elec- Industrial,Y,0,0,NA
95966,7,2017,Elec- Industrial,Y,0,0,NA
95966,8,2017,Elec- Industrial,Y,0,0,NA
95966,9,2017,Elec- Industrial,Y,0,0,NA
95969,7,2017,Elec- Industrial,Y,0,0,NA
95969,8,2017,Elec- Industrial,Y,0,0,NA
95969,9,2017,Elec- Industrial,Y,0,0,NA
95987,7,2017,Elec- Industrial,Y,0,0,NA
95987,8,2017,Elec- Industrial,Y,0,0,NA
95987,9,2017,Elec- Industrial,Y,0,0,NA
95988,7,2017,Elec- Industrial,Y,0,0,NA
95988,8,2017,Elec- Industrial,Y,0,0,NA
95988,9,2017,Elec- Industrial,Y,0,0,NA
95991,7,2017,Elec- Industrial,Y,0,0,NA
95991,8,2017,Elec- Industrial,Y,0,0,NA
95991,9,2017,Elec- Industrial,Y,0,0,NA
95993,7,2017,Elec- Industrial,Y,0,0,NA
95993,8,2017,Elec- Industrial,Y,0,0,NA
95993,9,2017,Elec- Industrial,Y,0,0,NA
96003,7,2017,Elec- Industrial,Y,0,0,NA
96003,8,2017,Elec- Industrial,Y,0,0,NA
96003,9,2017,Elec- Industrial,Y,0,0,NA
96013,7,2017,Elec- Industrial,Y,0,0,NA
96013,8,2017,Elec- Industrial,Y,0,0,NA
96013,9,2017,Elec- Industrial,Y,0,0,NA
96021,7,2017,Elec- Industrial,Y,0,0,NA
96021,8,2017,Elec- Industrial,Y,0,0,NA
96021,9,2017,Elec- Industrial,Y,0,0,NA
96080,7,2017,Elec- Industrial,Y,0,0,NA
96080,8,2017,Elec- Industrial,Y,0,0,NA
96080,9,2017,Elec- Industrial,Y,0,0,NA
93101,7,2017,Elec- Residential,Y,0,0,NA
93101,8,2017,Elec- Residential,Y,0,0,NA
93101,9,2017,Elec- Residential,Y,0,0,NA
93105,7,2017,Elec- Residential,Y,0,0,NA
93105,8,2017,Elec- Residential,Y,0,0,NA
93105,9,2017,Elec- Residential,Y,0,0,NA
93110,7,2017,Elec- Residential,Y,0,0,NA
93110,8,2017,Elec- Residential,Y,0,0,NA
93110,9,2017,Elec- Residential,Y,0,0,NA
93111,7,2017,Elec- Residential,Y,0,0,NA
93111,8,2017,Elec- Residential,Y,0,0,NA
93111,9,2017,Elec- Residential,Y,0,0,NA
93117,7,2017,Elec- Residential,Y,0,0,NA
93117,8,2017,Elec- Residential,Y,0,0,NA
93117,9,2017,Elec- Residential,Y,0,0,NA
93201,7,2017,Elec- Residential,N,303,322380,1064
93201,8,2017,Elec- Residential,N,302,303485,1005
93201,9,2017,Elec- Residential,N,303,215400,711
93203,7,2017,Elec- Residential,Y,4737,5498214,1161
93203,8,2017,Elec- Residential,Y,4721,5229110,1108
93203,9,2017,Elec- Residential,Y,4722,3521608,746
93204,7,2017,Elec- Residential,N,2320,2267923,978
93204,8,2017,Elec- Residential,N,2313,2251843,974
93204,9,2017,Elec- Residential,N,2319,1546072,667
93206,7,2017,Elec- Residential,N,520,744530,1432
93206,8,2017,Elec- Residential,N,525,707861,1348
93206,9,2017,Elec- Residential,N,524,471882,901
93210,7,2017,Elec- Residential,N,4308,4864344,1129
93210,8,2017,Elec- Residential,N,4321,4779157,1106
93210,9,2017,Elec- Residential,N,4328,3274607,757
93212,7,2017,Elec- Residential,Y,4280,4833594,1129
93212,8,2017,Elec- Residential,Y,4278,4729707,1106
93212,9,2017,Elec- Residential,Y,4280,3295067,770
93219,7,2017,Elec- Residential,Y,128,135262,1057
93219,8,2017,Elec- Residential,Y,128,131841,1030
93219,9,2017,Elec- Residential,Y,129,99715,773
93224,7,2017,Elec- Residential,Y,214,213114,996
93224,8,2017,Elec- Residential,Y,215,210222,978
93224,9,2017,Elec- Residential,Y,211,150804,715
93230,7,2017,Elec- Residential,N,904,1407206,1557
93230,8,2017,Elec- Residential,N,902,1380675,1531
93230,9,2017,Elec- Residential,N,903,956915,1060
93234,7,2017,Elec- Residential,N,1501,1493690,995
93234,8,2017,Elec- Residential,N,1503,1469411,978
93234,9,2017,Elec- Residential,N,1496,1026252,686
93239,7,2017,Elec- Residential,N,375,391960,1045
93239,8,2017,Elec- Residential,N,373,377615,1012
93239,9,2017,Elec- Residential,N,374,273902,732
93240,7,2017,Elec- Residential,Y,0,0,NA
93240,8,2017,Elec- Residential,Y,0,0,NA
93240,9,2017,Elec- Residential,Y,0,0,NA
93241,7,2017,Elec- Residential,N,3411,3591762,1053
93241,8,2017,Elec- Residential,N,3403,3411522,1003
93241,9,2017,Elec- Residential,N,3407,2362608,693
93242,7,2017,Elec- Residential,N,967,1224214,1266
93242,8,2017,Elec- Residential,N,967,1192240,1233
93242,9,2017,Elec- Residential,N,970,846533,873
93243,7,2017,Elec- Residential,N,438,344421,786
93243,8,2017,Elec- Residential,N,437,309646,709
93243,9,2017,Elec- Residential,N,437,226702,519
93245,7,2017,Elec- Residential,N,10431,13380276,1283
93245,8,2017,Elec- Residential,N,10430,12960539,1243
93245,9,2017,Elec- Residential,N,10434,9008352,863
93249,7,2017,Elec- Residential,N,589,560548,952
93249,8,2017,Elec- Residential,N,593,541594,913
93249,9,2017,Elec- Residential,N,598,377079,631
93250,7,2017,Elec- Residential,N,2462,2833189,1151
93250,8,2017,Elec- Residential,N,2451,2716862,1108
93250,9,2017,Elec- Residential,N,2459,1830699,744
93251,7,2017,Elec- Residential,Y,0,0,NA
93251,8,2017,Elec- Residential,Y,0,0,NA
93251,9,2017,Elec- Residential,Y,0,0,NA
93252,7,2017,Elec- Residential,N,541,513688,950
93252,8,2017,Elec- Residential,N,541,494193,913
93252,9,2017,Elec- Residential,N,538,350676,652
93254,7,2017,Elec- Residential,N,300,256051,854
93254,8,2017,Elec- Residential,N,301,241466,802
93254,9,2017,Elec- Residential,N,302,179116,593
93256,7,2017,Elec- Residential,Y,0,0,NA
93256,8,2017,Elec- Residential,Y,0,0,NA
93256,9,2017,Elec- Residential,Y,0,0,NA
93263,7,2017,Elec- Residential,N,5731,6888955,1202
93263,8,2017,Elec- Residential,N,5745,6633885,1155
93263,9,2017,Elec- Residential,N,5743,4393644,765
93266,7,2017,Elec- Residential,N,371,440490,1187
93266,8,2017,Elec- Residential,N,373,441951,1185
93266,9,2017,Elec- Residential,N,375,316388,844
93268,7,2017,Elec- Residential,N,5400,5737198,1062
93268,8,2017,Elec- Residential,N,5408,5572947,1031
93268,9,2017,Elec- Residential,N,5382,3811047,708
93274,7,2017,Elec- Residential,Y,0,0,NA
93274,8,2017,Elec- Residential,Y,0,0,NA
93274,9,2017,Elec- Residential,Y,0,0,NA
93276,7,2017,Elec- Residential,Y,0,0,NA
93276,8,2017,Elec- Residential,Y,0,0,NA
93276,9,2017,Elec- Residential,Y,0,0,NA
93277,7,2017,Elec- Residential,Y,0,0,NA
93277,8,2017,Elec- Residential,Y,0,0,NA
93277,9,2017,Elec- Residential,Y,0,0,NA
93280,7,2017,Elec- Residential,N,6033,6896296,1143
93280,8,2017,Elec- Residential,N,6043,6640468,1099
93280,9,2017,Elec- Residential,N,6043,4449562,736
93286,7,2017,Elec- Residential,N,341,492921,1446
93286,8,2017,Elec- Residential,N,346,474049,1370
93286,9,2017,Elec- Residential,N,345,326234,946
93287,7,2017,Elec- Residential,Y,0,0,NA
93287,8,2017,Elec- Residential,Y,0,0,NA
93287,9,2017,Elec- Residential,Y,0,0,NA
93291,7,2017,Elec- Residential,Y,0,0,NA
93291,8,2017,Elec- Residential,Y,0,0,NA
93291,9,2017,Elec- Residential,Y,0,0,NA
93292,7,2017,Elec- Residential,Y,168,217358,1294
93292,8,2017,Elec- Residential,Y,166,209625,1263
93292,9,2017,Elec- Residential,Y,167,150914,904
93301,7,2017,Elec- Residential,N,5739,6345468,1106
93301,8,2017,Elec- Residential,N,5744,6060314,1055
93301,9,2017,Elec- Residential,N,5732,4034055,704
93304,7,2017,Elec- Residential,N,15425,18416057,1194
93304,8,2017,Elec- Residential,N,15436,17503794,1134
93304,9,2017,Elec- Residential,N,15372,11606308,755
93305,7,2017,Elec- Residential,N,10727,11889618,1108
93305,8,2017,Elec- Residential,N,10710,11402262,1065
93305,9,2017,Elec- Residential,N,10675,7689302,720
93306,7,2017,Elec- Residential,Y,21829,28733234,1316
93306,8,2017,Elec- Residential,Y,21863,27774834,1270
93306,9,2017,Elec- Residential,Y,21857,18455087,844
93307,7,2017,Elec- Residential,N,21924,25620694,1169
93307,8,2017,Elec- Residential,N,21935,24478551,1116
93307,9,2017,Elec- Residential,N,21913,16539875,755
93308,7,2017,Elec- Residential,N,19185,23877377,1245
93308,8,2017,Elec- Residential,N,19179,23147562,1207
93308,9,2017,Elec- Residential,N,19130,15854949,829
93309,7,2017,Elec- Residential,N,22475,28761492,1280
93309,8,2017,Elec- Residential,N,22538,27516331,1221
93309,9,2017,Elec- Residential,N,22476,18104186,805
93311,7,2017,Elec- Residential,Y,15523,21886868,1410
93311,8,2017,Elec- Residential,Y,15576,21430726,1376
93311,9,2017,Elec- Residential,Y,15594,13807535,885
93312,7,2017,Elec- Residential,N,19423,28197618,1452
93312,8,2017,Elec- Residential,N,19428,27853370,1434
93312,9,2017,Elec- Residential,N,19425,18028763,928
