ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93234,7,2017,Gas- Residential,Y,1415,21364,15
93234,8,2017,Gas- Residential,Y,1419,22594,16
93234,9,2017,Gas- Residential,Y,1414,21970,16
93239,7,2017,Gas- Residential,N,325,4524,14
93239,8,2017,Gas- Residential,N,324,4405,14
93239,9,2017,Gas- Residential,N,325,4717,15
93252,7,2017,Gas- Residential,N,383,5014,13
93252,8,2017,Gas- Residential,N,380,5214,14
93252,9,2017,Gas- Residential,N,382,5540,15
93263,7,2017,Gas- Residential,Y,0,0,NA
93263,8,2017,Gas- Residential,Y,0,0,NA
93263,9,2017,Gas- Residential,Y,0,0,NA
93268,7,2017,Gas- Residential,Y,4689,65153,14
93268,8,2017,Gas- Residential,Y,4697,66048,14
93268,9,2017,Gas- Residential,Y,4699,70985,15
93301,7,2017,Gas- Residential,N,4982,64743,13
93301,8,2017,Gas- Residential,N,4997,63830,13
93301,9,2017,Gas- Residential,N,4993,67782,14
93304,7,2017,Gas- Residential,N,14848,240565,16
93304,8,2017,Gas- Residential,N,14868,245142,16
93304,9,2017,Gas- Residential,N,14834,254696,17
93305,7,2017,Gas- Residential,N,10555,165562,16
93305,8,2017,Gas- Residential,N,10548,159837,15
93305,9,2017,Gas- Residential,N,10529,170620,16
93306,7,2017,Gas- Residential,N,20526,287780,14
93306,8,2017,Gas- Residential,N,20557,271741,13
93306,9,2017,Gas- Residential,N,20579,290413,14
93307,7,2017,Gas- Residential,Y,19917,332811,17
93307,8,2017,Gas- Residential,Y,19966,326973,16
93307,9,2017,Gas- Residential,Y,19968,352680,18
93308,7,2017,Gas- Residential,N,5870,87861,15
93308,8,2017,Gas- Residential,N,5892,85634,15
93308,9,2017,Gas- Residential,N,5871,93179,16
93309,7,2017,Gas- Residential,Y,12229,154066,13
93309,8,2017,Gas- Residential,Y,12272,152662,12
93309,9,2017,Gas- Residential,Y,12235,160226,13
93311,7,2017,Gas- Residential,N,9034,126043,14
93311,8,2017,Gas- Residential,N,9069,125147,14
93311,9,2017,Gas- Residential,N,9080,141964,16
93312,7,2017,Gas- Residential,Y,0,0,NA
93312,8,2017,Gas- Residential,Y,0,0,NA
93312,9,2017,Gas- Residential,Y,0,0,NA
93313,7,2017,Gas- Residential,N,14275,216600,15
93313,8,2017,Gas- Residential,N,14318,217000,15
93313,9,2017,Gas- Residential,N,14349,281229,20
93314,7,2017,Gas- Residential,Y,1198,14848,12
93314,8,2017,Gas- Residential,Y,1204,17160,14
93314,9,2017,Gas- Residential,Y,1210,16449,14
93446,7,2017,Gas- Residential,Y,0,0,NA
93446,8,2017,Gas- Residential,Y,0,0,NA
93446,9,2017,Gas- Residential,Y,0,0,NA
93450,7,2017,Gas- Residential,N,124,2315,19
93450,8,2017,Gas- Residential,N,123,2294,19
93450,9,2017,Gas- Residential,N,124,2386,19
93451,7,2017,Gas- Residential,Y,0,0,NA
93451,8,2017,Gas- Residential,Y,0,0,NA
93451,9,2017,Gas- Residential,Y,0,0,NA
93455,7,2017,Gas- Residential,Y,0,0,NA
93455,8,2017,Gas- Residential,Y,0,0,NA
93455,9,2017,Gas- Residential,Y,0,0,NA
93461,7,2017,Gas- Residential,Y,319,4807,15
93461,8,2017,Gas- Residential,Y,319,4688,15
93461,9,2017,Gas- Residential,Y,320,5037,16
93465,7,2017,Gas- Residential,Y,0,0,NA
93465,8,2017,Gas- Residential,Y,0,0,NA
93465,9,2017,Gas- Residential,Y,0,0,NA
93516,7,2017,Gas- Residential,Y,722,10700,15
93516,8,2017,Gas- Residential,Y,719,10498,15
93516,9,2017,Gas- Residential,Y,718,11722,16
93523,7,2017,Gas- Residential,N,386,4493,12
93523,8,2017,Gas- Residential,N,381,4560,12
93523,9,2017,Gas- Residential,N,382,5014,13
93526,7,2017,Gas- Residential,Y,0,0,NA
93526,8,2017,Gas- Residential,Y,0,0,NA
93526,9,2017,Gas- Residential,Y,0,0,NA
93555,7,2017,Gas- Residential,N,12142,125858,10
93555,8,2017,Gas- Residential,N,12129,127997,11
93555,9,2017,Gas- Residential,N,12123,136301,11
93561,7,2017,Gas- Residential,N,1390,21787,16
93561,8,2017,Gas- Residential,N,1394,19076,14
93561,9,2017,Gas- Residential,N,1392,27578,20
93562,7,2017,Gas- Residential,N,679,6076,9
93562,8,2017,Gas- Residential,N,670,6152,9
93562,9,2017,Gas- Residential,N,674,6762,10
93606,7,2017,Gas- Residential,N,279,4242,15
93606,8,2017,Gas- Residential,N,276,4244,15
93606,9,2017,Gas- Residential,N,275,4557,17
93608,7,2017,Gas- Residential,Y,0,0,NA
93608,8,2017,Gas- Residential,Y,0,0,NA
93608,9,2017,Gas- Residential,Y,0,0,NA
93610,7,2017,Gas- Residential,N,4155,58481,14
93610,8,2017,Gas- Residential,N,4145,56851,14
93610,9,2017,Gas- Residential,N,4144,59171,14
93611,7,2017,Gas- Residential,N,15698,191898,12
93611,8,2017,Gas- Residential,N,15732,195283,12
93611,9,2017,Gas- Residential,N,15735,205405,13
93612,7,2017,Gas- Residential,N,13479,153468,11
93612,8,2017,Gas- Residential,N,13533,162410,12
93612,9,2017,Gas- Residential,N,13545,164987,12
93616,7,2017,Gas- Residential,Y,0,0,NA
93616,8,2017,Gas- Residential,Y,0,0,NA
93616,9,2017,Gas- Residential,Y,0,0,NA
93619,7,2017,Gas- Residential,N,8714,116150,13
93619,8,2017,Gas- Residential,N,8786,100323,11
93619,9,2017,Gas- Residential,N,8840,110908,13
93620,7,2017,Gas- Residential,N,2136,27053,13
93620,8,2017,Gas- Residential,N,2142,26919,13
93620,9,2017,Gas- Residential,N,2148,28534,13
93622,7,2017,Gas- Residential,N,2055,33470,16
93622,8,2017,Gas- Residential,N,2063,33137,16
93622,9,2017,Gas- Residential,N,2061,33360,16
93625,7,2017,Gas- Residential,Y,1742,23395,13
93625,8,2017,Gas- Residential,Y,1744,23082,13
93625,9,2017,Gas- Residential,Y,1743,25259,14
93627,7,2017,Gas- Residential,Y,0,0,NA
93627,8,2017,Gas- Residential,Y,0,0,NA
93627,9,2017,Gas- Residential,Y,0,0,NA
93630,7,2017,Gas- Residential,N,4276,53874,13
93630,8,2017,Gas- Residential,N,4289,53113,12
93630,9,2017,Gas- Residential,N,4292,56136,13
93635,7,2017,Gas- Residential,N,11357,158776,14
93635,8,2017,Gas- Residential,N,11410,160796,14
93635,9,2017,Gas- Residential,N,11445,169512,15
93636,7,2017,Gas- Residential,Y,0,0,NA
93636,8,2017,Gas- Residential,Y,0,0,NA
93636,9,2017,Gas- Residential,Y,0,0,NA
93637,7,2017,Gas- Residential,N,10161,126569,12
93637,8,2017,Gas- Residential,N,10149,127600,13
93637,9,2017,Gas- Residential,N,10172,135008,13
93638,7,2017,Gas- Residential,N,8076,110909,14
93638,8,2017,Gas- Residential,N,8103,111288,14
93638,9,2017,Gas- Residential,N,8116,118558,15
93640,7,2017,Gas- Residential,N,2443,52457,21
93640,8,2017,Gas- Residential,N,2448,51745,21
93640,9,2017,Gas- Residential,N,2449,53054,22
93650,7,2017,Gas- Residential,N,1070,14757,14
93650,8,2017,Gas- Residential,N,1070,14669,14
93650,9,2017,Gas- Residential,N,1069,15347,14
93657,7,2017,Gas- Residential,Y,7405,111965,15
93657,8,2017,Gas- Residential,Y,7419,104708,14
93657,9,2017,Gas- Residential,Y,7417,110850,15
93660,7,2017,Gas- Residential,Y,958,15865,17
93660,8,2017,Gas- Residential,Y,957,15450,16
93660,9,2017,Gas- Residential,Y,956,15993,17
93662,7,2017,Gas- Residential,N,5900,88767,15
93662,8,2017,Gas- Residential,N,5898,83643,14
93662,9,2017,Gas- Residential,N,5903,88278,15
93665,7,2017,Gas- Residential,N,183,2908,16
93665,8,2017,Gas- Residential,N,183,2974,16
93665,9,2017,Gas- Residential,N,184,3032,16
93667,7,2017,Gas- Residential,Y,0,0,NA
93667,8,2017,Gas- Residential,Y,0,0,NA
93667,9,2017,Gas- Residential,Y,0,0,NA
93668,7,2017,Gas- Residential,N,198,2312,12
93668,8,2017,Gas- Residential,N,199,2310,12
93668,9,2017,Gas- Residential,N,199,2472,12
93701,7,2017,Gas- Residential,N,3388,51961,15
93701,8,2017,Gas- Residential,N,3396,50254,15
93701,9,2017,Gas- Residential,N,3392,52078,15
93702,7,2017,Gas- Residential,N,11418,178904,16
93702,8,2017,Gas- Residential,N,11417,171236,15
93702,9,2017,Gas- Residential,N,11431,183163,16
93703,7,2017,Gas- Residential,N,9578,134854,14
93703,8,2017,Gas- Residential,N,9585,134454,14
93703,9,2017,Gas- Residential,N,9584,142974,15
93704,7,2017,Gas- Residential,N,11243,138947,12
93704,8,2017,Gas- Residential,N,11257,142794,13
93704,9,2017,Gas- Residential,N,11245,154816,14
93705,7,2017,Gas- Residential,N,11821,157261,13
93705,8,2017,Gas- Residential,N,11836,159224,13
93705,9,2017,Gas- Residential,N,11844,170435,14
93706,7,2017,Gas- Residential,N,8152,121745,15
93706,8,2017,Gas- Residential,N,8147,120858,15
93706,9,2017,Gas- Residential,N,8156,128236,16
93710,7,2017,Gas- Residential,N,10648,123899,12
93710,8,2017,Gas- Residential,N,10764,122904,11
93710,9,2017,Gas- Residential,N,10772,133195,12
93711,7,2017,Gas- Residential,N,15337,217480,14
93711,8,2017,Gas- Residential,N,15351,217009,14
93711,9,2017,Gas- Residential,N,15329,230544,15
93720,7,2017,Gas- Residential,N,17559,218205,12
93720,8,2017,Gas- Residential,N,17608,216164,12
93720,9,2017,Gas- Residential,N,17592,234611,13
93721,7,2017,Gas- Residential,N,1398,14983,11
93721,8,2017,Gas- Residential,N,1407,15254,11
93721,9,2017,Gas- Residential,N,1403,15897,11
93722,7,2017,Gas- Residential,N,25559,326668,13
93722,8,2017,Gas- Residential,N,25562,323882,13
93722,9,2017,Gas- Residential,N,25531,352638,14
93723,7,2017,Gas- Residential,N,2366,28358,12
93723,8,2017,Gas- Residential,N,2374,28735,12
93723,9,2017,Gas- Residential,N,2385,30879,13
93725,7,2017,Gas- Residential,N,5139,71399,14
93725,8,2017,Gas- Residential,N,5141,72658,14
93725,9,2017,Gas- Residential,N,5132,84743,17
93726,7,2017,Gas- Residential,N,13892,261788,19
93726,8,2017,Gas- Residential,N,13919,184332,13
93726,9,2017,Gas- Residential,N,13904,194495,14
93727,7,2017,Gas- Residential,N,21648,270817,13
93727,8,2017,Gas- Residential,N,21690,280438,13
93727,9,2017,Gas- Residential,N,21728,294189,14
93728,7,2017,Gas- Residential,N,5178,69819,13
93728,8,2017,Gas- Residential,N,5197,68676,13
93728,9,2017,Gas- Residential,N,5192,72621,14
93730,7,2017,Gas- Residential,Y,4053,57039,14
93730,8,2017,Gas- Residential,Y,4079,55934,14
93730,9,2017,Gas- Residential,Y,4094,57853,14
93737,7,2017,Gas- Residential,N,761,7645,10
93737,8,2017,Gas- Residential,N,768,7644,10
93737,9,2017,Gas- Residential,N,769,8216,11
93901,7,2017,Gas- Residential,N,9014,193547,21
93901,8,2017,Gas- Residential,N,9020,183335,20
93901,9,2017,Gas- Residential,N,9027,169241,19
93905,7,2017,Gas- Residential,N,12045,327127,27
93905,8,2017,Gas- Residential,N,12056,313810,26
93905,9,2017,Gas- Residential,N,12068,289044,24
93906,7,2017,Gas- Residential,N,15548,364946,23
93906,8,2017,Gas- Residential,N,15562,350014,22
93906,9,2017,Gas- Residential,N,15547,323555,21
93907,7,2017,Gas- Residential,N,4987,106984,21
93907,8,2017,Gas- Residential,N,4980,101371,20
93907,9,2017,Gas- Residential,N,4993,95061,19
93908,7,2017,Gas- Residential,N,3039,75712,25
93908,8,2017,Gas- Residential,N,3047,73673,24
93908,9,2017,Gas- Residential,N,3045,71902,24
93920,7,2017,Gas- Residential,Y,0,0,NA
93920,8,2017,Gas- Residential,Y,0,0,NA
93920,9,2017,Gas- Residential,Y,0,0,NA
93921,7,2017,Gas- Residential,N,1657,52192,31
93921,8,2017,Gas- Residential,N,1661,44772,27
93921,9,2017,Gas- Residential,N,1657,35798,22
93923,7,2017,Gas- Residential,N,5396,189999,35
93923,8,2017,Gas- Residential,N,5396,176148,33
93923,9,2017,Gas- Residential,N,5389,144251,27
93924,7,2017,Gas- Residential,N,1452,39212,27
93924,8,2017,Gas- Residential,N,1451,37131,26
93924,9,2017,Gas- Residential,N,1452,35750,25
93925,7,2017,Gas- Residential,N,240,6408,27
93925,8,2017,Gas- Residential,N,241,6322,26
93925,9,2017,Gas- Residential,N,241,5885,24
93926,7,2017,Gas- Residential,N,2010,47781,24
93926,8,2017,Gas- Residential,N,2008,46784,23
93926,9,2017,Gas- Residential,N,2006,44944,22
93927,7,2017,Gas- Residential,Y,3866,92458,24
93927,8,2017,Gas- Residential,Y,3874,99649,26
93927,9,2017,Gas- Residential,Y,3869,86383,22
93930,7,2017,Gas- Residential,Y,3466,77201,22
93930,8,2017,Gas- Residential,Y,3471,76222,22
93930,9,2017,Gas- Residential,Y,3465,74364,21
93933,7,2017,Gas- Residential,N,7708,157321,20
93933,8,2017,Gas- Residential,N,7723,143825,19
93933,9,2017,Gas- Residential,N,7779,131150,17
93940,7,2017,Gas- Residential,Y,11324,276224,24
93940,8,2017,Gas- Residential,Y,11334,251814,22
93940,9,2017,Gas- Residential,Y,11340,221652,20
93943,7,2017,Gas- Residential,Y,0,0,NA
93943,8,2017,Gas- Residential,Y,0,0,NA
93943,9,2017,Gas- Residential,Y,0,0,NA
93950,7,2017,Gas- Residential,N,6832,188971,28
93950,8,2017,Gas- Residential,N,6819,167562,25
93950,9,2017,Gas- Residential,N,6825,130089,19
93953,7,2017,Gas- Residential,N,2679,132685,50
93953,8,2017,Gas- Residential,N,2683,114458,43
93953,9,2017,Gas- Residential,N,2684,87679,33
93955,7,2017,Gas- Residential,N,8603,209703,24
93955,8,2017,Gas- Residential,N,8620,195741,23
93955,9,2017,Gas- Residential,N,8611,174104,20
93960,7,2017,Gas- Residential,N,4079,94007,23
93960,8,2017,Gas- Residential,N,4086,92884,23
93960,9,2017,Gas- Residential,N,4091,87737,21
93962,7,2017,Gas- Residential,N,269,6376,24
93962,8,2017,Gas- Residential,N,269,6139,23
93962,9,2017,Gas- Residential,N,270,5742,21
94002,7,2017,Gas- Residential,N,9381,186895,20
94002,8,2017,Gas- Residential,N,9386,180040,19
94002,9,2017,Gas- Residential,N,9410,172056,18
94005,7,2017,Gas- Residential,N,1708,31636,19
94005,8,2017,Gas- Residential,N,1704,31045,18
94005,9,2017,Gas- Residential,N,1699,28828,17
94010,7,2017,Gas- Residential,N,14394,425955,30
94010,8,2017,Gas- Residential,N,14383,421695,29
94010,9,2017,Gas- Residential,N,14385,418903,29
94014,7,2017,Gas- Residential,N,11664,290618,25
94014,8,2017,Gas- Residential,N,11672,282712,24
94014,9,2017,Gas- Residential,N,11708,252716,22
94015,7,2017,Gas- Residential,N,15245,435826,29
94015,8,2017,Gas- Residential,N,15266,411636,27
94015,9,2017,Gas- Residential,N,15285,344909,23
94018,7,2017,Gas- Residential,N,1623,38780,24
94018,8,2017,Gas- Residential,N,1626,34842,21
94018,9,2017,Gas- Residential,N,1633,30154,18
94019,7,2017,Gas- Residential,N,3991,106901,27
94019,8,2017,Gas- Residential,N,4006,98195,25
94019,9,2017,Gas- Residential,N,4010,87266,22
94020,7,2017,Gas- Residential,Y,0,0,NA
94020,8,2017,Gas- Residential,Y,0,0,NA
94020,9,2017,Gas- Residential,Y,0,0,NA
94022,7,2017,Gas- Residential,N,6621,172359,26
94022,8,2017,Gas- Residential,N,6625,173295,26
94022,9,2017,Gas- Residential,N,6615,181674,27
94024,7,2017,Gas- Residential,N,7557,166038,22
94024,8,2017,Gas- Residential,N,7566,165570,22
94024,9,2017,Gas- Residential,N,7560,178641,24
94025,7,2017,Gas- Residential,N,14436,295989,21
94025,8,2017,Gas- Residential,N,14464,297745,21
94025,9,2017,Gas- Residential,N,14465,310028,21
94027,7,2017,Gas- Residential,N,2358,139149,59
94027,8,2017,Gas- Residential,N,2361,144395,61
94027,9,2017,Gas- Residential,N,2361,161070,68
94028,7,2017,Gas- Residential,N,2239,63506,28
94028,8,2017,Gas- Residential,N,2240,66301,30
94028,9,2017,Gas- Residential,N,2239,73039,33
94030,7,2017,Gas- Residential,N,7216,144253,20
94030,8,2017,Gas- Residential,N,7222,145319,20
94030,9,2017,Gas- Residential,N,7210,145744,20
94037,7,2017,Gas- Residential,N,778,20570,26
94037,8,2017,Gas- Residential,N,776,18411,24
94037,9,2017,Gas- Residential,N,777,15676,20
94038,7,2017,Gas- Residential,N,597,20573,34
94038,8,2017,Gas- Residential,N,598,18647,31
94038,9,2017,Gas- Residential,N,600,15587,26
94040,7,2017,Gas- Residential,N,9866,197811,20
94040,8,2017,Gas- Residential,N,9810,194541,20
94040,9,2017,Gas- Residential,N,9831,193785,20
94041,7,2017,Gas- Residential,N,5256,100302,19
94041,8,2017,Gas- Residential,N,5234,96669,18
94041,9,2017,Gas- Residential,N,5218,87129,17
94043,7,2017,Gas- Residential,N,8374,169658,20
94043,8,2017,Gas- Residential,N,8376,165986,20
94043,9,2017,Gas- Residential,N,8369,161391,19
94044,7,2017,Gas- Residential,N,12558,312594,25
94044,8,2017,Gas- Residential,N,12572,305338,24
94044,9,2017,Gas- Residential,N,12570,253390,20
94061,7,2017,Gas- Residential,N,12239,216742,18
94061,8,2017,Gas- Residential,N,12239,208776,17
94061,9,2017,Gas- Residential,N,12241,206060,17
94062,7,2017,Gas- Residential,N,8577,219404,26
94062,8,2017,Gas- Residential,N,8584,221321,26
94062,9,2017,Gas- Residential,N,8582,230271,27
94063,7,2017,Gas- Residential,N,6841,138082,20
94063,8,2017,Gas- Residential,N,6866,133978,20
94063,9,2017,Gas- Residential,N,6860,128332,19
94065,7,2017,Gas- Residential,N,4209,73952,18
94065,8,2017,Gas- Residential,N,4206,67680,16
94065,9,2017,Gas- Residential,N,4207,64019,15
94066,7,2017,Gas- Residential,N,11382,279763,25
94066,8,2017,Gas- Residential,N,11382,268524,24
94066,9,2017,Gas- Residential,N,11381,236977,21
94070,7,2017,Gas- Residential,N,11123,204327,18
94070,8,2017,Gas- Residential,N,11132,202875,18
94070,9,2017,Gas- Residential,N,11115,201753,18
94080,7,2017,Gas- Residential,N,17426,447122,26
94080,8,2017,Gas- Residential,N,17444,413247,24
94080,9,2017,Gas- Residential,N,17436,357646,21
94085,7,2017,Gas- Residential,N,5585,121043,22
94085,8,2017,Gas- Residential,N,5588,118250,21
94085,9,2017,Gas- Residential,N,5603,114400,20
94086,7,2017,Gas- Residential,N,12235,252649,21
94086,8,2017,Gas- Residential,N,12216,245053,20
94086,9,2017,Gas- Residential,N,12228,238670,20
94087,7,2017,Gas- Residential,N,17103,286022,17
94087,8,2017,Gas- Residential,N,17115,281338,16
94087,9,2017,Gas- Residential,N,17098,279052,16
94089,7,2017,Gas- Residential,N,3354,84706,25
94089,8,2017,Gas- Residential,N,3356,82371,25
94089,9,2017,Gas- Residential,N,3344,78303,23
94102,7,2017,Gas- Residential,N,5413,211285,39
94102,8,2017,Gas- Residential,N,5411,205561,38
94102,9,2017,Gas- Residential,N,5415,163070,30
94103,7,2017,Gas- Residential,N,5857,178689,31
94103,8,2017,Gas- Residential,N,5854,173661,30
94103,9,2017,Gas- Residential,N,5836,149992,26
94104,7,2017,Gas- Residential,Y,0,0,NA
94104,8,2017,Gas- Residential,Y,0,0,NA
94104,9,2017,Gas- Residential,Y,0,0,NA
94105,7,2017,Gas- Residential,N,193,24176,125
94105,8,2017,Gas- Residential,N,193,23024,119
94105,9,2017,Gas- Residential,N,194,19389,100
94107,7,2017,Gas- Residential,Y,5556,153062,28
94107,8,2017,Gas- Residential,Y,5566,151660,27
94107,9,2017,Gas- Residential,Y,5561,134911,24
94108,7,2017,Gas- Residential,Y,3524,132249,38
94108,8,2017,Gas- Residential,Y,3549,128714,36
94108,9,2017,Gas- Residential,Y,3493,108873,31
94109,7,2017,Gas- Residential,N,19637,768733,39
94109,8,2017,Gas- Residential,N,19681,709843,36
94109,9,2017,Gas- Residential,N,19641,549468,28
94110,7,2017,Gas- Residential,N,22255,473899,21
94110,8,2017,Gas- Residential,N,22263,447959,20
94110,9,2017,Gas- Residential,N,22266,400250,18
94111,7,2017,Gas- Residential,Y,0,0,NA
94111,8,2017,Gas- Residential,Y,0,0,NA
94111,9,2017,Gas- Residential,Y,0,0,NA
94112,7,2017,Gas- Residential,N,18484,506649,27
94112,8,2017,Gas- Residential,N,18475,490638,27
94112,9,2017,Gas- Residential,N,18482,425422,23
94114,7,2017,Gas- Residential,N,14439,325248,23
94114,8,2017,Gas- Residential,N,14473,304198,21
94114,9,2017,Gas- Residential,N,14504,262598,18
94115,7,2017,Gas- Residential,N,10742,419411,39
94115,8,2017,Gas- Residential,N,10768,385059,36
94115,9,2017,Gas- Residential,N,10789,307544,29
94116,7,2017,Gas- Residential,N,12942,331093,26
94116,8,2017,Gas- Residential,N,12955,318431,25
94116,9,2017,Gas- Residential,N,12979,265644,20
94117,7,2017,Gas- Residential,N,15847,409268,26
94117,8,2017,Gas- Residential,N,15868,390850,25
94117,9,2017,Gas- Residential,N,15878,310798,20
94118,7,2017,Gas- Residential,N,14785,427242,29
94118,8,2017,Gas- Residential,N,14807,411539,28
94118,9,2017,Gas- Residential,N,14820,338130,23
94121,7,2017,Gas- Residential,N,14835,398217,27
94121,8,2017,Gas- Residential,N,14860,373275,25
94121,9,2017,Gas- Residential,N,14892,317406,21
94122,7,2017,Gas- Residential,N,18614,470475,25
94122,8,2017,Gas- Residential,N,18633,439744,24
94122,9,2017,Gas- Residential,N,18654,370277,20
94123,7,2017,Gas- Residential,N,11895,363617,31
94123,8,2017,Gas- Residential,N,11919,345555,29
94123,9,2017,Gas- Residential,N,11923,273769,23
94124,7,2017,Gas- Residential,N,7966,233038,29
94124,8,2017,Gas- Residential,N,7974,222817,28
94124,9,2017,Gas- Residential,N,7980,192859,24
94127,7,2017,Gas- Residential,N,6713,219830,33
94127,8,2017,Gas- Residential,N,6713,207776,31
94127,9,2017,Gas- Residential,N,6719,150134,22
94129,7,2017,Gas- Residential,N,655,41463,63
94129,8,2017,Gas- Residential,N,650,37853,58
94129,9,2017,Gas- Residential,N,642,30592,48
94131,7,2017,Gas- Residential,N,10148,266963,26
94131,8,2017,Gas- Residential,N,10133,248404,25
94131,9,2017,Gas- Residential,N,10169,209082,21
94132,7,2017,Gas- Residential,N,5939,256419,43
94132,8,2017,Gas- Residential,N,6000,244860,41
94132,9,2017,Gas- Residential,N,6015,201099,33
94133,7,2017,Gas- Residential,N,7652,215759,28
94133,8,2017,Gas- Residential,N,7642,211749,28
94133,9,2017,Gas- Residential,N,7676,177494,23
94134,7,2017,Gas- Residential,N,8791,244530,28
94134,8,2017,Gas- Residential,N,8818,232655,26
94134,9,2017,Gas- Residential,N,8817,208955,24
94158,7,2017,Gas- Residential,Y,0,0,NA
94158,8,2017,Gas- Residential,Y,0,0,NA
94158,9,2017,Gas- Residential,Y,0,0,NA
94303,7,2017,Gas- Residential,N,5710,146094,26
94303,8,2017,Gas- Residential,N,5709,142628,25
94303,9,2017,Gas- Residential,N,5705,133585,23
94305,7,2017,Gas- Residential,Y,856,35579,42
94305,8,2017,Gas- Residential,Y,855,35157,41
94305,9,2017,Gas- Residential,Y,854,36795,43
94306,7,2017,Gas- Residential,Y,0,0,NA
94306,8,2017,Gas- Residential,Y,0,0,NA
94306,9,2017,Gas- Residential,Y,0,0,NA
94401,7,2017,Gas- Residential,N,8753,201363,23
94401,8,2017,Gas- Residential,N,8761,202195,23
94401,9,2017,Gas- Residential,N,8762,187153,21
94402,7,2017,Gas- Residential,N,8586,184605,22
94402,8,2017,Gas- Residential,N,8595,178449,21
94402,9,2017,Gas- Residential,N,8601,176591,21
94403,7,2017,Gas- Residential,N,13160,278190,21
94403,8,2017,Gas- Residential,N,13160,274305,21
94403,9,2017,Gas- Residential,N,13157,256217,19
94404,7,2017,Gas- Residential,N,9644,201136,21
94404,8,2017,Gas- Residential,N,9648,197161,20
94404,9,2017,Gas- Residential,N,9659,186972,19
94501,7,2017,Gas- Residential,N,19471,395751,20
94501,8,2017,Gas- Residential,N,19478,384159,20
94501,9,2017,Gas- Residential,N,19464,355377,18
94502,7,2017,Gas- Residential,N,5031,75121,15
94502,8,2017,Gas- Residential,N,5038,72446,14
94502,9,2017,Gas- Residential,N,5040,66760,13
94503,7,2017,Gas- Residential,N,5309,97323,18
94503,8,2017,Gas- Residential,N,5372,96459,18
94503,9,2017,Gas- Residential,N,5400,90765,17
94505,7,2017,Gas- Residential,N,5230,71636,14
94505,8,2017,Gas- Residential,N,5229,70958,14
94505,9,2017,Gas- Residential,N,5237,72711,14
94506,7,2017,Gas- Residential,N,8149,179462,22
94506,8,2017,Gas- Residential,N,8139,177005,22
94506,9,2017,Gas- Residential,N,8138,177661,22
94507,7,2017,Gas- Residential,N,5328,157203,30
94507,8,2017,Gas- Residential,N,5324,157805,30
94507,9,2017,Gas- Residential,N,5323,157875,30
94508,7,2017,Gas- Residential,N,743,14748,20
94508,8,2017,Gas- Residential,N,744,15009,20
94508,9,2017,Gas- Residential,N,746,17229,23
94509,7,2017,Gas- Residential,N,20792,259885,12
94509,8,2017,Gas- Residential,N,20779,256556,12
94509,9,2017,Gas- Residential,N,20768,265113,13
94510,7,2017,Gas- Residential,N,10233,153030,15
94510,8,2017,Gas- Residential,N,10243,149604,15
94510,9,2017,Gas- Residential,N,10231,143135,14
94512,7,2017,Gas- Residential,Y,0,0,NA
94512,8,2017,Gas- Residential,Y,0,0,NA
94512,9,2017,Gas- Residential,Y,0,0,NA
94513,7,2017,Gas- Residential,N,19379,251352,13
94513,8,2017,Gas- Residential,N,19430,247349,13
94513,9,2017,Gas- Residential,N,19473,264077,14
94514,7,2017,Gas- Residential,N,665,8804,13
94514,8,2017,Gas- Residential,N,665,8202,12
94514,9,2017,Gas- Residential,N,665,8382,13
94515,7,2017,Gas- Residential,N,1635,27940,17
94515,8,2017,Gas- Residential,N,1634,28385,17
94515,9,2017,Gas- Residential,N,1631,29315,18
94517,7,2017,Gas- Residential,N,4033,56400,14
94517,8,2017,Gas- Residential,N,4037,56137,14
94517,9,2017,Gas- Residential,N,4038,58179,14
94518,7,2017,Gas- Residential,N,9236,127566,14
94518,8,2017,Gas- Residential,N,9231,123777,13
94518,9,2017,Gas- Residential,N,9238,125165,14
94519,7,2017,Gas- Residential,N,6579,82984,13
94519,8,2017,Gas- Residential,N,6596,83865,13
94519,9,2017,Gas- Residential,N,6602,84675,13
94520,7,2017,Gas- Residential,N,10683,155792,15
94520,8,2017,Gas- Residential,N,10683,159215,15
94520,9,2017,Gas- Residential,N,10669,158806,15
94521,7,2017,Gas- Residential,N,15200,191865,13
94521,8,2017,Gas- Residential,N,15188,191020,13
94521,9,2017,Gas- Residential,N,15186,195287,13
94523,7,2017,Gas- Residential,N,11709,165673,14
94523,8,2017,Gas- Residential,N,11708,165885,14
94523,9,2017,Gas- Residential,N,11703,167112,14
94525,7,2017,Gas- Residential,Y,1520,23882,16
94525,8,2017,Gas- Residential,Y,1524,23269,15
94525,9,2017,Gas- Residential,Y,1521,22484,15
94526,7,2017,Gas- Residential,N,11832,213091,18
94526,8,2017,Gas- Residential,N,11829,215190,18
