ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95493,1,2021,Elec- Commercial,Y,0,0,NA
95493,2,2021,Elec- Commercial,Y,0,0,NA
95493,3,2021,Elec- Commercial,Y,0,0,NA
95494,1,2021,Elec- Commercial,Y,0,0,NA
95494,2,2021,Elec- Commercial,Y,0,0,NA
95494,3,2021,Elec- Commercial,Y,0,0,NA
95497,1,2021,Elec- Commercial,Y,0,0,NA
95497,2,2021,Elec- Commercial,Y,0,0,NA
95497,3,2021,Elec- Commercial,Y,0,0,NA
95501,1,2021,Elec- Commercial,N,1297,7453827,5747
95501,2,2021,Elec- Commercial,N,1299,6822625,5252
95501,3,2021,Elec- Commercial,N,1299,7687495,5918
95503,1,2021,Elec- Commercial,N,418,2115606,5061
95503,2,2021,Elec- Commercial,N,419,1914791,4570
95503,3,2021,Elec- Commercial,N,418,2126557,5087
95511,1,2021,Elec- Commercial,Y,0,0,NA
95511,2,2021,Elec- Commercial,Y,0,0,NA
95511,3,2021,Elec- Commercial,Y,0,0,NA
95514,1,2021,Elec- Commercial,Y,0,0,NA
95514,2,2021,Elec- Commercial,Y,0,0,NA
95514,3,2021,Elec- Commercial,Y,0,0,NA
95519,1,2021,Elec- Commercial,Y,0,0,NA
95519,2,2021,Elec- Commercial,Y,0,0,NA
95519,3,2021,Elec- Commercial,Y,0,0,NA
95521,1,2021,Elec- Commercial,Y,1275,6519672,5113
95521,2,2021,Elec- Commercial,Y,1282,5996493,4677
95521,3,2021,Elec- Commercial,Y,1283,6654357,5187
95524,1,2021,Elec- Commercial,Y,0,0,NA
95524,2,2021,Elec- Commercial,Y,0,0,NA
95524,3,2021,Elec- Commercial,Y,0,0,NA
95525,1,2021,Elec- Commercial,Y,0,0,NA
95525,2,2021,Elec- Commercial,Y,0,0,NA
95525,3,2021,Elec- Commercial,Y,0,0,NA
95526,1,2021,Elec- Commercial,Y,215,612316,2848
95526,2,2021,Elec- Commercial,Y,0,0,NA
95526,3,2021,Elec- Commercial,Y,0,0,NA
95527,1,2021,Elec- Commercial,Y,0,0,NA
95527,2,2021,Elec- Commercial,Y,0,0,NA
95527,3,2021,Elec- Commercial,Y,0,0,NA
95528,1,2021,Elec- Commercial,Y,0,0,NA
95528,2,2021,Elec- Commercial,Y,0,0,NA
95528,3,2021,Elec- Commercial,Y,0,0,NA
95536,1,2021,Elec- Commercial,Y,315,850119,2699
95536,2,2021,Elec- Commercial,Y,317,773505,2440
95536,3,2021,Elec- Commercial,Y,317,851591,2686
95540,1,2021,Elec- Commercial,Y,645,2928515,4540
95540,2,2021,Elec- Commercial,Y,718,2950124,4109
95540,3,2021,Elec- Commercial,Y,717,3276516,4570
95542,1,2021,Elec- Commercial,Y,392,1219817,3112
95542,2,2021,Elec- Commercial,Y,596,902813,1515
95542,3,2021,Elec- Commercial,Y,598,969892,1622
95546,1,2021,Elec- Commercial,Y,0,0,NA
95546,2,2021,Elec- Commercial,Y,0,0,NA
95546,3,2021,Elec- Commercial,Y,0,0,NA
95547,1,2021,Elec- Commercial,Y,0,0,NA
95547,2,2021,Elec- Commercial,Y,0,0,NA
95547,3,2021,Elec- Commercial,Y,0,0,NA
95549,1,2021,Elec- Commercial,Y,62,269695,4350
95549,2,2021,Elec- Commercial,Y,0,0,NA
95549,3,2021,Elec- Commercial,Y,0,0,NA
95550,1,2021,Elec- Commercial,Y,0,0,NA
95550,2,2021,Elec- Commercial,Y,0,0,NA
95550,3,2021,Elec- Commercial,Y,0,0,NA
95551,1,2021,Elec- Commercial,Y,0,0,NA
95551,2,2021,Elec- Commercial,Y,0,0,NA
95551,3,2021,Elec- Commercial,Y,0,0,NA
95552,1,2021,Elec- Commercial,Y,0,0,NA
95552,2,2021,Elec- Commercial,Y,0,0,NA
95552,3,2021,Elec- Commercial,Y,0,0,NA
95554,1,2021,Elec- Commercial,Y,0,0,NA
95554,2,2021,Elec- Commercial,Y,0,0,NA
95554,3,2021,Elec- Commercial,Y,0,0,NA
95555,1,2021,Elec- Commercial,Y,0,0,NA
95555,2,2021,Elec- Commercial,Y,0,0,NA
95555,3,2021,Elec- Commercial,Y,0,0,NA
95556,1,2021,Elec- Commercial,Y,0,0,NA
95556,2,2021,Elec- Commercial,Y,0,0,NA
95556,3,2021,Elec- Commercial,Y,0,0,NA
95558,1,2021,Elec- Commercial,Y,0,0,NA
95558,2,2021,Elec- Commercial,Y,0,0,NA
95558,3,2021,Elec- Commercial,Y,0,0,NA
95560,1,2021,Elec- Commercial,Y,0,0,NA
95560,2,2021,Elec- Commercial,Y,0,0,NA
95560,3,2021,Elec- Commercial,Y,0,0,NA
95562,1,2021,Elec- Commercial,Y,0,0,NA
95562,2,2021,Elec- Commercial,Y,0,0,NA
95562,3,2021,Elec- Commercial,Y,0,0,NA
95563,1,2021,Elec- Commercial,Y,0,0,NA
95563,2,2021,Elec- Commercial,Y,0,0,NA
95563,3,2021,Elec- Commercial,Y,0,0,NA
95564,1,2021,Elec- Commercial,Y,0,0,NA
95564,2,2021,Elec- Commercial,Y,0,0,NA
95564,3,2021,Elec- Commercial,Y,0,0,NA
95565,1,2021,Elec- Commercial,Y,0,0,NA
95565,2,2021,Elec- Commercial,Y,0,0,NA
95565,3,2021,Elec- Commercial,Y,0,0,NA
95568,1,2021,Elec- Commercial,Y,0,0,NA
95568,2,2021,Elec- Commercial,Y,0,0,NA
95568,3,2021,Elec- Commercial,Y,0,0,NA
95569,1,2021,Elec- Commercial,Y,0,0,NA
95569,2,2021,Elec- Commercial,Y,0,0,NA
95569,3,2021,Elec- Commercial,Y,0,0,NA
95570,1,2021,Elec- Commercial,Y,317,1598441,5042
95570,2,2021,Elec- Commercial,Y,316,1483789,4696
95570,3,2021,Elec- Commercial,Y,316,1597215,5054
95573,1,2021,Elec- Commercial,Y,202,491201,2432
95573,2,2021,Elec- Commercial,Y,202,503731,2494
95573,3,2021,Elec- Commercial,Y,203,570769,2812
95585,1,2021,Elec- Commercial,Y,83,169851,2046
95585,2,2021,Elec- Commercial,Y,83,157749,1901
95585,3,2021,Elec- Commercial,Y,82,192436,2347
95587,1,2021,Elec- Commercial,Y,0,0,NA
95587,2,2021,Elec- Commercial,Y,0,0,NA
95587,3,2021,Elec- Commercial,Y,0,0,NA
95589,1,2021,Elec- Commercial,Y,0,0,NA
95589,2,2021,Elec- Commercial,Y,0,0,NA
95589,3,2021,Elec- Commercial,Y,0,0,NA
95595,1,2021,Elec- Commercial,Y,0,0,NA
95595,2,2021,Elec- Commercial,Y,0,0,NA
95595,3,2021,Elec- Commercial,Y,0,0,NA
95602,1,2021,Elec- Commercial,N,485,2545058,5248
95602,2,2021,Elec- Commercial,N,486,2244269,4618
95602,3,2021,Elec- Commercial,Y,0,0,NA
95603,1,2021,Elec- Commercial,N,1393,6366088,4570
95603,2,2021,Elec- Commercial,N,1390,5597538,4027
95603,3,2021,Elec- Commercial,N,1400,5918676,4228
95605,1,2021,Elec- Commercial,Y,333,7437195,22334
95605,2,2021,Elec- Commercial,Y,336,6683855,19892
95605,3,2021,Elec- Commercial,Y,333,7405308,22238
95606,1,2021,Elec- Commercial,Y,0,0,NA
95606,2,2021,Elec- Commercial,Y,0,0,NA
95606,3,2021,Elec- Commercial,Y,0,0,NA
95607,1,2021,Elec- Commercial,Y,0,0,NA
95607,2,2021,Elec- Commercial,Y,0,0,NA
95607,3,2021,Elec- Commercial,Y,0,0,NA
95610,1,2021,Elec- Commercial,Y,0,0,NA
95610,2,2021,Elec- Commercial,Y,0,0,NA
95610,3,2021,Elec- Commercial,Y,0,0,NA
95612,1,2021,Elec- Commercial,Y,0,0,NA
95612,2,2021,Elec- Commercial,Y,0,0,NA
95612,3,2021,Elec- Commercial,Y,0,0,NA
95614,1,2021,Elec- Commercial,Y,119,423288,3557
95614,2,2021,Elec- Commercial,Y,99,285966,2889
95614,3,2021,Elec- Commercial,Y,145,478785,3302
95615,1,2021,Elec- Commercial,Y,0,0,NA
95615,2,2021,Elec- Commercial,Y,0,0,NA
95615,3,2021,Elec- Commercial,Y,0,0,NA
95616,1,2021,Elec- Commercial,N,1075,7009771,6521
95616,2,2021,Elec- Commercial,N,1072,6282689,5861
95616,3,2021,Elec- Commercial,N,1070,6980695,6524
95618,1,2021,Elec- Commercial,Y,0,0,NA
95618,2,2021,Elec- Commercial,Y,0,0,NA
95618,3,2021,Elec- Commercial,Y,0,0,NA
95619,1,2021,Elec- Commercial,Y,0,0,NA
95619,2,2021,Elec- Commercial,Y,0,0,NA
95619,3,2021,Elec- Commercial,Y,336,976458,2906
95620,1,2021,Elec- Commercial,Y,685,3544483,5174
95620,2,2021,Elec- Commercial,Y,686,3013056,4392
95620,3,2021,Elec- Commercial,Y,684,3363806,4918
95623,1,2021,Elec- Commercial,Y,0,0,NA
95623,2,2021,Elec- Commercial,Y,0,0,NA
95623,3,2021,Elec- Commercial,Y,0,0,NA
95626,1,2021,Elec- Commercial,Y,0,0,NA
95626,2,2021,Elec- Commercial,Y,0,0,NA
95626,3,2021,Elec- Commercial,Y,0,0,NA
95627,1,2021,Elec- Commercial,Y,0,0,NA
95627,2,2021,Elec- Commercial,Y,0,0,NA
95627,3,2021,Elec- Commercial,Y,0,0,NA
95629,1,2021,Elec- Commercial,Y,0,0,NA
95629,2,2021,Elec- Commercial,Y,0,0,NA
95629,3,2021,Elec- Commercial,Y,102,50393,494
95630,1,2021,Elec- Commercial,Y,0,0,NA
95630,2,2021,Elec- Commercial,Y,0,0,NA
95630,3,2021,Elec- Commercial,Y,0,0,NA
95631,1,2021,Elec- Commercial,Y,0,0,NA
95631,2,2021,Elec- Commercial,Y,0,0,NA
95631,3,2021,Elec- Commercial,Y,0,0,NA
95632,1,2021,Elec- Commercial,Y,0,0,NA
95632,2,2021,Elec- Commercial,Y,0,0,NA
95632,3,2021,Elec- Commercial,Y,0,0,NA
95633,1,2021,Elec- Commercial,Y,0,0,NA
95633,2,2021,Elec- Commercial,Y,0,0,NA
95633,3,2021,Elec- Commercial,Y,0,0,NA
95634,1,2021,Elec- Commercial,Y,0,0,NA
95634,2,2021,Elec- Commercial,Y,0,0,NA
95634,3,2021,Elec- Commercial,Y,0,0,NA
95635,1,2021,Elec- Commercial,Y,0,0,NA
95635,2,2021,Elec- Commercial,Y,0,0,NA
95635,3,2021,Elec- Commercial,Y,0,0,NA
95636,1,2021,Elec- Commercial,Y,0,0,NA
95636,2,2021,Elec- Commercial,Y,0,0,NA
95636,3,2021,Elec- Commercial,Y,0,0,NA
95637,1,2021,Elec- Commercial,Y,0,0,NA
95637,2,2021,Elec- Commercial,Y,0,0,NA
95637,3,2021,Elec- Commercial,Y,0,0,NA
95640,1,2021,Elec- Commercial,Y,0,0,NA
95640,2,2021,Elec- Commercial,Y,0,0,NA
95640,3,2021,Elec- Commercial,Y,0,0,NA
95641,1,2021,Elec- Commercial,N,144,695435,4829
95641,2,2021,Elec- Commercial,N,144,578840,4020
95641,3,2021,Elec- Commercial,Y,0,0,NA
95642,1,2021,Elec- Commercial,Y,2977,14414785,4842
95642,2,2021,Elec- Commercial,Y,0,0,NA
95642,3,2021,Elec- Commercial,Y,1446,5488834,3796
95645,1,2021,Elec- Commercial,Y,0,0,NA
95645,2,2021,Elec- Commercial,Y,0,0,NA
95645,3,2021,Elec- Commercial,Y,0,0,NA
95648,1,2021,Elec- Commercial,Y,2048,10489607,5122
95648,2,2021,Elec- Commercial,Y,2053,9074386,4420
95648,3,2021,Elec- Commercial,Y,2539,12252199,4826
95650,1,2021,Elec- Commercial,Y,0,0,NA
95650,2,2021,Elec- Commercial,Y,0,0,NA
95650,3,2021,Elec- Commercial,Y,0,0,NA
95651,1,2021,Elec- Commercial,Y,0,0,NA
95651,2,2021,Elec- Commercial,Y,0,0,NA
95651,3,2021,Elec- Commercial,Y,0,0,NA
95653,1,2021,Elec- Commercial,Y,0,0,NA
95653,2,2021,Elec- Commercial,Y,0,0,NA
95653,3,2021,Elec- Commercial,Y,0,0,NA
95658,1,2021,Elec- Commercial,Y,0,0,NA
95658,2,2021,Elec- Commercial,Y,0,0,NA
95658,3,2021,Elec- Commercial,Y,0,0,NA
95659,1,2021,Elec- Commercial,Y,0,0,NA
95659,2,2021,Elec- Commercial,Y,0,0,NA
95659,3,2021,Elec- Commercial,Y,0,0,NA
95661,1,2021,Elec- Commercial,Y,85,225747,2656
95661,2,2021,Elec- Commercial,Y,85,203393,2393
95661,3,2021,Elec- Commercial,Y,85,219726,2585
95663,1,2021,Elec- Commercial,Y,0,0,NA
95663,2,2021,Elec- Commercial,Y,0,0,NA
95663,3,2021,Elec- Commercial,Y,0,0,NA
95664,1,2021,Elec- Commercial,Y,0,0,NA
95664,2,2021,Elec- Commercial,Y,0,0,NA
95664,3,2021,Elec- Commercial,Y,0,0,NA
95665,1,2021,Elec- Commercial,Y,0,0,NA
95665,2,2021,Elec- Commercial,Y,0,0,NA
95665,3,2021,Elec- Commercial,Y,211,387122,1835
95666,1,2021,Elec- Commercial,Y,0,0,NA
95666,2,2021,Elec- Commercial,Y,0,0,NA
95666,3,2021,Elec- Commercial,Y,0,0,NA
95667,1,2021,Elec- Commercial,Y,1708,7996886,4682
95667,2,2021,Elec- Commercial,Y,1750,7131590,4075
95667,3,2021,Elec- Commercial,Y,1471,6408396,4356
95668,1,2021,Elec- Commercial,Y,0,0,NA
95668,2,2021,Elec- Commercial,Y,0,0,NA
95668,3,2021,Elec- Commercial,Y,0,0,NA
95669,1,2021,Elec- Commercial,Y,0,0,NA
95669,2,2021,Elec- Commercial,Y,0,0,NA
95669,3,2021,Elec- Commercial,Y,0,0,NA
95672,1,2021,Elec- Commercial,Y,0,0,NA
95672,2,2021,Elec- Commercial,Y,0,0,NA
95672,3,2021,Elec- Commercial,Y,0,0,NA
95674,1,2021,Elec- Commercial,Y,0,0,NA
95674,2,2021,Elec- Commercial,Y,0,0,NA
95674,3,2021,Elec- Commercial,Y,0,0,NA
95676,1,2021,Elec- Commercial,N,38,79934,2104
95676,2,2021,Elec- Commercial,N,38,68379,1799
95676,3,2021,Elec- Commercial,N,38,84630,2227
95677,1,2021,Elec- Commercial,Y,1683,15559651,9245
95677,2,2021,Elec- Commercial,Y,1686,14123122,8377
95677,3,2021,Elec- Commercial,Y,1685,15305022,9083
95678,1,2021,Elec- Commercial,Y,0,0,NA
95678,2,2021,Elec- Commercial,Y,0,0,NA
95678,3,2021,Elec- Commercial,Y,0,0,NA
95679,1,2021,Elec- Commercial,Y,0,0,NA
95679,2,2021,Elec- Commercial,Y,0,0,NA
95679,3,2021,Elec- Commercial,Y,0,0,NA
95681,1,2021,Elec- Commercial,Y,0,0,NA
95681,2,2021,Elec- Commercial,Y,0,0,NA
95681,3,2021,Elec- Commercial,Y,0,0,NA
95682,1,2021,Elec- Commercial,Y,0,0,NA
95682,2,2021,Elec- Commercial,Y,0,0,NA
95682,3,2021,Elec- Commercial,Y,0,0,NA
95684,1,2021,Elec- Commercial,Y,0,0,NA
95684,2,2021,Elec- Commercial,Y,0,0,NA
95684,3,2021,Elec- Commercial,Y,0,0,NA
95685,1,2021,Elec- Commercial,Y,0,0,NA
95685,2,2021,Elec- Commercial,Y,0,0,NA
95685,3,2021,Elec- Commercial,Y,0,0,NA
95687,1,2021,Elec- Commercial,Y,0,0,NA
95687,2,2021,Elec- Commercial,Y,0,0,NA
95687,3,2021,Elec- Commercial,Y,0,0,NA
95688,1,2021,Elec- Commercial,Y,0,0,NA
95688,2,2021,Elec- Commercial,Y,0,0,NA
95688,3,2021,Elec- Commercial,Y,0,0,NA
95689,1,2021,Elec- Commercial,Y,0,0,NA
95689,2,2021,Elec- Commercial,Y,0,0,NA
95689,3,2021,Elec- Commercial,Y,0,0,NA
95690,1,2021,Elec- Commercial,N,92,153506,1669
95690,2,2021,Elec- Commercial,N,92,131015,1424
95690,3,2021,Elec- Commercial,Y,96,146427,1525
95691,1,2021,Elec- Commercial,Y,1494,14154361,9474
95691,2,2021,Elec- Commercial,Y,1499,12742994,8501
95691,3,2021,Elec- Commercial,Y,1505,14139283,9395
95692,1,2021,Elec- Commercial,Y,0,0,NA
95692,2,2021,Elec- Commercial,Y,0,0,NA
95692,3,2021,Elec- Commercial,Y,0,0,NA
95693,1,2021,Elec- Commercial,Y,0,0,NA
95693,2,2021,Elec- Commercial,Y,0,0,NA
95693,3,2021,Elec- Commercial,Y,0,0,NA
95694,1,2021,Elec- Commercial,N,270,954445,3535
95694,2,2021,Elec- Commercial,N,272,858947,3158
95694,3,2021,Elec- Commercial,N,274,935941,3416
95695,1,2021,Elec- Commercial,Y,1169,6533061,5589
95695,2,2021,Elec- Commercial,Y,1235,5840737,4729
95695,3,2021,Elec- Commercial,Y,1157,6735945,5822
95698,1,2021,Elec- Commercial,Y,0,0,NA
95698,2,2021,Elec- Commercial,Y,0,0,NA
95698,3,2021,Elec- Commercial,Y,0,0,NA
95701,1,2021,Elec- Commercial,Y,0,0,NA
95701,2,2021,Elec- Commercial,Y,0,0,NA
95701,3,2021,Elec- Commercial,Y,0,0,NA
95703,1,2021,Elec- Commercial,Y,0,0,NA
95703,2,2021,Elec- Commercial,Y,0,0,NA
95703,3,2021,Elec- Commercial,Y,0,0,NA
95709,1,2021,Elec- Commercial,Y,0,0,NA
95709,2,2021,Elec- Commercial,Y,0,0,NA
95709,3,2021,Elec- Commercial,Y,0,0,NA
95713,1,2021,Elec- Commercial,Y,0,0,NA
95713,2,2021,Elec- Commercial,Y,0,0,NA
95713,3,2021,Elec- Commercial,Y,0,0,NA
95714,1,2021,Elec- Commercial,Y,0,0,NA
95714,2,2021,Elec- Commercial,Y,0,0,NA
95714,3,2021,Elec- Commercial,Y,0,0,NA
95715,1,2021,Elec- Commercial,Y,0,0,NA
95715,2,2021,Elec- Commercial,Y,0,0,NA
95715,3,2021,Elec- Commercial,Y,0,0,NA
95717,1,2021,Elec- Commercial,Y,0,0,NA
95717,2,2021,Elec- Commercial,Y,0,0,NA
95717,3,2021,Elec- Commercial,Y,0,0,NA
95720,1,2021,Elec- Commercial,Y,0,0,NA
95720,2,2021,Elec- Commercial,Y,0,0,NA
95720,3,2021,Elec- Commercial,Y,0,0,NA
95721,1,2021,Elec- Commercial,Y,0,0,NA
95721,2,2021,Elec- Commercial,Y,0,0,NA
95721,3,2021,Elec- Commercial,Y,0,0,NA
95722,1,2021,Elec- Commercial,Y,0,0,NA
95722,2,2021,Elec- Commercial,Y,0,0,NA
95722,3,2021,Elec- Commercial,Y,0,0,NA
95724,1,2021,Elec- Commercial,Y,0,0,NA
95724,2,2021,Elec- Commercial,Y,0,0,NA
95724,3,2021,Elec- Commercial,Y,0,0,NA
95726,1,2021,Elec- Commercial,Y,0,0,NA
95726,2,2021,Elec- Commercial,Y,0,0,NA
95726,3,2021,Elec- Commercial,Y,0,0,NA
95728,1,2021,Elec- Commercial,Y,0,0,NA
95728,2,2021,Elec- Commercial,Y,0,0,NA
95728,3,2021,Elec- Commercial,Y,0,0,NA
95735,1,2021,Elec- Commercial,Y,0,0,NA
95735,2,2021,Elec- Commercial,Y,0,0,NA
95735,3,2021,Elec- Commercial,Y,0,0,NA
95746,1,2021,Elec- Commercial,Y,0,0,NA
95746,2,2021,Elec- Commercial,Y,0,0,NA
95746,3,2021,Elec- Commercial,Y,0,0,NA
95747,1,2021,Elec- Commercial,Y,0,0,NA
95747,2,2021,Elec- Commercial,Y,0,0,NA
95747,3,2021,Elec- Commercial,Y,0,0,NA
95758,1,2021,Elec- Commercial,Y,0,0,NA
95758,2,2021,Elec- Commercial,Y,0,0,NA
95758,3,2021,Elec- Commercial,Y,0,0,NA
95762,1,2021,Elec- Commercial,Y,2048,13528527,6606
95762,2,2021,Elec- Commercial,Y,5029,24306376,4833
95762,3,2021,Elec- Commercial,Y,2059,12441510,6043
95765,1,2021,Elec- Commercial,Y,0,0,NA
95765,2,2021,Elec- Commercial,Y,0,0,NA
95765,3,2021,Elec- Commercial,Y,0,0,NA
95776,1,2021,Elec- Commercial,N,726,8544110,11769
95776,2,2021,Elec- Commercial,N,730,7565202,10363
95776,3,2021,Elec- Commercial,N,732,7879802,10765
95816,1,2021,Elec- Commercial,Y,0,0,NA
95816,2,2021,Elec- Commercial,Y,0,0,NA
95816,3,2021,Elec- Commercial,Y,0,0,NA
95822,1,2021,Elec- Commercial,Y,0,0,NA
95822,2,2021,Elec- Commercial,Y,0,0,NA
95822,3,2021,Elec- Commercial,Y,0,0,NA
95833,1,2021,Elec- Commercial,Y,0,0,NA
95833,2,2021,Elec- Commercial,Y,0,0,NA
95833,3,2021,Elec- Commercial,Y,0,0,NA
95836,1,2021,Elec- Commercial,Y,0,0,NA
95836,2,2021,Elec- Commercial,Y,0,0,NA
95836,3,2021,Elec- Commercial,Y,0,0,NA
95837,1,2021,Elec- Commercial,Y,0,0,NA
95837,2,2021,Elec- Commercial,Y,0,0,NA
95837,3,2021,Elec- Commercial,Y,0,0,NA
95901,1,2021,Elec- Commercial,Y,0,0,NA
95901,2,2021,Elec- Commercial,Y,0,0,NA
95901,3,2021,Elec- Commercial,Y,0,0,NA
95910,1,2021,Elec- Commercial,Y,0,0,NA
95910,2,2021,Elec- Commercial,Y,0,0,NA
95910,3,2021,Elec- Commercial,Y,0,0,NA
95912,1,2021,Elec- Commercial,Y,0,0,NA
95912,2,2021,Elec- Commercial,Y,0,0,NA
95912,3,2021,Elec- Commercial,Y,0,0,NA
95914,1,2021,Elec- Commercial,Y,0,0,NA
95914,2,2021,Elec- Commercial,Y,0,0,NA
95914,3,2021,Elec- Commercial,Y,0,0,NA
95915,1,2021,Elec- Commercial,Y,0,0,NA
95915,2,2021,Elec- Commercial,Y,0,0,NA
95915,3,2021,Elec- Commercial,Y,0,0,NA
95916,1,2021,Elec- Commercial,Y,0,0,NA
95916,2,2021,Elec- Commercial,Y,0,0,NA
95916,3,2021,Elec- Commercial,Y,0,0,NA
95917,1,2021,Elec- Commercial,Y,0,0,NA
95917,2,2021,Elec- Commercial,Y,0,0,NA
95917,3,2021,Elec- Commercial,Y,0,0,NA
95918,1,2021,Elec- Commercial,Y,0,0,NA
95918,2,2021,Elec- Commercial,Y,0,0,NA
95918,3,2021,Elec- Commercial,Y,0,0,NA
95919,1,2021,Elec- Commercial,Y,0,0,NA
95919,2,2021,Elec- Commercial,Y,0,0,NA
95919,3,2021,Elec- Commercial,Y,0,0,NA
95920,1,2021,Elec- Commercial,Y,0,0,NA
95920,2,2021,Elec- Commercial,Y,0,0,NA
95920,3,2021,Elec- Commercial,Y,0,0,NA
95922,1,2021,Elec- Commercial,Y,0,0,NA
95922,2,2021,Elec- Commercial,Y,0,0,NA
95922,3,2021,Elec- Commercial,Y,0,0,NA
95923,1,2021,Elec- Commercial,Y,0,0,NA
95923,2,2021,Elec- Commercial,Y,0,0,NA
95923,3,2021,Elec- Commercial,Y,0,0,NA
95925,1,2021,Elec- Commercial,Y,0,0,NA
95925,2,2021,Elec- Commercial,Y,0,0,NA
95925,3,2021,Elec- Commercial,Y,0,0,NA
95926,1,2021,Elec- Commercial,Y,0,0,NA
95926,2,2021,Elec- Commercial,Y,0,0,NA
95926,3,2021,Elec- Commercial,Y,0,0,NA
95928,1,2021,Elec- Commercial,Y,0,0,NA
95928,2,2021,Elec- Commercial,Y,0,0,NA
95928,3,2021,Elec- Commercial,Y,0,0,NA
95932,1,2021,Elec- Commercial,Y,0,0,NA
95932,2,2021,Elec- Commercial,Y,0,0,NA
95932,3,2021,Elec- Commercial,Y,0,0,NA
95934,1,2021,Elec- Commercial,Y,0,0,NA
95934,2,2021,Elec- Commercial,Y,0,0,NA
95934,3,2021,Elec- Commercial,Y,0,0,NA
95935,1,2021,Elec- Commercial,Y,0,0,NA
95935,2,2021,Elec- Commercial,Y,0,0,NA
95935,3,2021,Elec- Commercial,Y,0,0,NA
95936,1,2021,Elec- Commercial,Y,0,0,NA
95936,2,2021,Elec- Commercial,Y,0,0,NA
95936,3,2021,Elec- Commercial,Y,103,194223,1886
95937,1,2021,Elec- Commercial,Y,0,0,NA
95937,2,2021,Elec- Commercial,Y,0,0,NA
95937,3,2021,Elec- Commercial,Y,0,0,NA
95938,1,2021,Elec- Commercial,Y,0,0,NA
95938,2,2021,Elec- Commercial,Y,0,0,NA
95938,3,2021,Elec- Commercial,Y,0,0,NA
95939,1,2021,Elec- Commercial,Y,0,0,NA
95939,2,2021,Elec- Commercial,Y,0,0,NA
95939,3,2021,Elec- Commercial,Y,0,0,NA
95941,1,2021,Elec- Commercial,Y,0,0,NA
95941,2,2021,Elec- Commercial,Y,0,0,NA
95941,3,2021,Elec- Commercial,Y,0,0,NA
95942,1,2021,Elec- Commercial,Y,0,0,NA
95942,2,2021,Elec- Commercial,Y,0,0,NA
95942,3,2021,Elec- Commercial,Y,0,0,NA
95943,1,2021,Elec- Commercial,Y,0,0,NA
95943,2,2021,Elec- Commercial,Y,0,0,NA
95943,3,2021,Elec- Commercial,Y,0,0,NA
95944,1,2021,Elec- Commercial,Y,0,0,NA
95944,2,2021,Elec- Commercial,Y,0,0,NA
95944,3,2021,Elec- Commercial,Y,0,0,NA
95945,1,2021,Elec- Commercial,Y,2856,13586796,4757
95945,2,2021,Elec- Commercial,Y,3021,12888917,4266
95945,3,2021,Elec- Commercial,Y,3055,14163824,4636
95946,1,2021,Elec- Commercial,Y,0,0,NA
95946,2,2021,Elec- Commercial,Y,0,0,NA
95946,3,2021,Elec- Commercial,Y,0,0,NA
95947,1,2021,Elec- Commercial,Y,158,279718,1770
95947,2,2021,Elec- Commercial,Y,160,252823,1580
95947,3,2021,Elec- Commercial,Y,158,270481,1712
95948,1,2021,Elec- Commercial,Y,0,0,NA
95948,2,2021,Elec- Commercial,Y,0,0,NA
95948,3,2021,Elec- Commercial,Y,0,0,NA
95949,1,2021,Elec- Commercial,Y,862,2952220,3425
95949,2,2021,Elec- Commercial,Y,587,1969466,3355
95949,3,2021,Elec- Commercial,Y,587,2112813,3599
95951,1,2021,Elec- Commercial,Y,0,0,NA
95951,2,2021,Elec- Commercial,Y,0,0,NA
95951,3,2021,Elec- Commercial,Y,0,0,NA
95953,1,2021,Elec- Commercial,Y,0,0,NA
95953,2,2021,Elec- Commercial,Y,0,0,NA
95953,3,2021,Elec- Commercial,Y,0,0,NA
95954,1,2021,Elec- Commercial,N,105,501341,4775
95954,2,2021,Elec- Commercial,Y,0,0,NA
95954,3,2021,Elec- Commercial,Y,0,0,NA
95955,1,2021,Elec- Commercial,Y,0,0,NA
95955,2,2021,Elec- Commercial,Y,0,0,NA
95955,3,2021,Elec- Commercial,Y,0,0,NA
95956,1,2021,Elec- Commercial,Y,0,0,NA
95956,2,2021,Elec- Commercial,Y,0,0,NA
95956,3,2021,Elec- Commercial,Y,0,0,NA
95957,1,2021,Elec- Commercial,Y,0,0,NA
95957,2,2021,Elec- Commercial,Y,0,0,NA
95957,3,2021,Elec- Commercial,Y,0,0,NA
95959,1,2021,Elec- Commercial,Y,0,0,NA
95959,2,2021,Elec- Commercial,Y,0,0,NA
95959,3,2021,Elec- Commercial,Y,0,0,NA
95960,1,2021,Elec- Commercial,Y,0,0,NA
95960,2,2021,Elec- Commercial,Y,0,0,NA
95960,3,2021,Elec- Commercial,Y,0,0,NA
95961,1,2021,Elec- Commercial,N,269,2177196,8094
95961,2,2021,Elec- Commercial,N,267,1752165,6562
95961,3,2021,Elec- Commercial,Y,0,0,NA
95962,1,2021,Elec- Commercial,Y,0,0,NA
95962,2,2021,Elec- Commercial,Y,0,0,NA
95962,3,2021,Elec- Commercial,Y,0,0,NA
95963,1,2021,Elec- Commercial,Y,0,0,NA
95963,2,2021,Elec- Commercial,Y,0,0,NA
