ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93662,6,2021,Gas- Commercial,N,363,49377,136
93668,4,2021,Gas- Commercial,Y,0,0,NA
93668,5,2021,Gas- Commercial,Y,0,0,NA
93668,6,2021,Gas- Commercial,Y,0,0,NA
93701,4,2021,Gas- Commercial,Y,0,0,NA
93701,5,2021,Gas- Commercial,Y,0,0,NA
93701,6,2021,Gas- Commercial,Y,0,0,NA
93702,4,2021,Gas- Commercial,Y,0,0,NA
93702,5,2021,Gas- Commercial,Y,0,0,NA
93702,6,2021,Gas- Commercial,Y,0,0,NA
93703,4,2021,Gas- Commercial,N,533,82981,156
93703,5,2021,Gas- Commercial,Y,0,0,NA
93703,6,2021,Gas- Commercial,Y,0,0,NA
93704,4,2021,Gas- Commercial,Y,0,0,NA
93704,5,2021,Gas- Commercial,Y,0,0,NA
93704,6,2021,Gas- Commercial,Y,0,0,NA
93705,4,2021,Gas- Commercial,Y,0,0,NA
93705,5,2021,Gas- Commercial,Y,0,0,NA
93705,6,2021,Gas- Commercial,Y,0,0,NA
93706,4,2021,Gas- Commercial,Y,0,0,NA
93706,5,2021,Gas- Commercial,Y,0,0,NA
93706,6,2021,Gas- Commercial,Y,0,0,NA
93710,4,2021,Gas- Commercial,Y,0,0,NA
93710,5,2021,Gas- Commercial,Y,0,0,NA
93710,6,2021,Gas- Commercial,Y,0,0,NA
93711,4,2021,Gas- Commercial,Y,1195,136672,114
93711,5,2021,Gas- Commercial,Y,1298,118942,92
93711,6,2021,Gas- Commercial,Y,7749,1602657,207
93720,4,2021,Gas- Commercial,Y,1046,221994,212
93720,5,2021,Gas- Commercial,Y,1045,192961,185
93720,6,2021,Gas- Commercial,Y,1048,167804,160
93721,4,2021,Gas- Commercial,Y,0,0,NA
93721,5,2021,Gas- Commercial,Y,0,0,NA
93721,6,2021,Gas- Commercial,Y,0,0,NA
93722,4,2021,Gas- Commercial,Y,3766,1406442,373
93722,5,2021,Gas- Commercial,Y,5314,1493322,281
93722,6,2021,Gas- Commercial,Y,0,0,NA
93723,4,2021,Gas- Commercial,Y,0,0,NA
93723,5,2021,Gas- Commercial,Y,0,0,NA
93723,6,2021,Gas- Commercial,Y,0,0,NA
93725,4,2021,Gas- Commercial,Y,0,0,NA
93725,5,2021,Gas- Commercial,Y,0,0,NA
93725,6,2021,Gas- Commercial,Y,0,0,NA
93726,4,2021,Gas- Commercial,Y,1008,164288,163
93726,5,2021,Gas- Commercial,Y,0,0,NA
93726,6,2021,Gas- Commercial,Y,0,0,NA
93727,4,2021,Gas- Commercial,Y,1390,258716,186
93727,5,2021,Gas- Commercial,Y,1395,218419,157
93727,6,2021,Gas- Commercial,Y,0,0,NA
93728,4,2021,Gas- Commercial,Y,0,0,NA
93728,5,2021,Gas- Commercial,Y,0,0,NA
93728,6,2021,Gas- Commercial,Y,0,0,NA
93730,4,2021,Gas- Commercial,Y,0,0,NA
93730,5,2021,Gas- Commercial,Y,0,0,NA
93730,6,2021,Gas- Commercial,Y,0,0,NA
93737,4,2021,Gas- Commercial,Y,0,0,NA
93737,5,2021,Gas- Commercial,Y,0,0,NA
93737,6,2021,Gas- Commercial,Y,0,0,NA
93740,4,2021,Gas- Commercial,Y,0,0,NA
93740,5,2021,Gas- Commercial,Y,0,0,NA
93740,6,2021,Gas- Commercial,Y,0,0,NA
93741,4,2021,Gas- Commercial,Y,0,0,NA
93741,5,2021,Gas- Commercial,Y,0,0,NA
93741,6,2021,Gas- Commercial,Y,0,0,NA
93901,4,2021,Gas- Commercial,N,1076,251929,234
93901,5,2021,Gas- Commercial,Y,1677,848307,506
93901,6,2021,Gas- Commercial,N,1076,209855,195
93905,4,2021,Gas- Commercial,N,376,136487,363
93905,5,2021,Gas- Commercial,Y,0,0,NA
93905,6,2021,Gas- Commercial,N,376,105399,280
93906,4,2021,Gas- Commercial,N,402,144049,358
93906,5,2021,Gas- Commercial,N,402,130736,325
93906,6,2021,Gas- Commercial,N,403,106319,264
93907,4,2021,Gas- Commercial,Y,528,160952,305
93907,5,2021,Gas- Commercial,Y,361,111069,308
93907,6,2021,Gas- Commercial,Y,364,94878,261
93908,4,2021,Gas- Commercial,N,124,389305,3140
93908,5,2021,Gas- Commercial,Y,0,0,NA
93908,6,2021,Gas- Commercial,Y,142,268819,1893
93921,4,2021,Gas- Commercial,N,148,49916,337
93921,5,2021,Gas- Commercial,N,149,51353,345
93921,6,2021,Gas- Commercial,N,149,42444,285
93923,4,2021,Gas- Commercial,Y,450,226130,503
93923,5,2021,Gas- Commercial,Y,451,198494,440
93923,6,2021,Gas- Commercial,Y,0,0,NA
93924,4,2021,Gas- Commercial,Y,0,0,NA
93924,5,2021,Gas- Commercial,Y,0,0,NA
93924,6,2021,Gas- Commercial,Y,0,0,NA
93925,4,2021,Gas- Commercial,Y,0,0,NA
93925,5,2021,Gas- Commercial,Y,0,0,NA
93925,6,2021,Gas- Commercial,Y,0,0,NA
93926,4,2021,Gas- Commercial,Y,0,0,NA
93926,5,2021,Gas- Commercial,Y,0,0,NA
93926,6,2021,Gas- Commercial,Y,0,0,NA
93927,4,2021,Gas- Commercial,Y,0,0,NA
93927,5,2021,Gas- Commercial,Y,0,0,NA
93927,6,2021,Gas- Commercial,Y,0,0,NA
93930,4,2021,Gas- Commercial,Y,867,372662,430
93930,5,2021,Gas- Commercial,Y,658,288697,439
93930,6,2021,Gas- Commercial,Y,744,373952,503
93933,4,2021,Gas- Commercial,N,296,77098,260
93933,5,2021,Gas- Commercial,N,297,75225,253
93933,6,2021,Gas- Commercial,N,296,58690,198
93940,4,2021,Gas- Commercial,Y,1385,747004,539
93940,5,2021,Gas- Commercial,Y,1383,739763,535
93940,6,2021,Gas- Commercial,Y,1831,697807,381
93944,4,2021,Gas- Commercial,Y,0,0,NA
93944,5,2021,Gas- Commercial,Y,0,0,NA
93944,6,2021,Gas- Commercial,Y,0,0,NA
93950,4,2021,Gas- Commercial,Y,0,0,NA
93950,5,2021,Gas- Commercial,Y,0,0,NA
93950,6,2021,Gas- Commercial,Y,0,0,NA
93953,4,2021,Gas- Commercial,Y,0,0,NA
93953,5,2021,Gas- Commercial,Y,0,0,NA
93953,6,2021,Gas- Commercial,Y,0,0,NA
93955,4,2021,Gas- Commercial,N,461,130126,282
93955,5,2021,Gas- Commercial,N,462,117607,255
93955,6,2021,Gas- Commercial,N,460,88378,192
93960,4,2021,Gas- Commercial,Y,0,0,NA
93960,5,2021,Gas- Commercial,Y,0,0,NA
93960,6,2021,Gas- Commercial,Y,0,0,NA
94002,4,2021,Gas- Commercial,Y,0,0,NA
94002,5,2021,Gas- Commercial,Y,0,0,NA
94002,6,2021,Gas- Commercial,Y,0,0,NA
94005,4,2021,Gas- Commercial,Y,0,0,NA
94005,5,2021,Gas- Commercial,Y,0,0,NA
94005,6,2021,Gas- Commercial,Y,0,0,NA
94010,4,2021,Gas- Commercial,N,821,344200,419
94010,5,2021,Gas- Commercial,N,822,310599,378
94010,6,2021,Gas- Commercial,N,823,254459,309
94014,4,2021,Gas- Commercial,Y,555,291307,525
94014,5,2021,Gas- Commercial,Y,0,0,NA
94014,6,2021,Gas- Commercial,Y,0,0,NA
94015,4,2021,Gas- Commercial,N,285,227642,799
94015,5,2021,Gas- Commercial,N,284,223891,788
94015,6,2021,Gas- Commercial,N,284,187633,661
94019,4,2021,Gas- Commercial,Y,0,0,NA
94019,5,2021,Gas- Commercial,N,227,81992,361
94019,6,2021,Gas- Commercial,N,227,66688,294
94022,4,2021,Gas- Commercial,Y,0,0,NA
94022,5,2021,Gas- Commercial,Y,0,0,NA
94022,6,2021,Gas- Commercial,Y,395,80794,205
94024,4,2021,Gas- Commercial,Y,0,0,NA
94024,5,2021,Gas- Commercial,Y,0,0,NA
94024,6,2021,Gas- Commercial,Y,0,0,NA
94025,4,2021,Gas- Commercial,Y,1045,686955,657
94025,5,2021,Gas- Commercial,Y,1041,547890,526
94025,6,2021,Gas- Commercial,Y,1043,411890,395
94027,4,2021,Gas- Commercial,Y,0,0,NA
94027,5,2021,Gas- Commercial,Y,0,0,NA
94027,6,2021,Gas- Commercial,Y,0,0,NA
94028,4,2021,Gas- Commercial,Y,0,0,NA
94028,5,2021,Gas- Commercial,Y,0,0,NA
94028,6,2021,Gas- Commercial,Y,0,0,NA
94030,4,2021,Gas- Commercial,Y,277,159359,575
94030,5,2021,Gas- Commercial,Y,276,153840,557
94030,6,2021,Gas- Commercial,Y,276,123659,448
94038,4,2021,Gas- Commercial,Y,0,0,NA
94038,5,2021,Gas- Commercial,Y,0,0,NA
94038,6,2021,Gas- Commercial,Y,0,0,NA
94040,4,2021,Gas- Commercial,Y,0,0,NA
94040,5,2021,Gas- Commercial,Y,0,0,NA
94040,6,2021,Gas- Commercial,Y,0,0,NA
94041,4,2021,Gas- Commercial,Y,0,0,NA
94041,5,2021,Gas- Commercial,Y,0,0,NA
94041,6,2021,Gas- Commercial,Y,0,0,NA
94043,4,2021,Gas- Commercial,Y,1535,897590,585
94043,5,2021,Gas- Commercial,Y,1535,691550,451
94043,6,2021,Gas- Commercial,Y,1238,387543,313
94044,4,2021,Gas- Commercial,Y,314,91932,293
94044,5,2021,Gas- Commercial,Y,313,91299,292
94044,6,2021,Gas- Commercial,Y,313,73484,235
94061,4,2021,Gas- Commercial,Y,0,0,NA
94061,5,2021,Gas- Commercial,Y,0,0,NA
94061,6,2021,Gas- Commercial,Y,0,0,NA
94062,4,2021,Gas- Commercial,Y,225,90504,402
94062,5,2021,Gas- Commercial,Y,226,67788,300
94062,6,2021,Gas- Commercial,N,169,25765,152
94063,4,2021,Gas- Commercial,N,1019,485441,476
94063,5,2021,Gas- Commercial,N,1016,405735,399
94063,6,2021,Gas- Commercial,N,1014,335240,331
94065,4,2021,Gas- Commercial,Y,0,0,NA
94065,5,2021,Gas- Commercial,Y,0,0,NA
94065,6,2021,Gas- Commercial,Y,0,0,NA
94066,4,2021,Gas- Commercial,N,417,177384,425
94066,5,2021,Gas- Commercial,N,415,165237,398
94066,6,2021,Gas- Commercial,N,414,119953,290
94070,4,2021,Gas- Commercial,N,941,209267,222
94070,5,2021,Gas- Commercial,Y,3099,1176721,380
94070,6,2021,Gas- Commercial,Y,3098,985112,318
94080,4,2021,Gas- Commercial,N,1061,1180676,1113
94080,5,2021,Gas- Commercial,Y,1616,1361698,843
94080,6,2021,Gas- Commercial,Y,1616,1073827,664
94085,4,2021,Gas- Commercial,Y,0,0,NA
94085,5,2021,Gas- Commercial,Y,0,0,NA
94085,6,2021,Gas- Commercial,Y,0,0,NA
94086,4,2021,Gas- Commercial,Y,0,0,NA
94086,5,2021,Gas- Commercial,Y,0,0,NA
94086,6,2021,Gas- Commercial,Y,0,0,NA
94087,4,2021,Gas- Commercial,Y,0,0,NA
94087,5,2021,Gas- Commercial,Y,0,0,NA
94087,6,2021,Gas- Commercial,Y,0,0,NA
94089,4,2021,Gas- Commercial,Y,0,0,NA
94089,5,2021,Gas- Commercial,Y,0,0,NA
94089,6,2021,Gas- Commercial,Y,0,0,NA
94102,4,2021,Gas- Commercial,N,494,363080,735
94102,5,2021,Gas- Commercial,N,498,298884,600
94102,6,2021,Gas- Commercial,N,495,263924,533
94103,4,2021,Gas- Commercial,N,1128,468730,416
94103,5,2021,Gas- Commercial,N,1131,427503,378
94103,6,2021,Gas- Commercial,N,1131,325046,287
94104,4,2021,Gas- Commercial,Y,0,0,NA
94104,5,2021,Gas- Commercial,Y,0,0,NA
94104,6,2021,Gas- Commercial,Y,0,0,NA
94105,4,2021,Gas- Commercial,N,183,343217,1876
94105,5,2021,Gas- Commercial,N,184,289715,1575
94105,6,2021,Gas- Commercial,N,184,212228,1153
94107,4,2021,Gas- Commercial,Y,810,525695,649
94107,5,2021,Gas- Commercial,Y,808,474831,588
94107,6,2021,Gas- Commercial,Y,811,381265,470
94108,4,2021,Gas- Commercial,N,456,147291,323
94108,5,2021,Gas- Commercial,N,456,143361,314
94108,6,2021,Gas- Commercial,N,461,123681,268
94109,4,2021,Gas- Commercial,N,685,292240,427
94109,5,2021,Gas- Commercial,N,686,280207,408
94109,6,2021,Gas- Commercial,N,688,244290,355
94110,4,2021,Gas- Commercial,N,1094,263795,241
94110,5,2021,Gas- Commercial,N,1094,263489,241
94110,6,2021,Gas- Commercial,N,1093,222211,203
94111,4,2021,Gas- Commercial,Y,326,389418,1195
94111,5,2021,Gas- Commercial,Y,326,316418,971
94111,6,2021,Gas- Commercial,Y,327,261874,801
94112,4,2021,Gas- Commercial,N,479,153123,320
94112,5,2021,Gas- Commercial,Y,720,207805,289
94112,6,2021,Gas- Commercial,N,481,121027,252
94114,4,2021,Gas- Commercial,Y,534,105936,198
94114,5,2021,Gas- Commercial,Y,535,111201,208
94114,6,2021,Gas- Commercial,N,423,67055,159
94115,4,2021,Gas- Commercial,N,473,208924,442
94115,5,2021,Gas- Commercial,N,471,205969,437
94115,6,2021,Gas- Commercial,N,471,169461,360
94116,4,2021,Gas- Commercial,Y,0,0,NA
94116,5,2021,Gas- Commercial,Y,0,0,NA
94116,6,2021,Gas- Commercial,Y,0,0,NA
94117,4,2021,Gas- Commercial,N,398,111819,281
94117,5,2021,Gas- Commercial,N,400,112217,281
94117,6,2021,Gas- Commercial,N,401,92496,231
94118,4,2021,Gas- Commercial,Y,623,274191,440
94118,5,2021,Gas- Commercial,Y,624,258521,414
94118,6,2021,Gas- Commercial,N,574,164164,286
94121,4,2021,Gas- Commercial,N,329,80688,245
94121,5,2021,Gas- Commercial,Y,0,0,NA
94121,6,2021,Gas- Commercial,N,330,73280,222
94122,4,2021,Gas- Commercial,Y,844,198980,236
94122,5,2021,Gas- Commercial,Y,1172,286361,244
94122,6,2021,Gas- Commercial,Y,843,170941,203
94123,4,2021,Gas- Commercial,N,485,100861,208
94123,5,2021,Gas- Commercial,N,482,99234,206
94123,6,2021,Gas- Commercial,N,483,87701,182
94124,4,2021,Gas- Commercial,Y,865,241040,279
94124,5,2021,Gas- Commercial,Y,864,226662,262
94124,6,2021,Gas- Commercial,Y,863,191479,222
94127,4,2021,Gas- Commercial,Y,393,133237,339
94127,5,2021,Gas- Commercial,Y,0,0,NA
94127,6,2021,Gas- Commercial,Y,349,65432,187
94128,4,2021,Gas- Commercial,Y,0,0,NA
94128,5,2021,Gas- Commercial,Y,0,0,NA
94128,6,2021,Gas- Commercial,Y,0,0,NA
94129,4,2021,Gas- Commercial,Y,0,0,NA
94129,5,2021,Gas- Commercial,Y,0,0,NA
94129,6,2021,Gas- Commercial,Y,0,0,NA
94131,4,2021,Gas- Commercial,Y,0,0,NA
94131,5,2021,Gas- Commercial,Y,0,0,NA
94131,6,2021,Gas- Commercial,Y,0,0,NA
94132,4,2021,Gas- Commercial,Y,0,0,NA
94132,5,2021,Gas- Commercial,N,154,88848,577
94132,6,2021,Gas- Commercial,N,154,65028,422
94133,4,2021,Gas- Commercial,N,603,191462,318
94133,5,2021,Gas- Commercial,N,605,196935,326
94133,6,2021,Gas- Commercial,N,604,192791,319
94134,4,2021,Gas- Commercial,Y,0,0,NA
94134,5,2021,Gas- Commercial,Y,0,0,NA
94134,6,2021,Gas- Commercial,Y,0,0,NA
94158,4,2021,Gas- Commercial,Y,0,0,NA
94158,5,2021,Gas- Commercial,Y,0,0,NA
94158,6,2021,Gas- Commercial,Y,0,0,NA
94303,4,2021,Gas- Commercial,Y,0,0,NA
94303,5,2021,Gas- Commercial,Y,0,0,NA
94303,6,2021,Gas- Commercial,Y,0,0,NA
94304,4,2021,Gas- Commercial,Y,0,0,NA
94304,5,2021,Gas- Commercial,Y,0,0,NA
94304,6,2021,Gas- Commercial,Y,0,0,NA
94305,4,2021,Gas- Commercial,Y,0,0,NA
94305,5,2021,Gas- Commercial,Y,0,0,NA
94305,6,2021,Gas- Commercial,Y,0,0,NA
94306,4,2021,Gas- Commercial,Y,0,0,NA
94306,5,2021,Gas- Commercial,Y,0,0,NA
94306,6,2021,Gas- Commercial,Y,0,0,NA
94401,4,2021,Gas- Commercial,Y,2391,1246896,521
94401,5,2021,Gas- Commercial,Y,0,0,NA
94401,6,2021,Gas- Commercial,Y,0,0,NA
94402,4,2021,Gas- Commercial,Y,0,0,NA
94402,5,2021,Gas- Commercial,Y,0,0,NA
94402,6,2021,Gas- Commercial,Y,0,0,NA
94403,4,2021,Gas- Commercial,Y,0,0,NA
94403,5,2021,Gas- Commercial,Y,0,0,NA
94403,6,2021,Gas- Commercial,Y,0,0,NA
94404,4,2021,Gas- Commercial,Y,0,0,NA
94404,5,2021,Gas- Commercial,Y,0,0,NA
94404,6,2021,Gas- Commercial,Y,0,0,NA
94501,4,2021,Gas- Commercial,N,754,280745,372
94501,5,2021,Gas- Commercial,N,755,268435,356
94501,6,2021,Gas- Commercial,Y,1193,319644,268
94502,4,2021,Gas- Commercial,Y,0,0,NA
94502,5,2021,Gas- Commercial,Y,0,0,NA
94502,6,2021,Gas- Commercial,Y,0,0,NA
94503,4,2021,Gas- Commercial,Y,0,0,NA
94503,5,2021,Gas- Commercial,Y,0,0,NA
94503,6,2021,Gas- Commercial,Y,0,0,NA
94505,4,2021,Gas- Commercial,Y,0,0,NA
94505,5,2021,Gas- Commercial,Y,0,0,NA
94505,6,2021,Gas- Commercial,Y,0,0,NA
94506,4,2021,Gas- Commercial,N,91,56051,616
94506,5,2021,Gas- Commercial,Y,126,64068,508
94506,6,2021,Gas- Commercial,Y,0,0,NA
94507,4,2021,Gas- Commercial,Y,0,0,NA
94507,5,2021,Gas- Commercial,Y,0,0,NA
94507,6,2021,Gas- Commercial,Y,0,0,NA
94508,4,2021,Gas- Commercial,Y,0,0,NA
94508,5,2021,Gas- Commercial,Y,0,0,NA
94508,6,2021,Gas- Commercial,Y,0,0,NA
94509,4,2021,Gas- Commercial,Y,0,0,NA
94509,5,2021,Gas- Commercial,Y,0,0,NA
94509,6,2021,Gas- Commercial,Y,0,0,NA
94510,4,2021,Gas- Commercial,N,537,93333,174
94510,5,2021,Gas- Commercial,Y,0,0,NA
94510,6,2021,Gas- Commercial,Y,858,131556,153
94513,4,2021,Gas- Commercial,Y,0,0,NA
94513,5,2021,Gas- Commercial,Y,0,0,NA
94513,6,2021,Gas- Commercial,Y,0,0,NA
94514,4,2021,Gas- Commercial,Y,0,0,NA
94514,5,2021,Gas- Commercial,Y,0,0,NA
94514,6,2021,Gas- Commercial,Y,0,0,NA
94515,4,2021,Gas- Commercial,Y,0,0,NA
94515,5,2021,Gas- Commercial,Y,0,0,NA
94515,6,2021,Gas- Commercial,Y,0,0,NA
94517,4,2021,Gas- Commercial,Y,0,0,NA
94517,5,2021,Gas- Commercial,Y,0,0,NA
94517,6,2021,Gas- Commercial,Y,0,0,NA
94518,4,2021,Gas- Commercial,Y,0,0,NA
94518,5,2021,Gas- Commercial,Y,0,0,NA
94518,6,2021,Gas- Commercial,Y,0,0,NA
94519,4,2021,Gas- Commercial,Y,0,0,NA
94519,5,2021,Gas- Commercial,Y,0,0,NA
94519,6,2021,Gas- Commercial,Y,0,0,NA
94520,4,2021,Gas- Commercial,Y,7175,2150621,300
94520,5,2021,Gas- Commercial,Y,8959,2277895,254
94520,6,2021,Gas- Commercial,Y,8158,1854821,227
94521,4,2021,Gas- Commercial,Y,0,0,NA
94521,5,2021,Gas- Commercial,Y,0,0,NA
94521,6,2021,Gas- Commercial,Y,0,0,NA
94523,4,2021,Gas- Commercial,Y,0,0,NA
94523,5,2021,Gas- Commercial,Y,0,0,NA
94523,6,2021,Gas- Commercial,Y,0,0,NA
94525,4,2021,Gas- Commercial,Y,0,0,NA
94525,5,2021,Gas- Commercial,Y,0,0,NA
94525,6,2021,Gas- Commercial,Y,0,0,NA
94526,4,2021,Gas- Commercial,Y,0,0,NA
94526,5,2021,Gas- Commercial,N,428,94632,221
94526,6,2021,Gas- Commercial,N,430,79282,184
94528,4,2021,Gas- Commercial,Y,0,0,NA
94528,5,2021,Gas- Commercial,Y,0,0,NA
94528,6,2021,Gas- Commercial,Y,0,0,NA
94530,4,2021,Gas- Commercial,N,343,71133,207
94530,5,2021,Gas- Commercial,N,346,61381,177
94530,6,2021,Gas- Commercial,Y,361,51120,142
94531,4,2021,Gas- Commercial,Y,0,0,NA
94531,5,2021,Gas- Commercial,Y,0,0,NA
94531,6,2021,Gas- Commercial,Y,0,0,NA
94533,4,2021,Gas- Commercial,Y,1887,731599,388
94533,5,2021,Gas- Commercial,Y,1891,603084,319
94533,6,2021,Gas- Commercial,Y,1892,535811,283
94534,4,2021,Gas- Commercial,N,361,141785,393
94534,5,2021,Gas- Commercial,N,361,111328,308
94534,6,2021,Gas- Commercial,Y,0,0,NA
94535,4,2021,Gas- Commercial,Y,0,0,NA
94535,5,2021,Gas- Commercial,Y,0,0,NA
94535,6,2021,Gas- Commercial,Y,0,0,NA
94536,4,2021,Gas- Commercial,Y,0,0,NA
94536,5,2021,Gas- Commercial,Y,0,0,NA
94536,6,2021,Gas- Commercial,N,426,70752,166
94538,4,2021,Gas- Commercial,N,1345,712625,530
94538,5,2021,Gas- Commercial,Y,1843,709791,385
94538,6,2021,Gas- Commercial,Y,1843,588466,319
94539,4,2021,Gas- Commercial,Y,507,140968,278
94539,5,2021,Gas- Commercial,Y,0,0,NA
94539,6,2021,Gas- Commercial,Y,0,0,NA
94541,4,2021,Gas- Commercial,Y,944,188800,200
94541,5,2021,Gas- Commercial,N,733,121267,165
94541,6,2021,Gas- Commercial,N,727,99062,136
94542,4,2021,Gas- Commercial,Y,0,0,NA
94542,5,2021,Gas- Commercial,Y,0,0,NA
94542,6,2021,Gas- Commercial,Y,0,0,NA
94544,4,2021,Gas- Commercial,Y,778,280788,361
94544,5,2021,Gas- Commercial,N,755,213904,283
94544,6,2021,Gas- Commercial,Y,1420,404355,285
94545,4,2021,Gas- Commercial,N,1200,431132,359
94545,5,2021,Gas- Commercial,N,1199,400318,334
94545,6,2021,Gas- Commercial,N,1207,350495,290
94546,4,2021,Gas- Commercial,Y,0,0,NA
94546,5,2021,Gas- Commercial,Y,0,0,NA
94546,6,2021,Gas- Commercial,Y,0,0,NA
94547,4,2021,Gas- Commercial,Y,0,0,NA
94547,5,2021,Gas- Commercial,Y,0,0,NA
94547,6,2021,Gas- Commercial,Y,0,0,NA
94549,4,2021,Gas- Commercial,Y,0,0,NA
94549,5,2021,Gas- Commercial,Y,0,0,NA
94549,6,2021,Gas- Commercial,Y,0,0,NA
94550,4,2021,Gas- Commercial,Y,1345,450672,335
94550,5,2021,Gas- Commercial,Y,1345,346009,257
94550,6,2021,Gas- Commercial,Y,0,0,NA
94551,4,2021,Gas- Commercial,Y,942,277522,295
94551,5,2021,Gas- Commercial,Y,947,223014,235
94551,6,2021,Gas- Commercial,Y,944,184086,195
94552,4,2021,Gas- Commercial,Y,0,0,NA
94552,5,2021,Gas- Commercial,Y,52,28543,549
94552,6,2021,Gas- Commercial,Y,0,0,NA
94553,4,2021,Gas- Commercial,Y,0,0,NA
94553,5,2021,Gas- Commercial,Y,0,0,NA
94553,6,2021,Gas- Commercial,Y,0,0,NA
94555,4,2021,Gas- Commercial,Y,0,0,NA
94555,5,2021,Gas- Commercial,Y,0,0,NA
94555,6,2021,Gas- Commercial,Y,0,0,NA
94556,4,2021,Gas- Commercial,Y,0,0,NA
94556,5,2021,Gas- Commercial,Y,0,0,NA
94556,6,2021,Gas- Commercial,Y,0,0,NA
94558,4,2021,Gas- Commercial,Y,983,410302,417
94558,5,2021,Gas- Commercial,Y,981,307700,314
94558,6,2021,Gas- Commercial,Y,2121,555250,262
94559,4,2021,Gas- Commercial,Y,1164,350662,301
94559,5,2021,Gas- Commercial,Y,1164,297579,256
94559,6,2021,Gas- Commercial,Y,0,0,NA
94560,4,2021,Gas- Commercial,Y,715,381705,534
94560,5,2021,Gas- Commercial,Y,714,335930,470
94560,6,2021,Gas- Commercial,Y,713,276288,388
94561,4,2021,Gas- Commercial,Y,0,0,NA
94561,5,2021,Gas- Commercial,Y,0,0,NA
94561,6,2021,Gas- Commercial,Y,0,0,NA
94563,4,2021,Gas- Commercial,Y,295,113215,384
94563,5,2021,Gas- Commercial,Y,0,0,NA
94563,6,2021,Gas- Commercial,Y,294,69042,235
94564,4,2021,Gas- Commercial,Y,0,0,NA
94564,5,2021,Gas- Commercial,Y,0,0,NA
94564,6,2021,Gas- Commercial,Y,0,0,NA
94565,4,2021,Gas- Commercial,Y,0,0,NA
94565,5,2021,Gas- Commercial,Y,0,0,NA
94565,6,2021,Gas- Commercial,Y,0,0,NA
94566,4,2021,Gas- Commercial,N,735,182319,248
94566,5,2021,Gas- Commercial,Y,1344,415080,309
94566,6,2021,Gas- Commercial,Y,1346,319425,237
94568,4,2021,Gas- Commercial,N,658,287714,437
94568,5,2021,Gas- Commercial,N,661,235456,356
94568,6,2021,Gas- Commercial,Y,697,216474,311
94569,4,2021,Gas- Commercial,Y,0,0,NA
94569,5,2021,Gas- Commercial,Y,0,0,NA
94569,6,2021,Gas- Commercial,Y,0,0,NA
94571,4,2021,Gas- Commercial,Y,0,0,NA
94571,5,2021,Gas- Commercial,Y,0,0,NA
94571,6,2021,Gas- Commercial,Y,0,0,NA
94572,4,2021,Gas- Commercial,Y,0,0,NA
94572,5,2021,Gas- Commercial,Y,0,0,NA
94572,6,2021,Gas- Commercial,Y,0,0,NA
94574,4,2021,Gas- Commercial,Y,488,177082,363
94574,5,2021,Gas- Commercial,Y,306,88971,291
94574,6,2021,Gas- Commercial,Y,309,78525,254
94576,4,2021,Gas- Commercial,Y,0,0,NA
94576,5,2021,Gas- Commercial,Y,0,0,NA
94576,6,2021,Gas- Commercial,Y,0,0,NA
94577,4,2021,Gas- Commercial,Y,3327,1133627,341
94577,5,2021,Gas- Commercial,Y,3336,987437,296
94577,6,2021,Gas- Commercial,Y,3234,805440,249
94578,4,2021,Gas- Commercial,Y,0,0,NA
94578,5,2021,Gas- Commercial,Y,0,0,NA
94578,6,2021,Gas- Commercial,Y,0,0,NA
94579,4,2021,Gas- Commercial,Y,0,0,NA
94579,5,2021,Gas- Commercial,Y,0,0,NA
94579,6,2021,Gas- Commercial,Y,0,0,NA
94580,4,2021,Gas- Commercial,Y,0,0,NA
94580,5,2021,Gas- Commercial,N,213,38803,182
94580,6,2021,Gas- Commercial,N,213,32145,151
94582,4,2021,Gas- Commercial,Y,0,0,NA
94582,5,2021,Gas- Commercial,Y,0,0,NA
94582,6,2021,Gas- Commercial,Y,0,0,NA
94583,4,2021,Gas- Commercial,Y,1023,439663,430
94583,5,2021,Gas- Commercial,N,531,235701,444
94583,6,2021,Gas- Commercial,Y,582,202958,349
94585,4,2021,Gas- Commercial,Y,0,0,NA
94585,5,2021,Gas- Commercial,Y,0,0,NA
94585,6,2021,Gas- Commercial,Y,0,0,NA
94586,4,2021,Gas- Commercial,Y,0,0,NA
94586,5,2021,Gas- Commercial,Y,0,0,NA
94586,6,2021,Gas- Commercial,Y,0,0,NA
94587,4,2021,Gas- Commercial,Y,1086,395942,365
94587,5,2021,Gas- Commercial,Y,1088,347647,320
94587,6,2021,Gas- Commercial,Y,0,0,NA
94588,4,2021,Gas- Commercial,N,611,342564,561
94588,5,2021,Gas- Commercial,Y,0,0,NA
94588,6,2021,Gas- Commercial,Y,0,0,NA
94589,4,2021,Gas- Commercial,Y,0,0,NA
94589,5,2021,Gas- Commercial,Y,0,0,NA
94589,6,2021,Gas- Commercial,Y,0,0,NA
94590,4,2021,Gas- Commercial,Y,972,249417,257
94590,5,2021,Gas- Commercial,Y,973,211514,217
94590,6,2021,Gas- Commercial,Y,971,182334,188
94591,4,2021,Gas- Commercial,Y,0,0,NA
94591,5,2021,Gas- Commercial,Y,0,0,NA
